Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.3000        -158.4912    -158.7317       0.2406   232.6
3.3500        -158.5896    -158.7851       0.1955   189.0
3.4000        -158.5561    -158.8694       0.3133   303.0
3.4500        -158.4400    -158.7742       0.3342   323.2
3.5000        -158.4183    -158.6905       0.2722   263.2
3.5500        -158.4042    -158.6889       0.2847   275.4
3.6000        -158.4131    -158.6827       0.2696   260.7
3.6500        -158.2892    -158.6737       0.3845   371.8
3.7000        -158.3173    -158.6586       0.3412   330.0
3.7500        -158.3892    -158.6682       0.2790   269.8
3.8000        -158.4028    -158.7273       0.3245   313.8
3.8500        -158.3694    -158.7458       0.3764   364.0
3.9000        -158.3969    -158.7779       0.3809   368.4
3.9500        -158.5577    -158.8702       0.3125   302.2
4.0000        -158.3849    -158.7529       0.3680   355.9
4.0500        -158.2495    -158.7047       0.4552   440.2
4.1000        -158.2494    -158.7076       0.4582   443.1
4.1500        -158.2299    -158.6787       0.4488   434.0
4.2000        -158.3453    -158.6892       0.3439   332.5
4.2500        -158.3443    -158.6949       0.3505   339.0
4.3000        -158.3038    -158.7204       0.4165   402.8
4.3500        -158.3326    -158.7171       0.3846   371.9
4.4000        -158.3150    -158.7011       0.3861   373.4
4.4500        -158.3648    -158.6792       0.3143   304.0
4.5000        -158.3716    -158.7095       0.3380   326.8
4.5500        -158.3553    -158.7108       0.3555   343.8
4.6000        -158.3866    -158.7292       0.3427   331.4
4.6500        -158.3325    -158.6802       0.3478   336.3
4.7000        -158.4169    -158.7007       0.2838   274.5
4.7500        -158.3576    -158.6881       0.3305   319.6
4.8000        -158.4093    -158.7340       0.3248   314.1
4.8500        -158.3892    -158.7102       0.3210   310.4
4.9000        -158.3658    -158.6964       0.3306   319.7
4.9500        -158.3987    -158.6879       0.2892   279.7
5.0000        -158.3602    -158.7014       0.3412   329.9
5.0500        -158.4122    -158.7246       0.3124   302.1
5.1000        -158.3788    -158.7089       0.3301   319.2
5.1500        -158.3802    -158.6990       0.3188   308.3
5.2000        -158.4036    -158.6901       0.2866   277.1
5.2500        -158.3815    -158.7143       0.3328   321.8
5.3000        -158.4208    -158.7186       0.2978   288.0
5.3500        -158.3683    -158.7193       0.3510   339.4
5.4000        -158.3453    -158.6814       0.3361   325.0
5.4500        -158.3897    -158.6981       0.3084   298.2
5.5000        -158.3710    -158.6950       0.3241   313.4
5.5500        -158.4316    -158.7281       0.2965   286.7
5.6000        -158.3242    -158.7059       0.3817   369.2
5.6500        -158.3382    -158.6966       0.3584   346.6
5.7000        -158.3510    -158.6916       0.3406   329.3
5.7500        -158.3753    -158.7095       0.3342   323.2
5.8000        -158.3708    -158.7265       0.3558   344.0
5.8500        -158.2517    -158.7010       0.4493   434.5
5.9000        -158.2955    -158.6953       0.3998   386.7
5.9500        -158.3001    -158.6812       0.3811   368.6
6.0000        -158.3449    -158.7174       0.3724   360.2
6.0500        -158.2918    -158.7157       0.4239   409.9
6.1000        -158.2048    -158.7095       0.5046   488.0
6.1500        -158.2529    -158.6818       0.4289   414.8
6.2000        -158.2771    -158.6929       0.4158   402.1
6.2500        -158.2797    -158.7077       0.4279   413.8
6.3000        -158.2412    -158.7268       0.4856   469.6
6.3500        -158.1876    -158.6996       0.5121   495.2
6.4000        -158.2800    -158.6875       0.4075   394.1
6.4500        -158.2821    -158.6898       0.4076   394.2
6.5000        -158.2716    -158.7155       0.4439   429.3
6.5500        -158.2078    -158.7276       0.5198   502.7
6.6000        -158.1993    -158.6979       0.4986   482.2
6.6500        -158.2714    -158.6900       0.4186   404.8
6.7000        -158.2408    -158.6883       0.4475   432.7
6.7500        -158.2493    -158.7320       0.4828   466.9
6.8000        -158.1737    -158.7186       0.5449   526.9
6.8500        -158.2071    -158.6999       0.4927   476.5
6.9000        -158.2329    -158.6768       0.4438   429.2
6.9500        -158.1842    -158.6950       0.5108   493.9
7.0000        -158.1882    -158.7272       0.5391   521.3
7.0500        -158.1279    -158.7201       0.5923   572.7
7.1000        -158.1781    -158.6964       0.5183   501.2
7.1500        -158.1827    -158.6823       0.4996   483.2
7.2000        -158.1381    -158.7065       0.5685   549.7
7.2500        -158.1497    -158.7352       0.5855   566.2
7.3000        -158.0903    -158.7175       0.6272   606.6
7.3500        -158.1253    -158.6861       0.5608   542.3
7.4000        -158.1008    -158.6771       0.5763   557.3
7.4500        -158.0651    -158.7031       0.6380   617.0
7.5000        -158.0863    -158.7351       0.6488   627.4
7.5500        -158.0218    -158.7123       0.6905   667.7
7.6000        -158.0436    -158.6823       0.6387   617.7
7.6500        -158.0091    -158.6808       0.6717   649.5
7.7000        -158.0030    -158.7146       0.7116   688.2
7.7500        -158.0306    -158.7393       0.7087   685.3
7.8000        -157.9374    -158.7032       0.7658   740.6
7.8500        -157.9311    -158.6777       0.7466   722.0
7.9000        -157.9131    -158.6785       0.7655   740.2
7.9500        -157.9376    -158.7251       0.7875   761.5
8.0000        -157.9317    -158.7325       0.8008   774.4
8.0500        -157.8512    -158.6989       0.8476   819.7
8.1000        -157.8490    -158.6720       0.8230   795.9
8.1500        -157.8315    -158.6863       0.8548   826.6
8.2000        -157.8791    -158.7317       0.8526   824.5
8.2500        -157.8386    -158.7281       0.8895   860.1
8.3000        -157.7854    -158.7020       0.9166   886.4
8.3500        -157.8148    -158.6568       0.8420   814.2
8.4000        -157.8179    -158.6847       0.8668   838.3
8.4500        -157.8838    -158.7468       0.8630   834.6
8.5000        -157.8031    -158.7324       0.9293   898.7
8.5500        -157.7339    -158.6796       0.9457   914.5
8.6000        -157.7796    -158.6800       0.9004   870.7
8.6500        -157.7813    -158.7046       0.9233   892.9
8.7000        -157.8548    -158.7517       0.8968   867.3
8.7500        -157.7240    -158.7152       0.9912   958.5
8.8000        -157.6948    -158.6777       0.9830   950.6
8.8500        -157.6903    -158.6755       0.9852   952.7
8.9000        -157.7196    -158.7185       0.9988   965.9
8.9500        -157.7337    -158.7450       1.0113   978.0
9.0000        -157.5874    -158.6977       1.1103  1073.7
9.0500        -157.5840    -158.6799       1.0960  1059.9
9.1000        -157.5664    -158.6818       1.1154  1078.6
9.1500        -157.6454    -158.7459       1.1005  1064.2
9.2000        -157.5950    -158.7333       1.1383  1100.8
9.2500        -157.4664    -158.7000       1.2335  1192.9
9.3000        -157.4454    -158.6636       1.2181  1178.0
9.3500        -157.4408    -158.6994       1.2585  1217.0
9.4000        -157.5039    -158.7359       1.2320  1191.4
9.4500        -157.4266    -158.7270       1.3004  1257.5
9.5000        -157.3178    -158.6798       1.3620  1317.1
9.5500        -157.3193    -158.6730       1.3536  1309.0
9.6000        -157.3275    -158.7115       1.3840  1338.4
9.6500        -157.4111    -158.7448       1.3337  1289.7
9.7000        -157.2788    -158.7214       1.4427  1395.1
9.7500        -157.2127    -158.6653       1.4526  1404.8
9.8000        -157.2163    -158.6857       1.4694  1421.0
9.8500        -157.2265    -158.7095       1.4830  1434.1
9.9000        -157.2979    -158.7549       1.4570  1409.0
9.9500        -157.1131    -158.6887       1.5756  1523.7
10.0000       -157.1056    -158.6791       1.5736  1521.7
10.0500       -157.0515    -158.6758       1.6243  1570.8
10.1000       -157.1237    -158.7383       1.6146  1561.4
10.1500       -157.0982    -158.7319       1.6338  1579.9
10.2000       -156.9576    -158.6882       1.7306  1673.6
10.2500       -156.9503    -158.6719       1.7216  1664.9
10.3000       -156.9382    -158.6950       1.7568  1698.9
10.3500       -157.0171    -158.7486       1.7315  1674.5
10.4000       -156.9280    -158.7191       1.7910  1732.0
10.4500       -156.8236    -158.6891       1.8655  1804.1
10.5000       -156.7998    -158.6635       1.8637  1802.3
10.5500       -156.8234    -158.7199       1.8965  1834.0
10.6000       -156.8780    -158.7352       1.8572  1796.0
10.6500       -156.7725    -158.7247       1.9522  1887.9
10.7000       -156.6808    -158.6645       1.9837  1918.3
10.7500       -156.7067    -158.6914       1.9847  1919.3
10.8000       -156.7202    -158.7144       1.9942  1928.5
10.8500       -156.7718    -158.7487       1.9769  1911.8
10.9000       -156.6062    -158.6970       2.0908  2021.9
10.9500       -156.5849    -158.6717       2.0868  2018.1
11.0000       -156.5709    -158.6935       2.1226  2052.6
11.0500       -156.6161    -158.7293       2.1132  2043.6
11.1000       -156.5891    -158.7487       2.1595  2088.4
11.1500       -156.4204    -158.6788       2.2584  2184.0
11.2000       -156.4195    -158.6853       2.2658  2191.2
11.2500       -156.3582    -158.6862       2.3280  2251.3
11.3000       -156.4238    -158.7509       2.3271  2250.4
11.3500       -156.3134    -158.7086       2.3952  2316.2
11.4000       -156.2285    -158.6896       2.4611  2380.0
11.4500       -156.1931    -158.6662       2.4731  2391.6
11.5000       -156.1826    -158.7207       2.5380  2454.4
11.5500       -156.1866    -158.7375       2.5509  2466.9
11.6000       -156.0860    -158.7149       2.6290  2542.3
11.6500       -155.9967    -158.6737       2.6770  2588.8
11.7000       -155.9900    -158.6814       2.6914  2602.7
11.7500       -155.9573    -158.7227       2.7654  2674.3
11.8000       -155.9710    -158.7306       2.7596  2668.7
11.8500       -155.8786    -158.7064       2.8278  2734.6
11.9000       -155.8436    -158.6635       2.8199  2727.0
11.9500       -155.8391    -158.7030       2.8638  2769.5
12.0000       -155.7994    -158.7159       2.9166  2820.5
12.0500       -155.8079    -158.7426       2.9347  2838.0
12.1000       -155.6760    -158.6751       2.9991  2900.3
12.1500       -155.7121    -158.6852       2.9730  2875.1
12.2000       -155.6313    -158.6923       3.0610  2960.1
12.2500       -155.6373    -158.7427       3.1053  3003.0
12.3000       -155.5635    -158.7205       3.1570  3053.0
12.3500       -155.5092    -158.6836       3.1744  3069.8
12.4000       -155.5125    -158.6855       3.1729  3068.4
12.4500       -155.4404    -158.7072       3.2668  3159.1
12.5000       -155.4254    -158.7434       3.3180  3208.6
12.5500       -155.3272    -158.6978       3.3706  3259.5
12.6000       -155.3262    -158.6875       3.3613  3250.6
12.6500       -155.3030    -158.6761       3.3730  3261.9
12.7000       -155.2322    -158.7312       3.4991  3383.7
12.7500       -155.1835    -158.7256       3.5421  3425.4
12.8000       -155.1165    -158.7119       3.5954  3476.9
12.8500       -155.1055    -158.6728       3.5673  3449.7
12.9000       -155.0940    -158.7064       3.6125  3493.4
12.9500       -154.9862    -158.7193       3.7331  3610.0
13.0000       -154.9685    -158.7326       3.7641  3640.1
13.0500       -154.8837    -158.6884       3.8047  3679.3
13.1000       -154.9182    -158.6815       3.7633  3639.2
13.1500       -154.8341    -158.7043       3.8702  3742.7
13.2000       -154.7707    -158.7239       3.9532  3823.0
13.2500       -154.7222    -158.7282       4.0060  3874.0
13.3000       -154.6507    -158.6767       4.0260  3893.3
13.3500       -154.6803    -158.6945       4.0142  3881.9
13.4000       -154.5463    -158.6980       4.1517  4014.9
13.4500       -154.5201    -158.7407       4.2206  4081.5
13.5000       -154.4222    -158.7000       4.2778  4136.8
13.5500       -154.4181    -158.6895       4.2714  4130.6
13.6000       -154.3928    -158.6837       4.2909  4149.5
13.6500       -154.2845    -158.7196       4.4351  4289.0
13.7000       -154.2405    -158.7241       4.4835  4335.8
13.7500       -154.1949    -158.7010       4.5061  4357.6
13.8000       -154.1796    -158.6810       4.5014  4353.1
13.8500       -154.1633    -158.6959       4.5326  4383.2
13.9000       -154.0328    -158.7219       4.6891  4534.5
13.9500       -154.0131    -158.7198       4.7068  4551.7
14.0000       -153.9524    -158.6991       4.7468  4590.3
14.0500       -153.9615    -158.6778       4.7162  4560.8
14.1000       -153.8914    -158.7071       4.8158  4657.0
14.1500       -153.7884    -158.7145       4.9260  4763.7
14.2000       -153.7640    -158.7264       4.9624  4798.9
14.2500       -153.6982    -158.6859       4.9877  4823.3
14.3000       -153.7396    -158.6974       4.9577  4794.3
14.3500       -153.6122    -158.7049       5.0928  4924.9
14.4000       -153.5696    -158.7313       5.1616  4991.5
14.4500       -153.4699    -158.7107       5.2408  5068.1
14.5000       -153.4494    -158.6865       5.2371  5064.5
14.5500       -153.4433    -158.6897       5.2464  5073.5
14.6000       -153.3293    -158.7052       5.3759  5198.7
14.6500       -153.2892    -158.7302       5.4410  5261.7
14.7000       -153.1794    -158.7005       5.5211  5339.2
14.7500       -153.1959    -158.6956       5.4997  5318.5
14.8000       -153.1631    -158.6963       5.5332  5350.8
14.8500       -153.0777    -158.7232       5.6455  5459.5
14.9000       -153.0256    -158.7229       5.6973  5509.6
14.9500       -152.9117    -158.7009       5.7892  5598.4
15.0000       -152.9152    -158.6863       5.7711  5580.9
15.0500       -152.8598    -158.6981       5.8383  5645.9
15.1000       -152.7683    -158.7158       5.9475  5751.5
15.1500       -152.7115    -158.7195       6.0080  5810.0
15.2000       -152.5912    -158.6945       6.1033  5902.1
15.2500       -152.6072    -158.6940       6.0868  5886.2
15.3000       -152.5042    -158.7029       6.1987  5994.4
15.3500       -152.4548    -158.7215       6.2667  6060.2
15.4000       -152.3489    -158.7151       6.3663  6156.5
15.4500       -152.2618    -158.6901       6.4283  6216.4
15.5000       -152.2479    -158.6940       6.4462  6233.7
15.5500       -152.1348    -158.6989       6.5641  6347.8
15.6000       -152.1230    -158.7268       6.6038  6386.1
15.6500       -151.9757    -158.7051       6.7294  6507.6
15.7000       -151.9506    -158.6909       6.7403  6518.2
15.7500       -151.9043    -158.6921       6.7878  6564.1
15.8000       -151.8365    -158.7057       6.8692  6642.8
15.8500       -151.8253    -158.7255       6.9002  6672.8
15.9000       -151.6984    -158.6985       7.0001  6769.4
15.9500       -151.7051    -158.6936       6.9885  6758.2
16.0000       -151.6478    -158.6896       7.0418  6809.7
16.0500       -151.6031    -158.7168       7.1137  6879.3
16.1000       -151.5654    -158.7198       7.1544  6918.6
16.1500       -151.4491    -158.7010       7.2519  7012.9
16.2000       -151.4296    -158.6934       7.2638  7024.4
16.2500       -151.3386    -158.6983       7.3597  7117.1
16.3000       -151.3079    -158.7223       7.4143  7170.0
16.3500       -151.2122    -158.7179       7.5056  7258.3
16.4000       -151.1240    -158.7007       7.5767  7327.0
16.4500       -151.0960    -158.6890       7.5930  7342.8
16.5000       -150.9797    -158.6968       7.7171  7462.7
16.5500       -150.9844    -158.7213       7.7369  7481.9
16.6000       -150.8487    -158.7126       7.8639  7604.7
16.6500       -150.7821    -158.6962       7.9142  7653.3
16.7000       -150.7013    -158.6928       7.9915  7728.1
16.7500       -150.6155    -158.7048       8.0893  7822.7
16.8000       -150.6234    -158.7325       8.1092  7841.9
16.8500       -150.4737    -158.7120       8.2383  7966.8
16.9000       -150.4331    -158.6941       8.2611  7988.8
16.9500       -150.3116    -158.6885       8.3769  8100.8
17.0000       -150.2919    -158.7064       8.4146  8137.2
17.0500       -150.2839    -158.7287       8.4448  8166.5
17.1000       -150.1478    -158.6968       8.5490  8267.3
17.1500       -150.0939    -158.6969       8.6030  8319.5
17.2000       -149.9648    -158.6842       8.7194  8432.0
17.2500       -149.9740    -158.7263       8.7523  8463.9
17.3000       -149.9084    -158.7184       8.8099  8519.6
17.3500       -149.7816    -158.7067       8.9251  8630.9
17.4000       -149.6728    -158.6838       9.0110  8714.1
17.4500       -149.5508    -158.6944       9.1436  8842.3
17.5000       -149.5795    -158.7232       9.1437  8842.4
17.5500       -149.4898    -158.7180       9.2282  8924.1
17.6000       -149.3650    -158.6992       9.3342  9026.6
17.6500       -149.2464    -158.6794       9.4330  9122.1
17.7000       -149.1562    -158.7015       9.5452  9230.7
17.7500       -149.1817    -158.7212       9.5395  9225.1
17.8000       -149.0729    -158.7196       9.6467  9328.8
17.8500       -148.9598    -158.6837       9.7239  9403.4
17.9000       -148.8363    -158.6895       9.8532  9528.4
17.9500       -148.8167    -158.7007       9.8840  9558.3
18.0000       -148.8613    -158.7399       9.8785  9553.0
18.0500       -148.7250    -158.7042       9.9792  9650.3
18.1000       -148.6680    -158.6945      10.0266  9696.1
18.1500       -148.5127    -158.6795      10.1667  9831.7
18.2000       -148.5739    -158.7226      10.1487  9814.3
18.2500       -148.5374    -158.7299      10.1925  9856.6
18.3000       -148.4340    -158.7043      10.2703  9931.8
18.3500       -148.3017    -158.6875      10.3858  10043.5
18.4000       -148.1837    -158.6849      10.5012  10155.1
18.4500       -148.2316    -158.7339      10.5024  10156.3
18.5000       -148.1334    -158.7132      10.5797  10231.1
18.5500       -148.0127    -158.7072      10.6944  10342.0
18.6000       -147.8510    -158.6706      10.8196  10463.0
18.6500       -147.7740    -158.7088      10.9348  10574.4
18.7000       -147.7959    -158.7280      10.9321  10571.8
18.7500       -147.6981    -158.7326      11.0346  10670.9
18.8000       -147.5384    -158.6886      11.1502  10782.7
18.8500       -147.4077    -158.6861      11.2784  10906.7
18.9000       -147.3236    -158.7023      11.3787  11003.7
18.9500       -147.3483    -158.7362      11.3879  11012.6
19.0000       -147.1990    -158.7096      11.5107  11131.3
19.0500       -147.1053    -158.6791      11.5738  11192.3
19.1000       -146.9646    -158.6861      11.7214  11335.1
19.1500       -146.9613    -158.7108      11.7494  11362.2
19.2000       -146.9552    -158.7484      11.7932  11404.5
19.2500       -146.8217    -158.6940      11.8723  11481.0
19.3000       -146.7266    -158.6927      11.9661  11571.7
19.3500       -146.5691    -158.6742      12.1051  11706.2
19.4000       -146.6012    -158.7394      12.1382  11738.2
19.4500       -146.4868    -158.7191      12.2324  11829.2
19.5000       -146.3929    -158.7023      12.3095  11903.8
19.5500       -146.2329    -158.6684      12.4355  12025.7
19.6000       -146.1319    -158.6998      12.5679  12153.7
19.6500       -146.1003    -158.7314      12.6311  12214.8
19.7000       -146.0064    -158.7193      12.7129  12293.9
19.7500       -145.8676    -158.6876      12.8200  12397.5
19.8000       -145.7596    -158.6695      12.9099  12484.4
19.8500       -145.6636    -158.7138      13.0502  12620.1
19.9000       -145.6383    -158.7308      13.0925  12661.0
19.9500       -145.5312    -158.7263      13.1951  12760.3
20.0000       -145.4176    -158.6705      13.2530  12816.2
20.0500       -145.3287    -158.6932      13.3645  12924.1
20.1000       -145.2509    -158.7065      13.4555  13012.1
20.1500       -145.2445    -158.7501      13.5057  13060.6
20.2000       -145.0950    -158.6914      13.5964  13148.3
20.2500       -145.0644    -158.6819      13.6175  13168.7
20.3000       -144.9219    -158.6815      13.7596  13306.1
20.3500       -144.9427    -158.7340      13.7912  13336.7
20.4000       -144.8318    -158.7365      13.9047  13446.4
20.4500       -144.7350    -158.6904      13.9554  13495.5
20.5000       -144.6270    -158.6807      14.0536  13590.5
20.5500       -144.5026    -158.6905      14.1880  13720.4
20.6000       -144.4829    -158.7511      14.2681  13797.9
20.6500       -144.3384    -158.7120      14.3736  13899.9
20.7000       -144.2494    -158.6976      14.4482  13972.0
20.7500       -144.1087    -158.6635      14.5548  14075.1
20.8000       -144.0224    -158.7248      14.7024  14217.9
20.8500       -143.9478    -158.7314      14.7836  14296.3
20.9000       -143.8276    -158.7217      14.8942  14403.3
20.9500       -143.6847    -158.6684      14.9837  14489.9
21.0000       -143.5888    -158.6849      15.0960  14598.5
21.0500       -143.4831    -158.7169      15.2337  14731.7
21.1000       -143.4506    -158.7431      15.2925  14788.5
21.1500       -143.2752    -158.7010      15.4258  14917.4
21.2000       -143.2128    -158.6702      15.4574  14948.0
21.2500       -143.0819    -158.6943      15.6123  15097.8
21.3000       -143.0505    -158.7254      15.6749  15158.4
21.3500       -142.9532    -158.7433      15.7901  15269.7
21.4000       -142.7935    -158.6756      15.8820  15358.6
21.4500       -142.7422    -158.6815      15.9393  15414.0
21.5000       -142.6067    -158.6876      16.0809  15550.9
21.5500       -142.6209    -158.7515      16.1306  15599.0
21.6000       -142.4129    -158.7126      16.2997  15762.5
21.6500       -142.3250    -158.6849      16.3600  15820.8
21.7000       -142.1916    -158.6672      16.4757  15932.7
21.7500       -142.1335    -158.7154      16.5819  16035.4
21.8000       -142.0500    -158.7426      16.6926  16142.5
21.8500       -141.8733    -158.7064      16.8331  16278.3
21.9000       -141.7639    -158.6784      16.9145  16357.0
21.9500       -141.6883    -158.6773      16.9890  16429.1
22.0000       -141.6366    -158.7363      17.0997  16536.2
22.0500       -141.5431    -158.7353      17.1922  16625.6
22.1000       -141.3492    -158.7048      17.3555  16783.6
22.1500       -141.2608    -158.6609      17.4002  16826.7
22.2000       -141.1972    -158.6985      17.5014  16924.6
22.2500       -141.1622    -158.7262      17.5640  16985.2
22.3000       -141.0407    -158.7420      17.7013  17117.9
22.3500       -140.8230    -158.6799      17.8569  17268.4
22.4000       -140.7928    -158.6788      17.8860  17296.6
22.4500       -140.6947    -158.7047      18.0100  17416.4
22.5000       -140.7119    -158.7477      18.0357  17441.3
22.5500       -140.4869    -158.7254      18.2385  17637.4
22.6000       -140.3349    -158.6731      18.3382  17733.8
22.6500       -140.2569    -158.6796      18.4227  17815.5
22.7000       -140.1938    -158.7099      18.5161  17905.9
22.7500       -140.1418    -158.7507      18.6089  17995.6
22.8000       -139.8773    -158.6996      18.8222  18201.9
22.8500       -139.7569    -158.6803      18.9235  18299.8
22.9000       -139.6456    -158.6779      19.0323  18405.0
22.9500       -139.6360    -158.7395      19.1035  18473.9
23.0000       -139.4883    -158.7356      19.2473  18612.9
23.0500       -139.2923    -158.6970      19.4047  18765.2
23.1000       -139.1690    -158.6662      19.4972  18854.7
23.1500       -139.1223    -158.6950      19.5727  18927.7
23.2000       -139.0887    -158.7357      19.6470  18999.5
23.2500       -138.9481    -158.7295      19.7814  19129.5
23.3000       -138.7286    -158.6827      19.9541  19296.5
23.3500       -138.6776    -158.6698      19.9921  19333.2
23.4000       -138.6047    -158.7090      20.1043  19441.7
23.4500       -138.5880    -158.7385      20.1504  19486.3
23.5000       -138.3856    -158.7212      20.3356  19665.4
23.5500       -138.2163    -158.6698      20.4536  19779.5
23.6000       -138.1673    -158.6808      20.5135  19837.5
23.6500       -138.1029    -158.7141      20.6112  19931.9
23.7000       -138.0602    -158.7457      20.6855  20003.8
23.7500       -137.8073    -158.7006      20.8933  20204.7
23.8000       -137.7096    -158.6726      20.9631  20272.2
23.8500       -137.6130    -158.6845      21.0715  20377.1
23.9000       -137.5874    -158.7331      21.1457  20448.8
23.9500       -137.4426    -158.7406      21.2981  20596.2
24.0000       -137.2061    -158.6900      21.4839  20775.9
24.0500       -137.1266    -158.6759      21.5493  20839.1
24.1000       -137.0484    -158.6934      21.6450  20931.7
24.1500       -137.0160    -158.7408      21.7248  21008.8
24.2000       -136.8370    -158.7248      21.8878  21166.4
24.2500       -136.6492    -158.6826      22.0334  21307.3
24.3000       -136.5867    -158.6761      22.0894  21361.4
24.3500       -136.5248    -158.7102      22.1854  21454.2
24.4000       -136.4664    -158.7458      22.2794  21545.2
24.4500       -136.2766    -158.7174      22.4408  21701.2
24.5000       -136.1071    -158.6802      22.5731  21829.2
24.5500       -136.0396    -158.6816      22.6420  21895.8
24.6000       -135.9294    -158.7181      22.7887  22037.7
24.6500       -135.8578    -158.7371      22.8794  22125.3
24.7000       -135.6314    -158.7028      23.0715  22311.1
24.7500       -135.5038    -158.6729      23.1691  22405.5
24.8000       -135.4008    -158.6913      23.2905  22522.9
24.8500       -135.2949    -158.7296      23.4348  22662.4
24.9000       -135.1866    -158.7377      23.5511  22775.0
24.9500       -134.9585    -158.6927      23.7342  22952.0
25.0000       -134.8555    -158.6748      23.8193  23034.3
