Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
4.4000        -158.0611    -158.9483       0.8872   572.0
4.4500        -158.2749    -158.9598       0.6849   441.6
4.5000        -158.1775    -158.9635       0.7860   506.7
4.5500        -158.0478    -158.9532       0.9054   583.7
4.6000        -158.3528    -158.9380       0.5852   377.3
4.6500        -158.1899    -158.9427       0.7529   485.4
4.7000        -158.0992    -158.9498       0.8506   548.4
4.7500        -158.3586    -158.9545       0.5959   384.2
4.8000        -158.3024    -158.9568       0.6544   421.9
4.8500        -158.2318    -158.9482       0.7164   461.8
4.9000        -158.3934    -158.9535       0.5602   361.1
4.9500        -158.1273    -158.9497       0.8223   530.2
5.0000        -158.1556    -158.9384       0.7828   504.7
5.0500        -158.3310    -158.9588       0.6278   404.7
5.1000        -158.1845    -158.9565       0.7720   497.7
5.1500        -158.3182    -158.9592       0.6410   413.2
5.2000        -158.3907    -158.9521       0.5615   362.0
5.2500        -158.3429    -158.9531       0.6102   393.4
5.3000        -158.3304    -158.9418       0.6114   394.2
5.3500        -158.4128    -158.9335       0.5207   335.7
5.4000        -158.4346    -158.9437       0.5090   328.2
5.4500        -158.2436    -158.9561       0.7125   459.3
5.5000        -158.4095    -158.9615       0.5521   355.9
5.5500        -158.2085    -158.9586       0.7502   483.6
5.6000        -158.1007    -158.9456       0.8449   544.7
5.6500        -158.2790    -158.9490       0.6700   431.9
5.7000        -158.0379    -158.9505       0.9125   588.3
5.7500        -158.0647    -158.9520       0.8873   572.0
5.8000        -158.2108    -158.9581       0.7474   481.8
5.8500        -158.2575    -158.9557       0.6982   450.1
5.9000        -158.2336    -158.9530       0.7194   463.8
5.9500        -158.2423    -158.9483       0.7059   455.1
6.0000        -158.2330    -158.9498       0.7168   462.1
6.0500        -158.1480    -158.9458       0.7978   514.3
6.1000        -158.2502    -158.9534       0.7032   453.4
6.1500        -158.1905    -158.9570       0.7665   494.2
6.2000        -158.1860    -158.9588       0.7728   498.2
6.2500        -158.3558    -158.9688       0.6130   395.2
6.3000        -158.1939    -158.9511       0.7572   488.2
6.3500        -158.2230    -158.9340       0.7110   458.4
6.4000        -158.3326    -158.9401       0.6076   391.7
6.4500        -158.2926    -158.9549       0.6623   427.0
6.5000        -158.3365    -158.9529       0.6164   397.4
6.5500        -158.3602    -158.9592       0.5990   386.2
6.6000        -158.1451    -158.9571       0.8120   523.5
6.6500        -158.0450    -158.9463       0.9013   581.1
6.7000        -158.4075    -158.9384       0.5308   342.2
6.7500        -157.9765    -158.9483       0.9718   626.5
6.8000        -158.1784    -158.9548       0.7764   500.6
6.8500        -158.2884    -158.9590       0.6706   432.3
6.9000        -158.1733    -158.9502       0.7769   500.9
6.9500        -158.1251    -158.9550       0.8299   535.0
7.0000        -158.2638    -158.9552       0.6914   445.8
7.0500        -158.0255    -158.9435       0.9180   591.8
7.1000        -158.2624    -158.9410       0.6786   437.5
7.1500        -158.1293    -158.9676       0.8383   540.5
7.2000        -158.2129    -158.9528       0.7399   477.0
7.2500        -158.2314    -158.9495       0.7181   462.9
7.3000        -158.1425    -158.9571       0.8146   525.2
7.3500        -158.0282    -158.9473       0.9191   592.5
7.4000        -158.2113    -158.9415       0.7302   470.7
7.4500        -158.1544    -158.9429       0.7885   508.3
7.5000        -158.1078    -158.9560       0.8483   546.9
7.5500        -158.3593    -158.9623       0.6029   388.7
7.6000        -158.3597    -158.9657       0.6060   390.7
7.6500        -158.1035    -158.9460       0.8425   543.1
7.7000        -158.2468    -158.9421       0.6953   448.2
7.7500        -158.4039    -158.9603       0.5565   358.7
7.8000        -157.9918    -158.9477       0.9559   616.2
7.8500        -158.3120    -158.9512       0.6392   412.1
7.9000        -158.4717    -158.9583       0.4866   313.7
7.9500        -158.2215    -158.9504       0.7289   469.9
8.0000        -158.2134    -158.9432       0.7297   470.5
8.0500        -158.4926    -158.9409       0.4483   289.0
8.1000        -158.2520    -158.9509       0.6989   450.6
8.1500        -158.2052    -158.9559       0.7508   484.0
8.2000        -158.3519    -158.9516       0.5998   386.7
8.2500        -158.1996    -158.9532       0.7535   485.8
8.3000        -158.3164    -158.9623       0.6459   416.4
8.3500        -158.1475    -158.9544       0.8069   520.2
8.4000        -158.0359    -158.9366       0.9007   580.7
8.4500        -158.2250    -158.9448       0.7197   464.0
8.5000        -158.1335    -158.9565       0.8231   530.6
8.5500        -158.0543    -158.9548       0.9005   580.5
8.6000        -158.3074    -158.9589       0.6515   420.0
8.6500        -158.2959    -158.9603       0.6644   428.3
8.7000        -157.9809    -158.9512       0.9703   625.5
8.7500        -158.1876    -158.9480       0.7604   490.2
8.8000        -158.1611    -158.9527       0.7915   510.3
8.8500        -158.0801    -158.9548       0.8747   563.9
8.9000        -158.2878    -158.9653       0.6775   436.8
8.9500        -158.3953    -158.9592       0.5639   363.5
9.0000        -158.1713    -158.9530       0.7817   504.0
9.0500        -158.2477    -158.9559       0.7082   456.6
9.1000        -158.3063    -158.9530       0.6467   416.9
9.1500        -158.2813    -158.9419       0.6605   425.8
9.2000        -158.3782    -158.9508       0.5726   369.1
9.2500        -158.4854    -158.9590       0.4735   305.3
9.3000        -158.3137    -158.9542       0.6405   412.9
9.3500        -158.4060    -158.9474       0.5414   349.0
9.4000        -158.2937    -158.9523       0.6587   424.6
9.4500        -158.2527    -158.9401       0.6874   443.2
9.5000        -158.3071    -158.9567       0.6496   418.8
9.5500        -158.3910    -158.9492       0.5582   359.9
9.6000        -158.1817    -158.9530       0.7713   497.3
9.6500        -158.4622    -158.9584       0.4962   319.9
9.7000        -158.3360    -158.9504       0.6145   396.1
9.7500        -158.2140    -158.9424       0.7285   469.6
9.8000        -158.2765    -158.9476       0.6710   432.6
9.8500        -158.3184    -158.9606       0.6422   414.0
9.9000        -158.1601    -158.9507       0.7906   509.7
9.9500        -158.2202    -158.9599       0.7397   476.9
10.0000       -158.2093    -158.9640       0.7547   486.5
10.0500       -158.0902    -158.9527       0.8625   556.1
10.1000       -158.0956    -158.9556       0.8600   554.5
10.1500       -158.0158    -158.9512       0.9353   603.0
10.2000       -157.8709    -158.9513       1.0804   696.5
10.2500       -158.2615    -158.9651       0.7036   453.6
10.3000       -158.2686    -158.9556       0.6870   442.9
10.3500       -158.1590    -158.9585       0.7995   515.4
10.4000       -158.3851    -158.9552       0.5700   367.5
10.4500       -158.2125    -158.9516       0.7391   476.5
10.5000       -158.1128    -158.9380       0.8252   532.0
10.5500       -158.3166    -158.9453       0.6286   405.3
10.6000       -158.5353    -158.9577       0.4225   272.4
10.6500       -158.3881    -158.9502       0.5621   362.4
10.7000       -158.3730    -158.9566       0.5836   376.2
10.7500       -158.3177    -158.9434       0.6257   403.4
10.8000       -158.2159    -158.9502       0.7343   473.4
10.8500       -158.3569    -158.9507       0.5938   382.8
10.9000       -158.4001    -158.9474       0.5473   352.8
10.9500       -158.2542    -158.9509       0.6967   449.1
11.0000       -158.3740    -158.9540       0.5800   373.9
11.0500       -158.2787    -158.9582       0.6796   438.1
11.1000       -158.0976    -158.9469       0.8493   547.5
11.1500       -158.1669    -158.9439       0.7771   501.0
11.2000       -158.3010    -158.9580       0.6570   423.5
11.2500       -157.9236    -158.9460       1.0223   659.1
11.3000       -158.2876    -158.9518       0.6642   428.2
11.3500       -158.2298    -158.9666       0.7367   475.0
11.4000       -158.1266    -158.9550       0.8284   534.1
11.4500       -158.0625    -158.9548       0.8923   575.2
11.5000       -158.2118    -158.9456       0.7337   473.0
11.5500       -158.0136    -158.9452       0.9316   600.6
11.6000       -158.1788    -158.9593       0.7805   503.2
11.6500       -158.2387    -158.9608       0.7221   465.5
11.7000       -158.1953    -158.9502       0.7549   486.7
11.7500       -158.1890    -158.9581       0.7690   495.8
11.8000       -158.1252    -158.9598       0.8346   538.1
11.8500       -158.1548    -158.9415       0.7867   507.2
11.9000       -158.3443    -158.9497       0.6054   390.3
11.9500       -158.2274    -158.9569       0.7295   470.3
12.0000       -158.0481    -158.9515       0.9034   582.4
12.0500       -158.1908    -158.9548       0.7641   492.6
12.1000       -158.3050    -158.9507       0.6457   416.3
12.1500       -158.0304    -158.9521       0.9217   594.2
12.2000       -158.3289    -158.9531       0.6242   402.4
12.2500       -158.4624    -158.9384       0.4760   306.9
12.3000       -158.1400    -158.9479       0.8079   520.9
12.3500       -158.2644    -158.9520       0.6875   443.3
12.4000       -158.3284    -158.9632       0.6347   409.2
12.4500       -158.1690    -158.9509       0.7819   504.1
12.5000       -158.1606    -158.9565       0.7959   513.1
12.5500       -158.2986    -158.9586       0.6601   425.5
12.6000       -158.1045    -158.9416       0.8370   539.6
12.6500       -158.1880    -158.9432       0.7552   486.9
12.7000       -157.9995    -158.9575       0.9580   617.6
12.7500       -157.9919    -158.9620       0.9702   625.5
12.8000       -158.1538    -158.9536       0.7998   515.6
12.8500       -158.1078    -158.9499       0.8420   542.9
12.9000       -157.9674    -158.9410       0.9736   627.7
12.9500       -158.2378    -158.9489       0.7111   458.4
13.0000       -158.0177    -158.9535       0.9358   603.3
13.0500       -158.0133    -158.9441       0.9308   600.1
13.1000       -158.0749    -158.9598       0.8849   570.5
13.1500       -158.0738    -158.9615       0.8877   572.3
13.2000       -158.0772    -158.9452       0.8680   559.6
13.2500       -158.1902    -158.9456       0.7554   487.0
13.3000       -158.1394    -158.9561       0.8167   526.5
13.3500       -158.1872    -158.9497       0.7624   491.5
13.4000       -157.9093    -158.9571       1.0478   675.5
13.4500       -158.1689    -158.9576       0.7887   508.5
13.5000       -158.1459    -158.9511       0.8052   519.1
13.5500       -158.3779    -158.9469       0.5690   366.8
13.6000       -158.4262    -158.9390       0.5128   330.6
13.6500       -158.0573    -158.9376       0.8803   567.5
13.7000       -158.3426    -158.9427       0.6001   386.9
13.7500       -158.2629    -158.9496       0.6867   442.7
13.8000       -158.1347    -158.9519       0.8172   526.9
13.8500       -158.2563    -158.9495       0.6932   446.9
13.9000       -158.4692    -158.9541       0.4849   312.6
13.9500       -158.0381    -158.9418       0.9037   582.6
14.0000       -158.0954    -158.9493       0.8539   550.5
14.0500       -158.1285    -158.9496       0.8211   529.3
14.1000       -157.9333    -158.9563       1.0230   659.5
14.1500       -158.1046    -158.9547       0.8502   548.1
14.2000       -158.0511    -158.9528       0.9018   581.4
14.2500       -158.0044    -158.9427       0.9383   604.9
14.3000       -158.1861    -158.9547       0.7685   495.5
14.3500       -157.9836    -158.9581       0.9745   628.2
14.4000       -157.8104    -158.9572       1.1468   739.3
14.4500       -158.1344    -158.9547       0.8203   528.8
14.5000       -158.0444    -158.9568       0.9123   588.2
14.5500       -157.9828    -158.9562       0.9734   627.6
14.6000       -158.1537    -158.9409       0.7871   507.5
14.6500       -158.1815    -158.9435       0.7621   491.3
14.7000       -157.8835    -158.9483       1.0648   686.5
14.7500       -158.1530    -158.9538       0.8008   516.3
14.8000       -158.0516    -158.9527       0.9011   581.0
14.8500       -158.1812    -158.9460       0.7647   493.0
14.9000       -158.0273    -158.9509       0.9235   595.4
14.9500       -158.0461    -158.9514       0.9053   583.6
15.0000       -158.0173    -158.9500       0.9327   601.3
15.0500       -158.2954    -158.9592       0.6638   428.0
15.1000       -158.1112    -158.9572       0.8459   545.4
15.1500       -158.1332    -158.9469       0.8137   524.6
15.2000       -158.3613    -158.9503       0.5890   379.7
15.2500       -158.1700    -158.9508       0.7808   503.4
15.3000       -158.1248    -158.9402       0.8154   525.7
15.3500       -158.2944    -158.9454       0.6511   419.7
15.4000       -158.3478    -158.9544       0.6066   391.1
15.4500       -158.0783    -158.9420       0.8636   556.8
15.5000       -158.0996    -158.9525       0.8529   549.9
15.5500       -158.3607    -158.9486       0.5879   379.0
15.6000       -158.1716    -158.9548       0.7832   504.9
15.6500       -158.1966    -158.9592       0.7626   491.6
15.7000       -158.1888    -158.9522       0.7634   492.1
15.7500       -158.1684    -158.9496       0.7812   503.6
15.8000       -158.0516    -158.9561       0.9045   583.1
15.8500       -158.2514    -158.9464       0.6950   448.1
15.9000       -158.1339    -158.9496       0.8156   525.8
15.9500       -158.1119    -158.9596       0.8477   546.5
16.0000       -158.0785    -158.9519       0.8734   563.1
16.0500       -157.8822    -158.9468       1.0646   686.4
16.1000       -158.2417    -158.9657       0.7240   466.8
16.1500       -158.2187    -158.9581       0.7395   476.7
16.2000       -157.8956    -158.9557       1.0601   683.5
16.2500       -158.2126    -158.9529       0.7403   477.3
16.3000       -158.1970    -158.9487       0.7517   484.6
16.3500       -157.9541    -158.9568       1.0027   646.5
16.4000       -158.3310    -158.9548       0.6238   402.1
16.4500       -158.2980    -158.9561       0.6580   424.2
16.5000       -158.0507    -158.9481       0.8974   578.5
16.5500       -158.2257    -158.9570       0.7313   471.5
16.6000       -158.2109    -158.9536       0.7427   478.8
16.6500       -158.1098    -158.9589       0.8491   547.4
16.7000       -158.2708    -158.9594       0.6887   444.0
16.7500       -158.0907    -158.9453       0.8547   551.0
16.8000       -158.1197    -158.9468       0.8272   533.3
16.8500       -158.2667    -158.9499       0.6832   440.5
16.9000       -158.1925    -158.9557       0.7631   492.0
16.9500       -158.0512    -158.9477       0.8965   577.9
17.0000       -158.3574    -158.9590       0.6016   387.8
17.0500       -158.2124    -158.9583       0.7459   480.9
17.1000       -158.0606    -158.9461       0.8855   570.9
17.1500       -158.1091    -158.9641       0.8550   551.2
17.2000       -158.1098    -158.9547       0.8449   544.7
17.2500       -157.9971    -158.9453       0.9482   611.3
17.3000       -158.1035    -158.9608       0.8573   552.7
17.3500       -158.1794    -158.9600       0.7805   503.2
17.4000       -157.9996    -158.9607       0.9611   619.6
17.4500       -158.0096    -158.9477       0.9381   604.8
17.5000       -158.0507    -158.9497       0.8991   579.6
17.5500       -158.0076    -158.9520       0.9444   608.8
17.6000       -158.0714    -158.9540       0.8826   569.0
17.6500       -158.1483    -158.9598       0.8115   523.2
17.7000       -157.9068    -158.9524       1.0456   674.1
17.7500       -158.0253    -158.9582       0.9329   601.4
17.8000       -157.8549    -158.9610       1.1061   713.1
17.8500       -157.8522    -158.9447       1.0926   704.4
17.9000       -157.9888    -158.9471       0.9583   617.8
17.9500       -158.1278    -158.9580       0.8302   535.2
18.0000       -157.8397    -158.9530       1.1133   717.8
18.0500       -158.1839    -158.9418       0.7579   488.6
18.1000       -158.2225    -158.9546       0.7320   471.9
18.1500       -158.0763    -158.9514       0.8751   564.1
18.2000       -158.1682    -158.9487       0.7805   503.2
18.2500       -158.2930    -158.9407       0.6477   417.6
18.3000       -158.0986    -158.9426       0.8440   544.1
18.3500       -158.1340    -158.9536       0.8195   528.4
18.4000       -158.3192    -158.9596       0.6404   412.9
18.4500       -158.1706    -158.9408       0.7702   496.5
18.5000       -158.2583    -158.9544       0.6961   448.8
18.5500       -158.2428    -158.9498       0.7070   455.8
18.6000       -158.1746    -158.9421       0.7675   494.8
18.6500       -158.2765    -158.9454       0.6689   431.2
18.7000       -158.3052    -158.9486       0.6435   414.8
18.7500       -157.9847    -158.9550       0.9703   625.5
18.8000       -157.9796    -158.9600       0.9804   632.1
18.8500       -158.1549    -158.9550       0.8001   515.8
18.9000       -157.9323    -158.9457       1.0134   653.3
18.9500       -158.1143    -158.9565       0.8422   543.0
19.0000       -158.1775    -158.9539       0.7764   500.5
19.0500       -157.9227    -158.9483       1.0255   661.2
19.1000       -158.1080    -158.9578       0.8497   547.8
19.1500       -158.1357    -158.9624       0.8267   533.0
19.2000       -158.0130    -158.9519       0.9388   605.3
19.2500       -158.2742    -158.9460       0.6718   433.1
19.3000       -158.0887    -158.9475       0.8588   553.7
19.3500       -158.0029    -158.9446       0.9417   607.1
19.4000       -158.0671    -158.9494       0.8823   568.8
19.4500       -158.1791    -158.9457       0.7666   494.2
19.5000       -158.0107    -158.9527       0.9420   607.3
19.5500       -158.2851    -158.9656       0.6805   438.7
19.6000       -158.2034    -158.9498       0.7464   481.2
19.6500       -157.8924    -158.9470       1.0546   679.9
19.7000       -158.1956    -158.9444       0.7488   482.8
19.7500       -158.1516    -158.9505       0.7989   515.1
19.8000       -158.0161    -158.9516       0.9355   603.1
19.8500       -158.2157    -158.9597       0.7440   479.7
19.9000       -158.2629    -158.9506       0.6876   443.3
19.9500       -157.9755    -158.9516       0.9760   629.2
20.0000       -158.2130    -158.9413       0.7282   469.5
20.0500       -158.1344    -158.9474       0.8130   524.2
20.1000       -158.0527    -158.9425       0.8898   573.7
20.1500       -158.0848    -158.9587       0.8739   563.4
20.2000       -158.3494    -158.9575       0.6081   392.0
20.2500       -158.1418    -158.9435       0.8017   516.9
20.3000       -158.0978    -158.9571       0.8593   554.0
20.3500       -158.2743    -158.9507       0.6763   436.0
20.4000       -157.9725    -158.9431       0.9706   625.7
20.4500       -158.0659    -158.9469       0.8810   568.0
20.5000       -158.2679    -158.9621       0.6942   447.6
20.5500       -158.0108    -158.9542       0.9434   608.2
20.6000       -158.0970    -158.9652       0.8683   559.8
20.6500       -158.1686    -158.9493       0.7807   503.3
20.7000       -158.0211    -158.9395       0.9184   592.1
20.7500       -158.2126    -158.9532       0.7406   477.5
20.8000       -158.3431    -158.9407       0.5976   385.3
20.8500       -158.0546    -158.9484       0.8937   576.2
20.9000       -158.3193    -158.9576       0.6383   411.5
20.9500       -158.3100    -158.9455       0.6355   409.7
21.0000       -157.9909    -158.9476       0.9567   616.8
21.0500       -158.4119    -158.9498       0.5378   346.7
21.1000       -158.2564    -158.9565       0.7002   451.4
21.1500       -158.1117    -158.9491       0.8374   539.9
21.2000       -158.2634    -158.9496       0.6862   442.4
21.2500       -158.0905    -158.9555       0.8651   557.7
21.3000       -158.1320    -158.9476       0.8156   525.8
21.3500       -158.2280    -158.9491       0.7211   464.9
21.4000       -158.0517    -158.9516       0.8999   580.1
21.4500       -158.0519    -158.9455       0.8936   576.1
21.5000       -158.1541    -158.9505       0.7964   513.5
21.5500       -158.0702    -158.9655       0.8953   577.2
21.6000       -157.9608    -158.9538       0.9930   640.2
21.6500       -158.1089    -158.9553       0.8464   545.7
21.7000       -158.1625    -158.9536       0.7911   510.0
21.7500       -158.1017    -158.9440       0.8423   543.0
21.8000       -158.1337    -158.9515       0.8178   527.3
21.8500       -158.2551    -158.9515       0.6964   449.0
21.9000       -157.9882    -158.9451       0.9570   616.9
21.9500       -158.1308    -158.9573       0.8264   532.8
22.0000       -158.2192    -158.9544       0.7352   474.0
22.0500       -158.1479    -158.9392       0.7914   510.2
22.1000       -158.0631    -158.9579       0.8948   576.9
22.1500       -158.2414    -158.9481       0.7067   455.6
22.2000       -157.9133    -158.9491       1.0358   667.8
22.2500       -158.1060    -158.9492       0.8433   543.7
22.3000       -158.2557    -158.9585       0.7028   453.1
22.3500       -157.9754    -158.9538       0.9783   630.7
22.4000       -158.2118    -158.9503       0.7385   476.1
22.4500       -158.1556    -158.9446       0.7890   508.6
22.5000       -157.7314    -158.9489       1.2175   784.9
22.5500       -158.0818    -158.9530       0.8712   561.7
22.6000       -158.1887    -158.9499       0.7612   490.7
22.6500       -157.8210    -158.9550       1.1340   731.1
22.7000       -158.1339    -158.9636       0.8297   534.9
22.7500       -158.1601    -158.9471       0.7870   507.4
22.8000       -157.8633    -158.9514       1.0881   701.5
22.8500       -158.0883    -158.9544       0.8661   558.4
22.9000       -158.0482    -158.9494       0.9012   581.0
22.9500       -157.9324    -158.9519       1.0195   657.3
23.0000       -158.2019    -158.9538       0.7519   484.7
23.0500       -157.9644    -158.9548       0.9905   638.5
23.1000       -157.9885    -158.9477       0.9592   618.4
23.1500       -158.2445    -158.9568       0.7122   459.2
23.2000       -157.8188    -158.9551       1.1363   732.6
23.2500       -157.9740    -158.9469       0.9729   627.2
23.3000       -158.0825    -158.9526       0.8700   560.9
23.3500       -157.8613    -158.9557       1.0944   705.6
23.4000       -157.9393    -158.9471       1.0078   649.7
23.4500       -158.2324    -158.9512       0.7188   463.4
23.5000       -158.0935    -158.9519       0.8584   553.4
23.5500       -158.0574    -158.9502       0.8928   575.6
23.6000       -158.0204    -158.9640       0.9436   608.3
23.6500       -158.0304    -158.9400       0.9096   586.4
23.7000       -158.0707    -158.9425       0.8717   562.0
23.7500       -158.0853    -158.9671       0.8818   568.5
23.8000       -158.2070    -158.9597       0.7527   485.2
23.8500       -158.1465    -158.9468       0.8003   515.9
23.9000       -158.2127    -158.9547       0.7420   478.3
23.9500       -158.2594    -158.9437       0.6843   441.1
24.0000       -158.1437    -158.9473       0.8036   518.1
24.0500       -158.2517    -158.9541       0.7024   452.8
24.1000       -158.2364    -158.9409       0.7046   454.2
24.1500       -158.0269    -158.9540       0.9271   597.7
24.2000       -158.3664    -158.9616       0.5953   383.8
24.2500       -158.2558    -158.9589       0.7031   453.3
24.3000       -157.9336    -158.9567       1.0231   659.6
24.3500       -158.2121    -158.9502       0.7381   475.8
24.4000       -158.1261    -158.9433       0.8172   526.9
24.4500       -157.9531    -158.9536       1.0005   645.0
24.5000       -158.1961    -158.9581       0.7621   491.3
24.5500       -158.0722    -158.9581       0.8858   571.1
24.6000       -157.9608    -158.9491       0.9883   637.2
24.6500       -158.3598    -158.9333       0.5735   369.7
24.7000       -157.9968    -158.9404       0.9435   608.3
24.7500       -158.0068    -158.9538       0.9470   610.6
24.8000       -158.2355    -158.9541       0.7186   463.3
24.8500       -158.1111    -158.9547       0.8435   543.8
24.9000       -158.1032    -158.9504       0.8473   546.2
24.9500       -158.4179    -158.9516       0.5337   344.1
25.0000       -158.0917    -158.9653       0.8735   563.1
