Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.7500        -159.1255    -159.6051       0.4795   530.0
2.8000        -158.9687    -159.4209       0.4522   499.8
2.8500        -159.0789    -159.5949       0.5161   570.4
2.9000        -158.9764    -159.4591       0.4828   533.6
2.9500        -158.9792    -159.4888       0.5096   563.2
3.0000        -159.0523    -159.4834       0.4312   476.5
3.0500        -158.8871    -159.4590       0.5719   632.0
3.1000        -159.0081    -159.5398       0.5317   587.6
3.1500        -158.8100    -159.3349       0.5249   580.2
3.2000        -158.9292    -159.5316       0.6024   665.7
3.2500        -159.1170    -159.6375       0.5205   575.3
3.3000        -158.8032    -159.3399       0.5367   593.2
3.3500        -159.0439    -159.5956       0.5517   609.7
3.4000        -158.9441    -159.5646       0.6205   685.8
3.4500        -158.8455    -159.4392       0.5938   656.2
3.5000        -159.1032    -159.5992       0.4959   548.1
3.5500        -158.7771    -159.3749       0.5978   660.7
3.6000        -158.9458    -159.5313       0.5855   647.1
3.6500        -159.0158    -159.6128       0.5970   659.8
3.7000        -158.7494    -159.3394       0.5900   652.1
3.7500        -159.0748    -159.5233       0.4485   495.7
3.8000        -158.8747    -159.3689       0.4942   546.2
3.8500        -159.0577    -159.5040       0.4463   493.2
3.9000        -159.0930    -159.5926       0.4996   552.2
3.9500        -158.8503    -159.2737       0.4234   468.0
4.0000        -159.2220    -159.6004       0.3784   418.2
4.0500        -159.1295    -159.5337       0.4041   446.6
4.1000        -159.1080    -159.5513       0.4433   490.0
4.1500        -159.2224    -159.6398       0.4174   461.3
4.2000        -158.9236    -159.4135       0.4899   541.4
4.2500        -159.1747    -159.6200       0.4453   492.1
4.3000        -159.0549    -159.5609       0.5060   559.3
4.3500        -158.8462    -159.4145       0.5683   628.0
4.4000        -158.9435    -159.5047       0.5611   620.2
4.4500        -158.8047    -159.4674       0.6627   732.4
4.5000        -158.9388    -159.5052       0.5665   626.1
4.5500        -158.8386    -159.4335       0.5949   657.5
4.6000        -158.6574    -159.2757       0.6182   683.3
4.6500        -158.8367    -159.5734       0.7367   814.2
4.7000        -158.6474    -159.4228       0.7755   857.0
4.7500        -158.6323    -159.4527       0.8204   906.7
4.8000        -158.7321    -159.4930       0.7609   840.9
4.8500        -158.5939    -159.3903       0.7963   880.1
4.9000        -158.7330    -159.5856       0.8527   942.4
4.9500        -158.7010    -159.5734       0.8724   964.2
5.0000        -158.7041    -159.4324       0.7282   804.8
5.0500        -158.8523    -159.5205       0.6682   738.5
5.1000        -158.8326    -159.5183       0.6856   757.8
5.1500        -158.8085    -159.5059       0.6974   770.7
5.2000        -158.8382    -159.5069       0.6687   739.0
5.2500        -158.8930    -159.4592       0.5662   625.8
5.3000        -158.8793    -159.5099       0.6306   697.0
5.3500        -158.9575    -159.5896       0.6321   698.6
5.4000        -158.5891    -159.3184       0.7293   806.0
5.4500        -158.8250    -159.5574       0.7324   809.4
5.5000        -158.8190    -159.5837       0.7647   845.1
5.5500        -158.6433    -159.4480       0.8047   889.4
5.6000        -158.8878    -159.6989       0.8111   896.5
