Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.5500        -158.6302    -159.6186       0.9885   382.4
3.6000        -158.2994    -159.5972       1.2977   502.0
3.6500        -158.2466    -159.5807       1.3341   516.1
3.7000        -158.2752    -159.6281       1.3529   523.3
3.7500        -158.2091    -159.5867       1.3777   532.9
3.8000        -158.3838    -159.6099       1.2261   474.3
3.8500        -158.1749    -159.6065       1.4316   553.8
3.9000        -158.1884    -159.6088       1.4204   549.4
3.9500        -158.1854    -159.5946       1.4092   545.1
4.0000        -158.2092    -159.5894       1.3802   533.9
4.0500        -158.2831    -159.6346       1.3515   522.8
4.1000        -158.2050    -159.5752       1.3702   530.0
4.1500        -158.1690    -159.5870       1.4180   548.5
4.2000        -158.1804    -159.6024       1.4220   550.0
4.2500        -158.3110    -159.5962       1.2852   497.1
4.3000        -158.1794    -159.6043       1.4249   551.2
4.3500        -158.2677    -159.5920       1.3243   512.3
4.4000        -158.1686    -159.6040       1.4354   555.2
4.4500        -158.1076    -159.5908       1.4831   573.7
4.5000        -157.9329    -159.6063       1.6733   647.3
4.5500        -157.9641    -159.6118       1.6478   637.4
4.6000        -158.1406    -159.5937       1.4531   562.1
4.6500        -158.0509    -159.5870       1.5361   594.2
4.7000        -158.0240    -159.5933       1.5693   607.0
4.7500        -158.2525    -159.6012       1.3487   521.7
4.8000        -158.1137    -159.5934       1.4797   572.4
4.8500        -158.0637    -159.6018       1.5380   594.9
4.9000        -158.1612    -159.5845       1.4233   550.6
4.9500        -158.1284    -159.6003       1.4719   569.4
5.0000        -158.0516    -159.6037       1.5521   600.4
5.0500        -158.0275    -159.6077       1.5802   611.3
5.1000        -157.9343    -159.6074       1.6731   647.2
5.1500        -158.0095    -159.5872       1.5778   610.3
5.2000        -157.7582    -159.6003       1.8421   712.6
5.2500        -158.1174    -159.6075       1.4902   576.4
5.3000        -158.0439    -159.5877       1.5438   597.2
5.3500        -158.0935    -159.6055       1.5120   584.9
5.4000        -158.1434    -159.5930       1.4495   560.7
5.4500        -157.9871    -159.6107       1.6236   628.0
5.5000        -157.9045    -159.6158       1.7114   662.0
5.5500        -158.1123    -159.5851       1.4728   569.7
5.6000        -158.0142    -159.6072       1.5931   616.2
5.6500        -157.9633    -159.5709       1.6076   621.8
5.7000        -158.0494    -159.5986       1.5493   599.3
5.7500        -157.8055    -159.6097       1.8042   697.9
5.8000        -157.9155    -159.6052       1.6897   653.6
5.8500        -157.8372    -159.6100       1.7728   685.7
5.9000        -157.8637    -159.5853       1.7215   665.9
5.9500        -158.1374    -159.6124       1.4751   570.6
6.0000        -157.8516    -159.5992       1.7477   676.0
6.0500        -158.0079    -159.5894       1.5816   611.8
6.1000        -157.9712    -159.6115       1.6403   634.5
6.1500        -157.8187    -159.5931       1.7743   686.3
6.2000        -157.8849    -159.6067       1.7218   666.0
6.2500        -157.8090    -159.6042       1.7952   694.4
6.3000        -157.5899    -159.6029       2.0130   778.7
6.3500        -157.8758    -159.5757       1.6999   657.5
6.4000        -157.5675    -159.5971       2.0296   785.1
6.4500        -157.7435    -159.6168       1.8733   724.6
6.5000        -157.8918    -159.5776       1.6858   652.1
6.5500        -157.7958    -159.6019       1.8060   698.6
6.6000        -157.8735    -159.5949       1.7214   665.9
6.6500        -157.7998    -159.6002       1.8004   696.4
6.7000        -157.7724    -159.6028       1.8304   708.0
6.7500        -157.8396    -159.6210       1.7814   689.1
6.8000        -157.5901    -159.6071       2.0170   780.2
6.8500        -157.7389    -159.5868       1.8479   714.8
6.9000        -157.6996    -159.6109       1.9113   739.3
6.9500        -157.6238    -159.6026       1.9788   765.5
7.0000        -157.6189    -159.5992       1.9803   766.0
7.0500        -157.6945    -159.5866       1.8922   731.9
7.1000        -157.6228    -159.6017       1.9789   765.5
7.1500        -157.7139    -159.5837       1.8699   723.3
7.2000        -157.7250    -159.5938       1.8688   722.9
7.2500        -157.8430    -159.6163       1.7733   685.9
7.3000        -157.7607    -159.5932       1.8325   708.8
7.3500        -157.6391    -159.5980       1.9589   757.7
7.4000        -157.4938    -159.6015       2.1077   815.3
7.4500        -157.6763    -159.6017       1.9254   744.8
7.5000        -157.5266    -159.6154       2.0888   808.0
7.5500        -157.5481    -159.5869       2.0387   788.6
7.6000        -157.7097    -159.6013       1.8916   731.7
7.6500        -157.7963    -159.6119       1.8156   702.3
7.7000        -157.6967    -159.5941       1.8974   734.0
7.7500        -157.7910    -159.6020       1.8110   700.5
7.8000        -157.6387    -159.5939       1.9552   756.3
7.8500        -157.6411    -159.5958       1.9547   756.1
7.9000        -157.5297    -159.6037       2.0740   802.3
7.9500        -157.7704    -159.5968       1.8264   706.5
8.0000        -157.6795    -159.6178       1.9383   749.8
8.0500        -157.5879    -159.5955       2.0075   776.5
8.1000        -157.5263    -159.5908       2.0644   798.6
8.1500        -157.7100    -159.6161       1.9061   737.3
8.2000        -157.5255    -159.6054       2.0799   804.5
8.2500        -157.7496    -159.5995       1.8500   715.6
8.3000        -157.6873    -159.5906       1.9033   736.2
8.3500        -157.6520    -159.5928       1.9407   750.7
8.4000        -157.7587    -159.6059       1.8471   714.5
8.4500        -157.6899    -159.5966       1.9068   737.6
8.5000        -157.5836    -159.6188       2.0352   787.2
8.5500        -157.4614    -159.5776       2.1162   818.6
8.6000        -157.4432    -159.6068       2.1636   836.9
8.6500        -157.5300    -159.6057       2.0757   802.9
8.7000        -157.5776    -159.6164       2.0388   788.6
8.7500        -157.5408    -159.5948       2.0540   794.5
8.8000        -157.6902    -159.5994       1.9092   738.5
8.8500        -157.6130    -159.5962       1.9832   767.1
8.9000        -157.6581    -159.6048       1.9467   753.0
8.9500        -157.7152    -159.5876       1.8724   724.3
9.0000        -157.5567    -159.6194       2.0627   797.9
9.0500        -157.6260    -159.5872       1.9613   758.7
9.1000        -157.8123    -159.5769       1.7647   682.6
9.1500        -157.4596    -159.5996       2.1400   827.8
9.2000        -157.6135    -159.6135       2.0000   773.6
9.2500        -157.3834    -159.6127       2.2294   862.4
9.3000        -157.3755    -159.5815       2.2060   853.3
9.3500        -157.3668    -159.6031       2.2363   865.0
9.4000        -157.5392    -159.6129       2.0737   802.1
9.4500        -157.5108    -159.5893       2.0785   804.0
9.5000        -157.5090    -159.5927       2.0837   806.0
9.5500        -157.5845    -159.5999       2.0154   779.6
9.6000        -157.5768    -159.5858       2.0090   777.1
9.6500        -157.5169    -159.6220       2.1050   814.3
9.7000        -157.3643    -159.5991       2.2348   864.4
9.7500        -157.6163    -159.5915       1.9751   764.0
9.8000        -157.5884    -159.5902       2.0018   774.3
9.8500        -157.5348    -159.5904       2.0556   795.1
9.9000        -157.3311    -159.6067       2.2756   880.2
9.9500        -157.4293    -159.5969       2.1675   838.4
10.0000       -157.3839    -159.6103       2.2264   861.2
10.0500       -157.3312    -159.6011       2.2699   878.0
10.1000       -157.4396    -159.5782       2.1386   827.3
10.1500       -157.6259    -159.6160       1.9901   769.8
10.2000       -157.3410    -159.6004       2.2595   874.0
10.2500       -157.4020    -159.5956       2.1936   848.5
10.3000       -157.1865    -159.5971       2.4107   932.5
10.3500       -157.3802    -159.6015       2.2213   859.2
10.4000       -157.5982    -159.6109       2.0127   778.5
10.4500       -157.4817    -159.5921       2.1104   816.3
10.5000       -157.5416    -159.6098       2.0681   800.0
10.5500       -157.3521    -159.5889       2.2368   865.2
10.6000       -157.0469    -159.6047       2.5578   989.4
10.6500       -157.1779    -159.6143       2.4364   942.5
10.7000       -157.2642    -159.6024       2.3382   904.4
10.7500       -157.3807    -159.5960       2.2153   856.9
10.8000       -157.5344    -159.5849       2.0505   793.2
10.8500       -157.4078    -159.6164       2.2086   854.3
10.9000       -157.6080    -159.5918       1.9838   767.4
10.9500       -157.1271    -159.6051       2.4780   958.5
11.0000       -157.2079    -159.5961       2.3881   923.8
11.0500       -157.3539    -159.5993       2.2454   868.6
11.1000       -157.2797    -159.6203       2.3406   905.4
11.1500       -157.3702    -159.5943       2.2242   860.3
11.2000       -157.2568    -159.6182       2.3614   913.4
11.2500       -157.1656    -159.5883       2.4226   937.1
