Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.2500        -158.3442    -159.2543       0.9101   391.2
2.3000        -158.3466    -159.2343       0.8877   381.5
2.3500        -158.3945    -159.2582       0.8637   371.2
2.4000        -158.4599    -159.2438       0.7840   336.9
2.4500        -158.4509    -159.2554       0.8045   345.8
2.5000        -158.3715    -159.2319       0.8604   369.8
2.5500        -158.2928    -159.2650       0.9722   417.8
2.6000        -158.3537    -159.2477       0.8940   384.2
2.6500        -158.4211    -159.2568       0.8357   359.2
2.7000        -158.3346    -159.2361       0.9015   387.5
2.7500        -158.1571    -159.2621       1.1050   474.9
2.8000        -158.1050    -159.2279       1.1228   482.6
2.8500        -158.3085    -159.2520       0.9435   405.5
2.9000        -158.2253    -159.2298       1.0045   431.7
2.9500        -158.3165    -159.2535       0.9370   402.7
3.0000        -158.2900    -159.2448       0.9548   410.4
3.0500        -158.1616    -159.2775       1.1159   479.6
3.1000        -158.1901    -159.2506       1.0605   455.8
3.1500        -158.2993    -159.2811       0.9818   422.0
3.2000        -157.9552    -159.2419       1.2866   553.0
3.2500        -158.0436    -159.2746       1.2310   529.1
3.3000        -158.1516    -159.2344       1.0828   465.4
3.3500        -158.3775    -159.2616       0.8841   380.0
3.4000        -158.0218    -159.2424       1.2206   524.6
3.4500        -158.2986    -159.2473       0.9487   407.7
3.5000        -158.2259    -159.2538       1.0280   441.8
3.5500        -158.2133    -159.2515       1.0382   446.2
3.6000        -158.2947    -159.2552       0.9605   412.8
3.6500        -158.2283    -159.2662       1.0379   446.1
3.7000        -158.0670    -159.2380       1.1710   503.3
3.7500        -158.1525    -159.2557       1.1032   474.1
3.8000        -158.0332    -159.2502       1.2169   523.0
3.8500        -158.2039    -159.2476       1.0437   448.6
3.9000        -158.2171    -159.2599       1.0428   448.2
3.9500        -158.2173    -159.2385       1.0212   438.9
4.0000        -158.2641    -159.2628       0.9987   429.3
4.0500        -158.2402    -159.2491       1.0089   433.6
4.1000        -158.3858    -159.2486       0.8627   370.8
4.1500        -158.1877    -159.2486       1.0609   456.0
4.2000        -158.0360    -159.2392       1.2031   517.1
4.2500        -158.2822    -159.2422       0.9600   412.6
4.3000        -158.2967    -159.2451       0.9484   407.6
4.3500        -158.1629    -159.2628       1.0999   472.7
4.4000        -158.2523    -159.2306       0.9783   420.5
4.4500        -158.2337    -159.2567       1.0230   439.7
4.5000        -158.1173    -159.2322       1.1150   479.2
4.5500        -158.2094    -159.2344       1.0250   440.6
4.6000        -158.2723    -159.2404       0.9681   416.1
4.6500        -158.3367    -159.2525       0.9158   393.6
4.7000        -158.3110    -159.2324       0.9214   396.0
4.7500        -158.3909    -159.2533       0.8624   370.6
4.8000        -158.2913    -159.2400       0.9487   407.7
4.8500        -158.0108    -159.2515       1.2407   533.3
4.9000        -158.1525    -159.2369       1.0844   466.1
4.9500        -158.3347    -159.2498       0.9151   393.3
5.0000        -158.2407    -159.2351       0.9944   427.4
5.0500        -158.2604    -159.2635       1.0031   431.1
5.1000        -158.2707    -159.2393       0.9687   416.3
5.1500        -158.3244    -159.2670       0.9425   405.1
5.2000        -158.2107    -159.2606       1.0499   451.2
5.2500        -158.1337    -159.2547       1.1210   481.8
5.3000        -158.1129    -159.2318       1.1189   480.9
5.3500        -158.2406    -159.2674       1.0268   441.3
5.4000        -158.4716    -159.2116       0.7401   318.1
5.4500        -158.0680    -159.2853       1.2173   523.2
5.5000        -158.2163    -159.2315       1.0152   436.3
5.5500        -158.3633    -159.2347       0.8714   374.5
5.6000        -158.3716    -159.2444       0.8728   375.1
5.6500        -158.2820    -159.2619       0.9799   421.2
5.7000        -158.1101    -159.2393       1.1292   485.3
5.7500        -158.3980    -159.2717       0.8737   375.5
5.8000        -158.3775    -159.2211       0.8436   362.6
5.8500        -158.3711    -159.2511       0.8800   378.2
5.9000        -158.2808    -159.2480       0.9671   415.7
5.9500        -158.3694    -159.2666       0.8972   385.6
6.0000        -158.1770    -159.2430       1.0660   458.2
6.0500        -158.0500    -159.2616       1.2116   520.7
6.1000        -158.1255    -159.2450       1.1195   481.1
6.1500        -158.3547    -159.2589       0.9042   388.6
6.2000        -157.9622    -159.2344       1.2722   546.8
6.2500        -157.9977    -159.2667       1.2690   545.4
6.3000        -158.1072    -159.2366       1.1294   485.4
6.3500        -158.2984    -159.2671       0.9687   416.4
6.4000        -158.0395    -159.2409       1.2015   516.4
6.4500        -157.9010    -159.2564       1.3554   582.5
6.5000        -158.0559    -159.2501       1.1942   513.2
6.5500        -158.0329    -159.2440       1.2112   520.5
6.6000        -158.1084    -159.2255       1.1171   480.1
6.6500        -158.0373    -159.2516       1.2142   521.9
6.7000        -157.9739    -159.2456       1.2717   546.6
6.7500        -158.1828    -159.2427       1.0598   455.5
6.8000        -158.1113    -159.2627       1.1514   494.9
6.8500        -157.9802    -159.2541       1.2739   547.5
6.9000        -157.9163    -159.2518       1.3356   574.0
6.9500        -158.2359    -159.2335       0.9976   428.8
7.0000        -158.2992    -159.2465       0.9473   407.1
7.0500        -158.0351    -159.2305       1.1954   513.8
7.1000        -157.9755    -159.2503       1.2748   547.9
7.1500        -158.1865    -159.2190       1.0325   443.8
7.2000        -158.1670    -159.2489       1.0820   465.0
7.2500        -158.2201    -159.2466       1.0264   441.2
7.3000        -158.1497    -159.2735       1.1238   483.0
7.3500        -158.0938    -159.2393       1.1455   492.3
7.4000        -158.2665    -159.2404       0.9739   418.6
7.4500        -158.2023    -159.2403       1.0381   446.2
7.5000        -158.1346    -159.2470       1.1124   478.1
7.5500        -158.0712    -159.2145       1.1433   491.4
7.6000        -157.9982    -159.2467       1.2484   536.6
7.6500        -158.0434    -159.2362       1.1927   512.6
7.7000        -158.1420    -159.2784       1.1364   488.4
7.7500        -158.1020    -159.2342       1.1322   486.6
7.8000        -158.0799    -159.2617       1.1818   507.9
7.8500        -158.0725    -159.2381       1.1656   501.0
7.9000        -158.0104    -159.2761       1.2657   544.0
7.9500        -158.0801    -159.2292       1.1491   493.9
8.0000        -158.1675    -159.2679       1.1003   472.9
8.0500        -158.0509    -159.2281       1.1772   505.9
8.1000        -157.8931    -159.2487       1.3557   582.7
8.1500        -158.2783    -159.2536       0.9752   419.1
8.2000        -157.9853    -159.2426       1.2573   540.4
8.2500        -158.0384    -159.2446       1.2063   518.4
8.3000        -158.0807    -159.2649       1.1842   509.0
8.3500        -158.1940    -159.2528       1.0588   455.1
8.4000        -158.2660    -159.2447       0.9787   420.6
8.4500        -158.0184    -159.2687       1.2503   537.4
8.5000        -158.0421    -159.2395       1.1974   514.6
8.5500        -158.0635    -159.2418       1.1783   506.4
8.6000        -158.2037    -159.2305       1.0268   441.3
8.6500        -158.1269    -159.2514       1.1245   483.3
8.7000        -158.1073    -159.2406       1.1332   487.1
8.7500        -158.2859    -159.2513       0.9654   414.9
8.8000        -158.3001    -159.2279       0.9278   398.8
8.8500        -157.9773    -159.2756       1.2983   558.0
8.9000        -158.3968    -159.2366       0.8398   361.0
8.9500        -157.9173    -159.2768       1.3595   584.3
9.0000        -158.1101    -159.2420       1.1319   486.5
9.0500        -158.0591    -159.2476       1.1885   510.8
9.1000        -158.2471    -159.2684       1.0213   439.0
9.1500        -158.0174    -159.2629       1.2455   535.3
9.2000        -158.0668    -159.2289       1.1621   499.5
9.2500        -158.0818    -159.2446       1.1628   499.8
9.3000        -158.2545    -159.2255       0.9709   417.3
9.3500        -158.0877    -159.2515       1.1638   500.2
9.4000        -158.0228    -159.2316       1.2088   519.6
9.4500        -158.0050    -159.2597       1.2547   539.3
9.5000        -158.4125    -159.2376       0.8252   354.6
9.5500        -158.0946    -159.2402       1.1456   492.4
9.6000        -157.9570    -159.2667       1.3097   562.9
9.6500        -158.1042    -159.2566       1.1524   495.3
9.7000        -157.9658    -159.2587       1.2929   555.7
9.7500        -157.9169    -159.2440       1.3271   570.4
9.8000        -157.8251    -159.2575       1.4324   615.6
9.8500        -158.1707    -159.2331       1.0624   456.6
9.9000        -157.8948    -159.2478       1.3531   581.5
9.9500        -157.9253    -159.2337       1.3083   562.3
10.0000       -157.9381    -159.2489       1.3108   563.4
10.0500       -158.3209    -159.2406       0.9197   395.3
10.1000       -157.7960    -159.2526       1.4566   626.0
10.1500       -157.9484    -159.2504       1.3020   559.6
10.2000       -158.0066    -159.2463       1.2396   532.8
10.2500       -158.2000    -159.2265       1.0265   441.2
10.3000       -157.9463    -159.2630       1.3167   565.9
10.3500       -157.9389    -159.2439       1.3050   560.9
10.4000       -158.1998    -159.2488       1.0490   450.9
10.4500       -158.3381    -159.2394       0.9014   387.4
10.5000       -157.9434    -159.2362       1.2928   555.6
10.5500       -158.0555    -159.2285       1.1730   504.1
10.6000       -158.2180    -159.2561       1.0381   446.2
10.6500       -157.8708    -159.2463       1.3755   591.2
10.7000       -157.9197    -159.2547       1.3350   573.8
10.7500       -158.2550    -159.2513       0.9963   428.2
10.8000       -158.2383    -159.2591       1.0208   438.7
10.8500       -157.9709    -159.2527       1.2818   550.9
10.9000       -158.1304    -159.2576       1.1271   484.4
10.9500       -158.0170    -159.2398       1.2228   525.6
11.0000       -158.1482    -159.2526       1.1044   474.7
11.0500       -157.7692    -159.2235       1.4543   625.0
11.1000       -157.8649    -159.2374       1.3725   589.9
11.1500       -157.8418    -159.2445       1.4027   602.9
11.2000       -158.0605    -159.2312       1.1707   503.2
11.2500       -157.9990    -159.2394       1.2404   533.1
11.3000       -158.0907    -159.2478       1.1571   497.3
11.3500       -157.9222    -159.2678       1.3455   578.3
11.4000       -158.0469    -159.2383       1.1914   512.1
11.4500       -158.1886    -159.2338       1.0453   449.3
11.5000       -158.2710    -159.2488       0.9778   420.2
11.5500       -158.2152    -159.2439       1.0287   442.1
11.6000       -157.9931    -159.2486       1.2555   539.6
11.6500       -158.2256    -159.2358       1.0102   434.2
11.7000       -158.4993    -159.2217       0.7224   310.5
11.7500       -158.2051    -159.2594       1.0542   453.1
11.8000       -158.0257    -159.2367       1.2110   520.5
11.8500       -158.1500    -159.2728       1.1228   482.6
11.9000       -158.1325    -159.2443       1.1118   477.8
11.9500       -158.3109    -159.2673       0.9565   411.1
12.0000       -158.2549    -159.2412       0.9863   423.9
12.0500       -158.2496    -159.2477       0.9981   429.0
12.1000       -158.0569    -159.2549       1.1980   514.9
12.1500       -157.9798    -159.2534       1.2736   547.4
12.2000       -158.2528    -159.2291       0.9763   419.6
12.2500       -158.4325    -159.2341       0.8016   344.5
12.3000       -158.2463    -159.2345       0.9883   424.8
12.3500       -158.1643    -159.2504       1.0861   466.8
12.4000       -158.2382    -159.2458       1.0076   433.1
12.4500       -158.1538    -159.2296       1.0758   462.4
12.5000       -157.8902    -159.2443       1.3541   582.0
12.5500       -157.9127    -159.2400       1.3273   570.5
12.6000       -158.0536    -159.2229       1.1693   502.5
12.6500       -158.1572    -159.2348       1.0776   463.2
12.7000       -158.1565    -159.2272       1.0707   460.2
12.7500       -157.9448    -159.2578       1.3131   564.3
12.8000       -157.8820    -159.2351       1.3531   581.5
12.8500       -157.8607    -159.2305       1.3698   588.7
12.9000       -158.1336    -159.2255       1.0919   469.3
12.9500       -158.2022    -159.2288       1.0266   441.2
13.0000       -158.3306    -159.2476       0.9170   394.1
13.0500       -157.9593    -159.2693       1.3100   563.0
13.1000       -157.8605    -159.2556       1.3951   599.6
13.1500       -158.0265    -159.2423       1.2158   522.5
13.2000       -158.1602    -159.2555       1.0953   470.8
13.2500       -157.9644    -159.2492       1.2848   552.2
13.3000       -157.9357    -159.2558       1.3201   567.4
13.3500       -158.1583    -159.2562       1.0979   471.9
13.4000       -158.0095    -159.2544       1.2449   535.1
13.4500       -158.2193    -159.2295       1.0101   434.2
13.5000       -158.0033    -159.2598       1.2565   540.0
13.5500       -158.1681    -159.2394       1.0713   460.4
13.6000       -157.7605    -159.2737       1.5132   650.4
13.6500       -158.1703    -159.2437       1.0734   461.3
13.7000       -158.2404    -159.2435       1.0031   431.1
13.7500       -158.1988    -159.2380       1.0392   446.6
13.8000       -157.9295    -159.2541       1.3246   569.3
13.8500       -157.9390    -159.2513       1.3122   564.0
13.9000       -158.0368    -159.2559       1.2192   524.0
13.9500       -158.2005    -159.2177       1.0172   437.2
14.0000       -157.9311    -159.2619       1.3308   572.0
14.0500       -157.8453    -159.2349       1.3897   597.3
14.1000       -158.0772    -159.2390       1.1618   499.3
14.1500       -158.0596    -159.2407       1.1811   507.6
14.2000       -158.1028    -159.2679       1.1651   500.8
14.2500       -158.1316    -159.2496       1.1180   480.5
14.3000       -157.8290    -159.2568       1.4278   613.7
14.3500       -158.0250    -159.2395       1.2145   522.0
14.4000       -158.0369    -159.2383       1.2014   516.4
14.4500       -157.9696    -159.2699       1.3003   558.9
14.5000       -157.9086    -159.2410       1.3324   572.6
14.5500       -158.1577    -159.2683       1.1106   477.4
14.6000       -158.1434    -159.2395       1.0961   471.1
14.6500       -158.3084    -159.2609       0.9525   409.4
14.7000       -157.8465    -159.2461       1.3996   601.5
14.7500       -158.0188    -159.2675       1.2487   536.7
14.8000       -157.9637    -159.2420       1.2783   549.4
14.8500       -158.1469    -159.2630       1.1160   479.7
14.9000       -158.0916    -159.2218       1.1303   485.8
14.9500       -158.1736    -159.2479       1.0742   461.7
15.0000       -158.2359    -159.2559       1.0200   438.4
15.0500       -158.2852    -159.2407       0.9555   410.7
15.1000       -157.9233    -159.2478       1.3246   569.3
15.1500       -158.0867    -159.2466       1.1599   498.5
15.2000       -157.9481    -159.2342       1.2861   552.8
15.2500       -157.9455    -159.2603       1.3149   565.1
15.3000       -157.9553    -159.2423       1.2870   553.2
15.3500       -158.1173    -159.2436       1.1263   484.1
15.4000       -158.1196    -159.2435       1.1239   483.0
15.4500       -158.2954    -159.2473       0.9520   409.2
15.5000       -157.8489    -159.2255       1.3766   591.6
15.5500       -158.2723    -159.2433       0.9710   417.3
15.6000       -158.1518    -159.2061       1.0543   453.1
15.6500       -158.0340    -159.2474       1.2134   521.5
15.7000       -157.8597    -159.2217       1.3620   585.4
15.7500       -158.1860    -159.2448       1.0587   455.0
15.8000       -158.0716    -159.2288       1.1572   497.3
15.8500       -157.9736    -159.2593       1.2858   552.6
15.9000       -157.5487    -159.2194       1.6707   718.1
15.9500       -158.1331    -159.2655       1.1324   486.7
16.0000       -158.1110    -159.2052       1.0943   470.3
16.0500       -157.9245    -159.2435       1.3189   566.9
16.1000       -157.7923    -159.2150       1.4227   611.5
16.1500       -158.1926    -159.2446       1.0520   452.2
16.2000       -158.0881    -159.2321       1.1440   491.7
16.2500       -157.9662    -159.2675       1.3012   559.3
16.3000       -158.0502    -159.2257       1.1755   505.2
16.3500       -158.3712    -159.2508       0.8796   378.0
16.4000       -158.0574    -159.2567       1.1993   515.4
16.4500       -157.5969    -159.2559       1.6590   713.0
16.5000       -158.2896    -159.2492       0.9596   412.4
16.5500       -158.1948    -159.2407       1.0459   449.5
16.6000       -157.8730    -159.2339       1.3609   584.9
16.6500       -157.8904    -159.2529       1.3626   585.6
16.7000       -158.2974    -159.2404       0.9430   405.3
16.7500       -158.0418    -159.2436       1.2017   516.5
16.8000       -157.8622    -159.2516       1.3894   597.2
16.8500       -158.1010    -159.2517       1.1507   494.6
16.9000       -158.1012    -159.2451       1.1439   491.6
16.9500       -157.8735    -159.2500       1.3765   591.6
17.0000       -157.9754    -159.2435       1.2682   545.1
17.0500       -158.1610    -159.2294       1.0684   459.2
17.1000       -157.9790    -159.2364       1.2574   540.4
17.1500       -157.9040    -159.2164       1.3124   564.1
17.2000       -157.7738    -159.2494       1.4756   634.2
17.2500       -158.0539    -159.2318       1.1779   506.3
17.3000       -157.9018    -159.2541       1.3523   581.2
17.3500       -157.8067    -159.2465       1.4398   618.8
17.4000       -158.1234    -159.2473       1.1239   483.0
17.4500       -158.1644    -159.2466       1.0822   465.1
17.5000       -157.8061    -159.2622       1.4561   625.8
17.5500       -157.7651    -159.2293       1.4643   629.3
17.6000       -158.1907    -159.2529       1.0622   456.5
17.6500       -157.8675    -159.2374       1.3699   588.8
17.7000       -157.8528    -159.2419       1.3891   597.0
17.7500       -157.7372    -159.2443       1.5070   647.7
17.8000       -158.1501    -159.2296       1.0794   463.9
17.8500       -157.8894    -159.2342       1.3448   578.0
17.9000       -157.7961    -159.2574       1.4614   628.1
17.9500       -158.2326    -159.2147       0.9821   422.1
18.0000       -158.0639    -159.2486       1.1847   509.2
18.0500       -157.9420    -159.2357       1.2937   556.0
18.1000       -157.9825    -159.2226       1.2401   533.0
18.1500       -157.9467    -159.2440       1.2974   557.6
18.2000       -158.1379    -159.2214       1.0835   465.7
18.2500       -157.6094    -159.2270       1.6176   695.3
18.3000       -157.9831    -159.2356       1.2525   538.3
18.3500       -157.8880    -159.2392       1.3512   580.7
18.4000       -157.7163    -159.2301       1.5138   650.6
18.4500       -157.7114    -159.2562       1.5448   663.9
18.5000       -158.0952    -159.2126       1.1175   480.3
18.5500       -158.1763    -159.2522       1.0759   462.4
18.6000       -157.8309    -159.2423       1.4113   606.6
18.6500       -157.9137    -159.2344       1.3207   567.6
18.7000       -157.8876    -159.2383       1.3507   580.5
18.7500       -158.1738    -159.2439       1.0700   459.9
18.8000       -157.7681    -159.2221       1.4540   624.9
18.8500       -158.1782    -159.2434       1.0652   457.8
18.9000       -158.0975    -159.2181       1.1206   481.6
18.9500       -157.8642    -159.2333       1.3692   588.5
19.0000       -157.7256    -159.2334       1.5078   648.0
19.0500       -158.0437    -159.2450       1.2013   516.3
19.1000       -157.9749    -159.2383       1.2633   543.0
19.1500       -158.0059    -159.2690       1.2632   542.9
19.2000       -158.0834    -159.2396       1.1562   496.9
19.2500       -158.0158    -159.2430       1.2272   527.5
19.3000       -158.0094    -159.2291       1.2197   524.2
19.3500       -158.0196    -159.2435       1.2239   526.0
19.4000       -157.9410    -159.2294       1.2884   553.7
19.4500       -157.7781    -159.2551       1.4770   634.8
19.5000       -157.9703    -159.2272       1.2570   540.2
19.5500       -157.5915    -159.2297       1.6382   704.1
19.6000       -158.0176    -159.2318       1.2143   521.9
19.6500       -157.7819    -159.2445       1.4627   628.6
19.7000       -158.1736    -159.2389       1.0653   457.9
19.7500       -157.9423    -159.2548       1.3125   564.1
19.8000       -158.1520    -159.2523       1.1003   472.9
19.8500       -158.0276    -159.2464       1.2188   523.8
19.9000       -157.9083    -159.2233       1.3150   565.2
19.9500       -157.7619    -159.2352       1.4733   633.2
20.0000       -157.9523    -159.2202       1.2679   544.9
20.0500       -158.2100    -159.2232       1.0132   435.5
20.1000       -157.9593    -159.2510       1.2917   555.2
20.1500       -157.9217    -159.2318       1.3101   563.1
20.2000       -157.8813    -159.2498       1.3685   588.2
20.2500       -157.7447    -159.2496       1.5049   646.8
20.3000       -157.8742    -159.2596       1.3855   595.5
20.3500       -158.2366    -159.2338       0.9972   428.6
20.4000       -157.8893    -159.2561       1.3668   587.5
20.4500       -158.0450    -159.2401       1.1951   513.7
20.5000       -158.0061    -159.2693       1.2632   542.9
20.5500       -158.2243    -159.2184       0.9941   427.3
20.6000       -157.8007    -159.2688       1.4681   631.0
20.6500       -157.9252    -159.2355       1.3103   563.2
20.7000       -158.0270    -159.2709       1.2439   534.6
20.7500       -157.9967    -159.2222       1.2255   526.7
20.8000       -157.7322    -159.2493       1.5171   652.1
20.8500       -157.6436    -159.2423       1.5988   687.1
20.9000       -158.0819    -159.2515       1.1696   502.7
20.9500       -157.9951    -159.2354       1.2402   533.1
21.0000       -158.0163    -159.2473       1.2310   529.1
21.0500       -157.7395    -159.2479       1.5085   648.3
21.1000       -157.9794    -159.2413       1.2619   542.4
21.1500       -158.0377    -159.2385       1.2007   516.1
21.2000       -158.0441    -159.2467       1.2027   516.9
21.2500       -157.9630    -159.2473       1.2843   552.0
21.3000       -158.3024    -159.2504       0.9479   407.4
21.3500       -157.8129    -159.2649       1.4520   624.1
21.4000       -157.8563    -159.2592       1.4029   603.0
21.4500       -158.0621    -159.2382       1.1762   505.5
21.5000       -158.2859    -159.2531       0.9672   415.7
21.5500       -157.9724    -159.2345       1.2620   542.4
21.6000       -158.0732    -159.2450       1.1718   503.7
21.6500       -158.0754    -159.2520       1.1765   505.7
21.7000       -157.9897    -159.2610       1.2713   546.4
21.7500       -157.9113    -159.2393       1.3279   570.7
21.8000       -157.7985    -159.2448       1.4463   621.6
21.8500       -158.1696    -159.2328       1.0632   456.9
21.9000       -158.0721    -159.2350       1.1629   499.8
21.9500       -157.9669    -159.2437       1.2768   548.8
22.0000       -158.0360    -159.2422       1.2062   518.4
22.0500       -158.0304    -159.2422       1.2117   520.8
22.1000       -157.8329    -159.2457       1.4128   607.2
22.1500       -157.8528    -159.2526       1.3998   601.6
22.2000       -157.7764    -159.2487       1.4724   632.8
22.2500       -157.9803    -159.2590       1.2787   549.6
22.3000       -157.7224    -159.2441       1.5217   654.0
22.3500       -158.0563    -159.2293       1.1730   504.2
22.4000       -158.1741    -159.2570       1.0829   465.4
22.4500       -157.8020    -159.2415       1.4395   618.7
22.5000       -157.6384    -159.2390       1.6006   687.9
22.5500       -158.0689    -159.2669       1.1980   514.9
22.6000       -157.8644    -159.2411       1.3767   591.7
22.6500       -157.7436    -159.2356       1.4920   641.2
22.7000       -158.2206    -159.2305       1.0099   434.1
22.7500       -157.8998    -159.2419       1.3421   576.8
22.8000       -157.8661    -159.2388       1.3727   590.0
22.8500       -157.5599    -159.2467       1.6868   725.0
22.9000       -158.0291    -159.2394       1.2103   520.2
22.9500       -158.0155    -159.2352       1.2197   524.2
23.0000       -157.7146    -159.2286       1.5141   650.7
23.0500       -157.7837    -159.2222       1.4385   618.3
23.1000       -157.7866    -159.2611       1.4744   633.7
23.1500       -157.8173    -159.2318       1.4145   608.0
23.2000       -157.7806    -159.2476       1.4669   630.5
23.2500       -157.9264    -159.2392       1.3128   564.2
23.3000       -158.1054    -159.2235       1.1182   480.6
23.3500       -157.9346    -159.2336       1.2991   558.3
23.4000       -157.8631    -159.2520       1.3889   596.9
23.4500       -157.8351    -159.2427       1.4075   605.0
23.5000       -157.8836    -159.2437       1.3601   584.6
23.5500       -157.8429    -159.2327       1.3898   597.3
23.6000       -158.0137    -159.2322       1.2185   523.7
23.6500       -157.8882    -159.2081       1.3199   567.3
23.7000       -157.7831    -159.2402       1.4572   626.3
23.7500       -157.6063    -159.2254       1.6190   695.9
23.8000       -157.7312    -159.2477       1.5165   651.8
23.8500       -157.7216    -159.2449       1.5233   654.7
23.9000       -157.9985    -159.1991       1.2006   516.0
23.9500       -158.0341    -159.2330       1.1989   515.3
24.0000       -157.6191    -159.2251       1.6060   690.3
24.0500       -157.6359    -159.2362       1.6004   687.8
24.1000       -157.9064    -159.2505       1.3440   577.7
24.1500       -157.8887    -159.2421       1.3535   581.7
24.2000       -157.8468    -159.2306       1.3838   594.8
24.2500       -157.8021    -159.2480       1.4459   621.4
24.3000       -157.5707    -159.2227       1.6520   710.0
24.3500       -157.8483    -159.2494       1.4010   602.2
24.4000       -157.9952    -159.2119       1.2167   523.0
24.4500       -158.1561    -159.2401       1.0840   465.9
24.5000       -157.6817    -159.2423       1.5606   670.7
24.5500       -157.7852    -159.2460       1.4608   627.8
24.6000       -158.0387    -159.2628       1.2242   526.1
24.6500       -157.8642    -159.2432       1.3790   592.7
24.7000       -157.7526    -159.2247       1.4721   632.7
24.7500       -157.7865    -159.2339       1.4474   622.1
24.8000       -157.6858    -159.2316       1.5458   664.4
24.8500       -157.8727    -159.2168       1.3441   577.7
24.9000       -158.0615    -159.2285       1.1671   501.6
24.9500       -157.9549    -159.2424       1.2875   553.4
25.0000       -157.7684    -159.2166       1.4483   622.5
