Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
9.7000        -157.0973    -159.4242       2.3269   900.1
9.7500        -157.2611    -159.4042       2.1431   829.0
9.8000        -157.2232    -159.3908       2.1677   838.5
9.8500        -157.5051    -159.3974       1.8922   732.0
9.9000        -157.3442    -159.4217       2.0775   803.6
9.9500        -157.3613    -159.4412       2.0800   804.6
10.0000       -157.3204    -159.4042       2.0839   806.1
10.0500       -157.5851    -159.3990       1.8139   701.6
10.1000       -157.6808    -159.3983       1.7175   664.3
10.1500       -157.5728    -159.4173       1.8445   713.5
10.2000       -157.7563    -159.4019       1.6455   636.5
10.2500       -157.3609    -159.4308       2.0699   800.7
10.3000       -157.5939    -159.3938       1.7998   696.2
10.3500       -157.5110    -159.3954       1.8844   728.9
10.4000       -157.4033    -159.4103       2.0070   776.4
10.4500       -157.7457    -159.4047       1.6590   641.7
10.5000       -157.5643    -159.4188       1.8544   717.3
10.5500       -157.8959    -159.3941       1.4982   579.5
10.6000       -157.6419    -159.4022       1.7603   680.9
10.6500       -157.8725    -159.4160       1.5435   597.0
10.7000       -157.7652    -159.4111       1.6458   636.6
10.7500       -157.8418    -159.3986       1.5568   602.2
10.8000       -157.8410    -159.3951       1.5541   601.2
10.8500       -157.6858    -159.3990       1.7132   662.7
10.9000       -157.7824    -159.4034       1.6210   627.0
10.9500       -157.8833    -159.3878       1.5045   582.0
11.0000       -157.9255    -159.3922       1.4667   567.3
11.0500       -157.6287    -159.3977       1.7689   684.2
11.1000       -157.8373    -159.3684       1.5311   592.3
11.1500       -157.8672    -159.3891       1.5219   588.7
11.2000       -157.4665    -159.4009       1.9344   748.3
11.2500       -157.8761    -159.4143       1.5383   595.0
11.3000       -157.7070    -159.4108       1.7037   659.0
11.3500       -157.5765    -159.4189       1.8424   712.7
11.4000       -157.4460    -159.4022       1.9562   756.7
11.4500       -157.8861    -159.3918       1.5058   582.5
11.5000       -157.6027    -159.4044       1.8016   696.9
11.5500       -157.5357    -159.4086       1.8729   724.5
11.6000       -157.5437    -159.4117       1.8679   722.6
11.6500       -157.8064    -159.3913       1.5849   613.1
11.7000       -157.4341    -159.4278       1.9937   771.2
11.7500       -157.6428    -159.4102       1.7674   683.7
11.8000       -157.6150    -159.3978       1.7827   689.6
11.8500       -157.5552    -159.3889       1.8337   709.3
11.9000       -157.4094    -159.4301       2.0208   781.7
11.9500       -157.5096    -159.3977       1.8882   730.4
12.0000       -157.4154    -159.3989       1.9835   767.2
12.0500       -157.4138    -159.3693       1.9555   756.4
12.1000       -157.1967    -159.4105       2.2139   856.4
12.1500       -157.4388    -159.3981       1.9593   757.9
12.2000       -157.3529    -159.4082       2.0553   795.0
12.2500       -157.3536    -159.4096       2.0560   795.3
12.3000       -157.4644    -159.3815       1.9171   741.6
12.3500       -157.3627    -159.3840       2.0213   781.9
12.4000       -157.3044    -159.4160       2.1116   816.8
12.4500       -157.4744    -159.4005       1.9261   745.1
12.5000       -157.6944    -159.3840       1.6895   653.5
12.5500       -157.6255    -159.4014       1.7759   686.9
12.6000       -157.8229    -159.4295       1.6066   621.5
12.6500       -157.6120    -159.4057       1.7938   693.9
12.7000       -157.7756    -159.4110       1.6354   632.6
12.7500       -157.5032    -159.4057       1.9025   735.9
12.8000       -157.9767    -159.4081       1.4315   553.7
12.8500       -157.4630    -159.4083       1.9453   752.5
12.9000       -157.4892    -159.4064       1.9173   741.6
12.9500       -157.6628    -159.4260       1.7632   682.0
13.0000       -157.4419    -159.4061       1.9642   759.8
13.0500       -157.5530    -159.4113       1.8583   718.8
13.1000       -157.6136    -159.3976       1.7840   690.1
13.1500       -157.6734    -159.4251       1.7516   677.6
13.2000       -157.5331    -159.4079       1.8748   725.2
13.2500       -157.5395    -159.4403       1.9008   735.3
13.3000       -157.6768    -159.4185       1.7417   673.7
13.3500       -157.7905    -159.3886       1.5981   618.2
13.4000       -157.3349    -159.3959       2.0610   797.2
13.4500       -157.6359    -159.4165       1.7805   688.7
13.5000       -157.5155    -159.4059       1.8903   731.2
13.5500       -157.5536    -159.3811       1.8276   706.9
13.6000       -157.7818    -159.3884       1.6066   621.4
13.6500       -157.2710    -159.4093       2.1383   827.1
13.7000       -157.4773    -159.4180       1.9407   750.7
13.7500       -157.2252    -159.4002       2.1750   841.3
13.8000       -157.3865    -159.4032       2.0167   780.1
13.8500       -157.4864    -159.3987       1.9123   739.7
13.9000       -157.2428    -159.4064       2.1636   836.9
13.9500       -157.1447    -159.4064       2.2617   874.9
14.0000       -157.3846    -159.4161       2.0315   785.8
14.0500       -157.3577    -159.4050       2.0473   791.9
14.1000       -157.5392    -159.3800       1.8408   712.0
14.1500       -157.2265    -159.4116       2.1851   845.2
14.2000       -157.4195    -159.4110       1.9915   770.3
14.2500       -157.2190    -159.4055       2.1865   845.8
14.3000       -157.2482    -159.4062       2.1580   834.8
