Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
5.0000        -158.0369    -158.8719       0.8350   538.3
5.0500        -158.3613    -159.0727       0.7115   458.7
5.1000        -158.2014    -159.0115       0.8101   522.2
5.1500        -158.1289    -158.9207       0.7918   510.5
5.2000        -158.1695    -159.0129       0.8434   543.7
5.2500        -158.2063    -158.9250       0.7187   463.3
5.3000        -158.0754    -158.8992       0.8238   531.1
5.3500        -158.1579    -158.9838       0.8259   532.5
5.4000        -158.1233    -158.9034       0.7800   502.9
5.4500        -158.1669    -159.0412       0.8743   563.7
5.5000        -158.1008    -158.8834       0.7826   504.5
5.5500        -158.4532    -159.3079       0.8547   551.0
5.6000        -158.1181    -158.8598       0.7418   478.2
5.6500        -158.0904    -158.8220       0.7315   471.6
5.7000        -158.2843    -159.0943       0.8100   522.2
5.7500        -158.1319    -158.9777       0.8458   545.3
5.8000        -158.2066    -158.8816       0.6750   435.2
5.8500        -158.1557    -159.0027       0.8470   546.0
5.9000        -158.2275    -158.9685       0.7411   477.8
5.9500        -158.1960    -158.9449       0.7488   482.8
6.0000        -158.1010    -158.8533       0.7523   485.0
6.0500        -158.3412    -159.1181       0.7769   500.9
6.1000        -158.2843    -159.0686       0.7843   505.6
6.1500        -158.1885    -158.8544       0.6658   429.3
6.2000        -158.3794    -159.0802       0.7008   451.8
6.2500        -158.1984    -158.9578       0.7594   489.6
6.3000        -158.1489    -158.8863       0.7374   475.4
6.3500        -158.5236    -159.2713       0.7477   482.1
6.4000        -158.2446    -159.0508       0.8062   519.8
6.4500        -158.0443    -158.8768       0.8325   536.7
6.5000        -158.1719    -158.9400       0.7680   495.1
6.5500        -158.2969    -159.0474       0.7505   483.8
6.6000        -158.0414    -158.8302       0.7889   508.6
6.6500        -158.1309    -158.9389       0.8080   520.9
6.7000        -158.2052    -158.9725       0.7673   494.7
6.7500        -158.1749    -159.0374       0.8625   556.0
6.8000        -158.0170    -158.8623       0.8453   544.9
6.8500        -158.0600    -158.8800       0.8200   528.7
6.9000        -158.0178    -158.9076       0.8898   573.6
6.9500        -157.8996    -158.9071       1.0074   649.5
7.0000        -157.9993    -158.8627       0.8634   556.6
7.0500        -158.1026    -159.0701       0.9674   623.7
7.1000        -157.9506    -158.8494       0.8988   579.4
7.1500        -158.0678    -159.0047       0.9369   604.0
7.2000        -157.9429    -158.8886       0.9456   609.6
7.2500        -157.9778    -158.9041       0.9263   597.2
7.3000        -158.0299    -158.9097       0.8798   567.2
7.3500        -158.0918    -158.9637       0.8720   562.2
7.4000        -157.9759    -158.8444       0.8685   559.9
7.4500        -158.2856    -159.1762       0.8907   574.2
7.5000        -158.1237    -159.0537       0.9300   599.6
7.5500        -157.9308    -158.9159       0.9851   635.1
7.6000        -157.8860    -158.9384       1.0524   678.5
7.6500        -157.9847    -158.9575       0.9728   627.2
7.7000        -157.9979    -158.8805       0.8825   569.0
7.7500        -158.2824    -159.1699       0.8875   572.2
7.8000        -158.0606    -158.8795       0.8189   528.0
7.8500        -157.9964    -158.8671       0.8707   561.3
7.9000        -158.9693    -159.7709       0.8016   516.8
7.9500        -158.0380    -158.8931       0.8551   551.3
8.0000        -158.1479    -158.9140       0.7661   493.9
8.0500        -158.0407    -158.8319       0.7913   510.1
8.1000        -158.0097    -158.8956       0.8859   571.1
8.1500        -158.0927    -158.8372       0.7445   480.0
8.2000        -158.1533    -159.0793       0.9260   597.0
8.2500        -157.9992    -158.8406       0.8414   542.4
8.3000        -157.9939    -158.8565       0.8626   556.1
8.3500        -158.1003    -158.8551       0.7549   486.7
8.4000        -158.5300    -159.3978       0.8679   559.5
8.4500        -157.9328    -158.8933       0.9606   619.3
8.5000        -158.0315    -158.8853       0.8538   550.4
8.5500        -158.3235    -159.1626       0.8391   541.0
8.6000        -158.0937    -158.9375       0.8438   544.0
8.6500        -158.0956    -158.8391       0.7434   479.3
8.7000        -157.9354    -158.8816       0.9462   610.0
8.7500        -158.0418    -158.9385       0.8967   578.1
8.8000        -158.2403    -159.0011       0.7607   490.4
8.8500        -158.0495    -158.8667       0.8172   526.9
8.9000        -158.1913    -158.9759       0.7846   505.8
8.9500        -157.9889    -158.8175       0.8286   534.2
9.0000        -158.0620    -158.9768       0.9148   589.7
9.0500        -158.1384    -159.0271       0.8887   572.9
9.1000        -157.9841    -158.9106       0.9265   597.3
9.1500        -158.0614    -158.8639       0.8025   517.4
9.2000        -158.2501    -159.1249       0.8748   564.0
9.2500        -158.2907    -159.2313       0.9406   606.4
9.3000        -157.8808    -158.8411       0.9602   619.1
9.3500        -157.9448    -158.8366       0.8918   574.9
9.4000        -158.5452    -159.3812       0.8360   539.0
9.4500        -158.1915    -159.0943       0.9028   582.0
9.5000        -158.1318    -159.0053       0.8735   563.1
9.5500        -158.2376    -159.2275       0.9898   638.1
9.6000        -158.3494    -159.2142       0.8648   557.5
9.6500        -158.2131    -159.0836       0.8705   561.2
9.7000        -158.2192    -159.0448       0.8256   532.3
9.7500        -158.5366    -159.4931       0.9566   616.7
9.8000        -158.1653    -159.0638       0.8985   579.3
9.8500        -158.3417    -159.1315       0.7898   509.2
9.9000        -158.2500    -159.0602       0.8102   522.3
9.9500        -158.1183    -159.0085       0.8902   573.9
10.0000       -158.1401    -158.9862       0.8461   545.5
10.0500       -158.6702    -159.5275       0.8574   552.8
10.1000       -158.0453    -158.8906       0.8453   544.9
10.1500       -158.1351    -158.9948       0.8597   554.3
10.2000       -158.6286    -159.3856       0.7570   488.0
10.2500       -158.2896    -159.1037       0.8141   524.8
10.3000       -158.3955    -159.1367       0.7412   477.9
10.3500       -158.1263    -158.9690       0.8427   543.3
10.4000       -158.4166    -159.1715       0.7549   486.7
10.4500       -158.1942    -159.0575       0.8633   556.5
10.5000       -158.1745    -158.9705       0.7960   513.2
10.5500       -158.1209    -158.8914       0.7704   496.7
10.6000       -158.4755    -159.3485       0.8730   562.8
10.6500       -158.2015    -158.9798       0.7783   501.8
10.7000       -158.3530    -159.2258       0.8727   562.6
10.7500       -158.5209    -159.3219       0.8010   516.4
10.8000       -158.3679    -159.1219       0.7540   486.1
10.8500       -158.1922    -159.0534       0.8612   555.2
10.9000       -158.5615    -159.5108       0.9494   612.1
10.9500       -158.0717    -158.9295       0.8578   553.0
11.0000       -158.0450    -158.9509       0.9059   584.0
11.0500       -157.9729    -158.9084       0.9355   603.1
11.1000       -158.2088    -159.0035       0.7947   512.4
11.1500       -158.0486    -158.8952       0.8466   545.8
11.2000       -157.9861    -158.8710       0.8849   570.5
11.2500       -158.0437    -158.9099       0.8661   558.4
11.3000       -158.0162    -158.8584       0.8423   543.0
11.3500       -158.3301    -159.2655       0.9354   603.0
11.4000       -158.1336    -159.0246       0.8910   574.4
11.4500       -157.9631    -158.9008       0.9377   604.5
11.5000       -158.0987    -159.0390       0.9403   606.2
11.5500       -158.3271    -159.1939       0.8669   558.9
11.6000       -158.1652    -159.0759       0.9107   587.1
11.6500       -157.9910    -158.8351       0.8441   544.2
11.7000       -158.4647    -159.2965       0.8319   536.3
11.7500       -158.0358    -158.9438       0.9080   585.4
11.8000       -158.3168    -159.2047       0.8879   572.5
11.8500       -158.2140    -159.1031       0.8890   573.1
11.9000       -158.4537    -159.2438       0.7901   509.4
11.9500       -158.1787    -158.9756       0.7969   513.7
12.0000       -158.2915    -159.0024       0.7109   458.3
12.0500       -158.2493    -159.0047       0.7554   487.0
12.1000       -158.4434    -159.2475       0.8041   518.4
12.1500       -158.4347    -159.3216       0.8869   571.8
12.2000       -158.3853    -159.2451       0.8598   554.3
12.2500       -158.0268    -158.9100       0.8832   569.4
12.3000       -158.2777    -159.1450       0.8672   559.1
12.3500       -158.0131    -158.9125       0.8994   579.8
12.4000       -158.4244    -159.2493       0.8249   531.8
12.4500       -158.0321    -158.8900       0.8579   553.1
12.5000       -158.2353    -159.1806       0.9453   609.4
12.5500       -158.1265    -159.0998       0.9733   627.5
12.6000       -158.1221    -159.0724       0.9504   612.7
12.6500       -158.1716    -159.1255       0.9539   615.0
12.7000       -158.4041    -159.3742       0.9701   625.4
12.7500       -158.1273    -159.0830       0.9557   616.2
12.8000       -157.9469    -158.9800       1.0331   666.0
12.8500       -158.2555    -159.1095       0.8540   550.6
12.9000       -158.1800    -159.1571       0.9771   630.0
12.9500       -158.0866    -158.9620       0.8754   564.4
13.0000       -158.4396    -159.4585       1.0189   656.9
13.0500       -158.2340    -159.1564       0.9224   594.6
13.1000       -158.0616    -159.1377       1.0761   693.8
13.1500       -158.0171    -158.9492       0.9321   600.9
13.2000       -158.1493    -159.1059       0.9567   616.8
13.2500       -158.0976    -158.9957       0.8980   579.0
13.3000       -157.9065    -158.9782       1.0717   690.9
13.3500       -158.0610    -159.2147       1.1537   743.8
13.4000       -158.2945    -159.4528       1.1583   746.7
13.4500       -157.8412    -158.9436       1.1024   710.7
13.5000       -157.8438    -158.9480       1.1043   711.9
13.5500       -158.2283    -159.3150       1.0867   700.6
13.6000       -157.7374    -158.8557       1.1183   721.0
13.6500       -157.9391    -159.0435       1.1043   712.0
13.7000       -157.8934    -158.9869       1.0935   705.0
13.7500       -157.8548    -158.9707       1.1160   719.5
13.8000       -157.7826    -158.9271       1.1446   737.9
13.8500       -157.9845    -159.1922       1.2077   778.6
13.9000       -157.6709    -158.8727       1.2017   774.8
13.9500       -157.8827    -159.1932       1.3105   844.9
14.0000       -157.9983    -159.2016       1.2033   775.7
14.0500       -157.7655    -158.9871       1.2216   787.5
14.1000       -157.5869    -158.8700       1.2832   827.2
14.1500       -158.3012    -159.5982       1.2970   836.1
14.2000       -157.7892    -159.0025       1.2133   782.2
14.2500       -157.6899    -158.9939       1.3041   840.7
14.3000       -157.7691    -159.0981       1.3290   856.8
14.3500       -157.6946    -159.0990       1.4044   905.4
14.4000       -157.9174    -159.1702       1.2527   807.6
14.4500       -157.8363    -159.1637       1.3274   855.8
14.5000       -157.7133    -158.9811       1.2678   817.4
14.5500       -157.5039    -158.8772       1.3733   885.4
14.6000       -158.1572    -159.5004       1.3432   866.0
14.6500       -157.6558    -159.0803       1.4245   918.4
14.7000       -157.5921    -158.9982       1.4061   906.5
14.7500       -157.5251    -158.8849       1.3599   876.7
14.8000       -157.7156    -159.1464       1.4308   922.4
14.8500       -157.7234    -159.1865       1.4631   943.2
14.9000       -157.6909    -159.1637       1.4728   949.5
14.9500       -157.5632    -158.9048       1.3417   865.0
15.0000       -157.7303    -159.1126       1.3822   891.1
15.0500       -157.5884    -158.9639       1.3755   886.8
15.1000       -157.9003    -159.3904       1.4901   960.7
15.1500       -157.5819    -158.9306       1.3487   869.5
15.2000       -157.4683    -158.9439       1.4756   951.3
15.2500       -157.8688    -159.2225       1.3537   872.7
