Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
6.1500        -158.3573    -159.7216       1.3643   502.6
6.2000        -158.3325    -159.7252       1.3927   513.1
6.2500        -158.3534    -159.7244       1.3710   505.1
6.3000        -158.2354    -159.7128       1.4774   544.3
6.3500        -158.2838    -159.7237       1.4399   530.4
6.4000        -158.3081    -159.7255       1.4174   522.2
6.4500        -158.3747    -159.7200       1.3453   495.6
6.5000        -158.3523    -159.7165       1.3643   502.6
6.5500        -158.2671    -159.7029       1.4358   528.9
6.6000        -158.1188    -159.7209       1.6022   590.2
6.6500        -158.2394    -159.7287       1.4893   548.7
6.7000        -158.1613    -159.7182       1.5569   573.6
6.7500        -158.2755    -159.7175       1.4420   531.2
6.8000        -158.3202    -159.7132       1.3930   513.2
6.8500        -158.2456    -159.7240       1.4784   544.6
6.9000        -158.0533    -159.7165       1.6632   612.7
6.9500        -157.8860    -159.7082       1.8222   671.3
7.0000        -158.1009    -159.7147       1.6138   594.5
7.0500        -158.1848    -159.7242       1.5394   567.1
7.1000        -158.0891    -159.7214       1.6323   601.3
7.1500        -158.0555    -159.7104       1.6550   609.7
7.2000        -158.0497    -159.7191       1.6694   615.0
7.2500        -158.1520    -159.7178       1.5658   576.8
7.3000        -158.1200    -159.7318       1.6118   593.8
7.3500        -157.9707    -159.7100       1.7394   640.8
7.4000        -158.1042    -159.6989       1.5947   587.5
7.4500        -157.9064    -159.7152       1.8088   666.3
7.5000        -157.9905    -159.7219       1.7314   637.8
7.5500        -157.9269    -159.7359       1.8090   666.4
7.6000        -157.9931    -159.7091       1.7160   632.2
7.6500        -157.9200    -159.6998       1.7798   655.7
7.7000        -157.9398    -159.7365       1.7967   661.9
7.7500        -157.9850    -159.7236       1.7386   640.5
7.8000        -157.9448    -159.7216       1.7768   654.6
7.8500        -158.0699    -159.7042       1.6343   602.1
7.9000        -157.7968    -159.7241       1.9272   710.0
7.9500        -157.9139    -159.7158       1.8019   663.8
8.0000        -157.8779    -159.7165       1.8387   677.4
8.0500        -157.7454    -159.7101       1.9647   723.8
8.1000        -157.8162    -159.7323       1.9162   705.9
8.1500        -157.7214    -159.7309       2.0095   740.3
8.2000        -157.7729    -159.7243       1.9515   718.9
8.2500        -157.7742    -159.7107       1.9365   713.4
8.3000        -157.5822    -159.7037       2.1215   781.5
8.3500        -157.8306    -159.7096       1.8790   692.2
8.4000        -157.8867    -159.7153       1.8286   673.7
8.4500        -157.7102    -159.7106       2.0004   736.9
8.5000        -157.7115    -159.7126       2.0011   737.2
8.5500        -157.6603    -159.7256       2.0653   760.8
8.6000        -157.5021    -159.7254       2.2232   819.0
8.6500        -157.5260    -159.7287       2.2027   811.5
8.7000        -157.6601    -159.7074       2.0472   754.2
8.7500        -157.5400    -159.7117       2.1717   800.0
8.8000        -157.6917    -159.7023       2.0106   740.7
8.8500        -157.4761    -159.7088       2.2328   822.5
8.9000        -157.4920    -159.7433       2.2512   829.3
8.9500        -157.5821    -159.7133       2.1312   785.1
9.0000        -157.5001    -159.7260       2.2259   820.0
9.0500        -157.5084    -159.7178       2.2095   814.0
9.1000        -157.4422    -159.7148       2.2726   837.2
9.1500        -157.3597    -159.7053       2.3456   864.1
9.2000        -157.4468    -159.7184       2.2715   836.8
9.2500        -157.3905    -159.7167       2.3262   857.0
9.3000        -157.4367    -159.7208       2.2841   841.4
9.3500        -157.4694    -159.7146       2.2452   827.1
9.4000        -157.4417    -159.7151       2.2735   837.5
9.4500        -157.4565    -159.7362       2.2797   839.8
9.5000        -157.3222    -159.7051       2.3829   877.8
9.5500        -157.4504    -159.7197       2.2693   836.0
9.6000        -157.4521    -159.6979       2.2457   827.3
9.6500        -157.2989    -159.7214       2.4225   892.4
9.7000        -157.2727    -159.7118       2.4391   898.6
9.7500        -157.3816    -159.7267       2.3451   863.9
9.8000        -157.1102    -159.6883       2.5781   949.8
9.8500        -157.2145    -159.7226       2.5081   924.0
9.9000        -157.1151    -159.7265       2.6114   962.0
9.9500        -157.1428    -159.7322       2.5894   953.9
10.0000       -157.2672    -159.7057       2.4386   898.4
10.0500       -157.1790    -159.7128       2.5338   933.4
