Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
4.1500        -158.8937    -159.1542       0.2605   503.8
4.2000        -158.5468    -158.8357       0.2889   558.7
4.2500        -158.2806    -158.5293       0.2487   481.1
4.3000        -158.1524    -158.4929       0.3405   658.5
4.3500        -158.2238    -158.4599       0.2361   456.6
4.4000        -158.1855    -158.4446       0.2590   501.0
4.4500        -158.2654    -158.4837       0.2183   422.2
4.5000        -158.2305    -158.5448       0.3143   607.8
4.5500        -158.5026    -158.7651       0.2626   507.9
4.6000        -158.6158    -158.9428       0.3270   632.4
4.6500        -158.6913    -158.9974       0.3062   592.2
4.7000        -158.7298    -159.0683       0.3385   654.7
4.7500        -158.8107    -159.1150       0.3043   588.5
4.8000        -158.4901    -158.8504       0.3603   696.9
4.8500        -158.2674    -158.5404       0.2730   527.9
4.9000        -158.1503    -158.3895       0.2392   462.6
4.9500        -158.0994    -158.3162       0.2168   419.4
5.0000        -158.0661    -158.3667       0.3006   581.4
5.0500        -158.1985    -158.4708       0.2723   526.7
5.1000        -158.3944    -158.6463       0.2519   487.3
5.1500        -158.6595    -158.9119       0.2524   488.1
5.2000        -158.5561    -158.9106       0.3546   685.7
5.2500        -158.6408    -158.9971       0.3563   689.2
5.3000        -158.9189    -159.2313       0.3124   604.2
5.3500        -158.9274    -159.1919       0.2646   511.7
5.4000        -158.4855    -158.7987       0.3132   605.7
5.4500        -158.3193    -158.6209       0.3016   583.3
5.5000        -158.2879    -158.5960       0.3081   595.8
5.5500        -158.2633    -158.5043       0.2410   466.1
5.6000        -158.1822    -158.4491       0.2669   516.2
5.6500        -158.1996    -158.4398       0.2402   464.5
5.7000        -158.2165    -158.5058       0.2893   559.5
5.7500        -158.4047    -158.6860       0.2813   544.0
5.8000        -158.4702    -158.8151       0.3450   667.2
5.8500        -158.6448    -158.9195       0.2747   531.3
5.9000        -158.7708    -159.0691       0.2984   577.0
5.9500        -158.8018    -159.1509       0.3491   675.2
6.0000        -158.5395    -158.8965       0.3571   690.6
6.0500        -158.3438    -158.5885       0.2447   473.3
6.1000        -158.2958    -158.5233       0.2275   440.0
6.1500        -158.1842    -158.4727       0.2886   558.1
6.2000        -158.1717    -158.4712       0.2995   579.2
6.2500        -158.2568    -158.4998       0.2430   470.1
6.3000        -158.3954    -158.6218       0.2264   437.8
6.3500        -158.3839    -158.6828       0.2989   578.1
6.4000        -158.3907    -158.7103       0.3196   618.1
6.4500        -158.6100    -158.9357       0.3257   629.9
6.5000        -158.8719    -159.1377       0.2658   514.0
6.5500        -158.7563    -159.0565       0.3002   580.6
6.6000        -158.5497    -158.8679       0.3182   615.5
6.6500        -158.4198    -158.7636       0.3438   665.0
6.7000        -158.4628    -158.7213       0.2585   500.0
6.7500        -158.3208    -158.5954       0.2746   531.1
6.8000        -158.2214    -158.4481       0.2267   438.5
6.8500        -158.1307    -158.4166       0.2859   553.0
6.9000        -158.2630    -158.5430       0.2800   541.6
6.9500        -158.3480    -158.6475       0.2995   579.3
7.0000        -158.4048    -158.6494       0.2446   473.1
7.0500        -158.5381    -158.8534       0.3153   609.9
7.1000        -158.7968    -159.1349       0.3381   653.8
7.1500        -158.6868    -159.0444       0.3576   691.6
7.2000        -158.5429    -158.8112       0.2684   519.0
7.2500        -158.4424    -158.7212       0.2788   539.2
7.3000        -158.4107    -158.6916       0.2809   543.3
7.3500        -158.2210    -158.5309       0.3100   599.5
7.4000        -158.2749    -158.5051       0.2302   445.2
7.4500        -158.2037    -158.4581       0.2544   492.1
7.5000        -158.2526    -158.4871       0.2345   453.5
7.5500        -158.2467    -158.5493       0.3026   585.3
7.6000        -158.3550    -158.6447       0.2897   560.4
7.6500        -158.5781    -158.9165       0.3384   654.4
7.7000        -158.9345    -159.2025       0.2680   518.4
7.7500        -158.7957    -159.1167       0.3210   620.8
7.8000        -158.5378    -158.8518       0.3139   607.2
7.8500        -158.4550    -158.8178       0.3628   701.6
7.9000        -158.5667    -158.8184       0.2517   486.8
7.9500        -158.2754    -158.5359       0.2605   503.8
8.0000        -158.2384    -158.4582       0.2198   425.2
8.0500        -158.1392    -158.4740       0.3347   647.4
8.1000        -158.3116    -158.5704       0.2588   500.5
8.1500        -158.3182    -158.5771       0.2589   500.7
8.2000        -158.4026    -158.6237       0.2211   427.6
8.2500        -158.5242    -158.8799       0.3557   687.9
8.3000        -158.7498    -159.0536       0.3038   587.5
8.3500        -158.6868    -158.9982       0.3113   602.1
8.4000        -158.7207    -158.9877       0.2670   516.4
8.4500        -158.6657    -159.0052       0.3394   656.4
8.5000        -158.6170    -158.9227       0.3057   591.2
8.5500        -158.3929    -158.7273       0.3344   646.8
8.6000        -158.2890    -158.5334       0.2444   472.7
8.6500        -158.1748    -158.4272       0.2524   488.1
8.7000        -158.1798    -158.4034       0.2235   432.3
8.7500        -158.0990    -158.4134       0.3143   607.9
8.8000        -158.2460    -158.5126       0.2666   515.6
8.8500        -158.4428    -158.7224       0.2797   540.9
8.9000        -158.7998    -159.0416       0.2418   467.7
8.9500        -158.6063    -158.9684       0.3622   700.4
9.0000        -158.5583    -158.8959       0.3376   652.9
9.0500        -158.7499    -159.0740       0.3241   626.8
9.1000        -158.8812    -159.1059       0.2247   434.5
9.1500        -158.4717    -158.7721       0.3004   581.0
9.2000        -158.3198    -158.6083       0.2885   557.9
9.2500        -158.2730    -158.6112       0.3382   654.1
9.3000        -158.3773    -158.5993       0.2219   429.2
9.3500        -158.2406    -158.5183       0.2776   537.0
9.4000        -158.2719    -158.5079       0.2360   456.5
9.4500        -158.2744    -158.6083       0.3340   645.9
9.5000        -158.5598    -158.8265       0.2668   516.0
9.5500        -158.5166    -158.8532       0.3366   651.0
9.6000        -158.5951    -158.8535       0.2584   499.7
9.6500        -158.6502    -158.9756       0.3255   629.5
9.7000        -158.7902    -159.0921       0.3018   583.8
9.7500        -158.5360    -158.9035       0.3674   710.6
9.8000        -158.3512    -158.5895       0.2383   460.9
9.8500        -158.2434    -158.4938       0.2504   484.3
9.9000        -158.2761    -158.5269       0.2508   485.0
9.9500        -158.1312    -158.4596       0.3284   635.1
10.0000       -158.2739    -158.5196       0.2456   475.1
10.0500       -158.3686    -158.6236       0.2551   493.3
10.1000       -158.5495    -158.7989       0.2494   482.4
10.1500       -158.4833    -158.8257       0.3424   662.2
10.2000       -158.5890    -158.9124       0.3234   625.4
10.2500       -158.7352    -159.0467       0.3116   602.6
10.3000       -158.8596    -159.1153       0.2558   494.7
10.3500       -158.6671    -158.9917       0.3246   627.9
10.4000       -158.4240    -158.7411       0.3171   613.4
10.4500       -158.3466    -158.6544       0.3078   595.4
10.5000       -158.4213    -158.6434       0.2221   429.5
10.5500       -158.2395    -158.4780       0.2386   461.4
10.6000       -158.2183    -158.4496       0.2312   447.2
10.6500       -158.1924    -158.5246       0.3322   642.5
10.7000       -158.4785    -158.7490       0.2705   523.2
10.7500       -158.4267    -158.6937       0.2670   516.4
10.8000       -158.5113    -158.7619       0.2506   484.7
10.8500       -158.7025    -159.0908       0.3883   751.1
10.9000       -158.8570    -159.1805       0.3236   625.8
10.9500       -158.7238    -159.0338       0.3100   599.5
11.0000       -158.6725    -158.9210       0.2486   480.7
11.0500       -158.5248    -158.8563       0.3315   641.2
11.1000       -158.4673    -158.7554       0.2881   557.2
11.1500       -158.3073    -158.6010       0.2937   568.1
11.2000       -158.2930    -158.4920       0.1990   384.8
11.2500       -158.1644    -158.4254       0.2610   504.8
11.3000       -158.2057    -158.4446       0.2389   462.1
11.3500       -158.1609    -158.4845       0.3236   625.9
11.4000       -158.3149    -158.5922       0.2773   536.3
11.4500       -158.5746    -158.8881       0.3135   606.3
11.5000       -158.9821    -159.2403       0.2583   499.5
11.5500       -158.8076    -159.1824       0.3748   724.8
11.6000       -158.6090    -158.9538       0.3448   666.8
11.6500       -158.6304    -158.9703       0.3399   657.3
11.7000       -158.7932    -159.0188       0.2256   436.4
11.7500       -158.4046    -158.6858       0.2813   544.0
11.8000       -158.2653    -158.5210       0.2557   494.5
11.8500       -158.1758    -158.5059       0.3301   638.4
11.9000       -158.3313    -158.5499       0.2185   422.6
11.9500       -158.2809    -158.5217       0.2408   465.6
12.0000       -158.3266    -158.5435       0.2169   419.6
12.0500       -158.3895    -158.7419       0.3523   681.4
12.1000       -158.6662    -158.9653       0.2990   578.4
12.1500       -158.6819    -158.9951       0.3132   605.7
12.2000       -158.7595    -159.0327       0.2731   528.3
12.2500       -158.7230    -159.0517       0.3286   635.6
12.3000       -158.7316    -159.0587       0.3271   632.7
12.3500       -158.6628    -159.0183       0.3555   687.6
12.4000       -158.4505    -158.7125       0.2620   506.7
12.4500       -158.2912    -158.5135       0.2223   430.0
12.5000       -158.2729    -158.5239       0.2510   485.5
12.5500       -158.1944    -158.5097       0.3153   609.7
12.6000       -158.2434    -158.5006       0.2572   497.5
12.6500       -158.3284    -158.5481       0.2196   424.8
12.7000       -158.5512    -158.8090       0.2578   498.5
12.7500       -158.5178    -158.8501       0.3323   642.7
12.8000       -158.4900    -158.8247       0.3347   647.3
12.8500       -158.7386    -159.0448       0.3062   592.3
12.9000       -158.9509    -159.2167       0.2658   514.1
12.9500       -158.8288    -159.1218       0.2930   566.7
13.0000       -158.5505    -158.8983       0.3478   672.6
13.0500       -158.4177    -158.7445       0.3269   632.2
13.1000       -158.4465    -158.6936       0.2471   477.9
13.1500       -158.3942    -158.6223       0.2281   441.2
13.2000       -158.2143    -158.4676       0.2534   490.0
13.2500       -158.1692    -158.4668       0.2975   575.5
13.3000       -158.3008    -158.6011       0.3003   580.8
13.3500       -158.4783    -158.7150       0.2367   457.8
13.4000       -158.4215    -158.6678       0.2464   476.5
13.4500       -158.5365    -158.8370       0.3005   581.2
13.5000       -158.7316    -159.1009       0.3693   714.3
13.5500       -158.8510    -159.1505       0.2995   579.3
13.6000       -158.7548    -159.0573       0.3025   585.1
13.6500       -158.6542    -158.9128       0.2587   500.3
13.7000       -158.5268    -158.8699       0.3431   663.5
13.7500       -158.5376    -158.8444       0.3068   593.3
13.8000       -158.3168    -158.6307       0.3139   607.1
13.8500       -158.3077    -158.5039       0.1962   379.4
13.9000       -158.2029    -158.4573       0.2544   492.0
13.9500       -158.2634    -158.5153       0.2518   487.1
14.0000       -158.2018    -158.5298       0.3280   634.5
14.0500       -158.3472    -158.5945       0.2473   478.3
14.1000       -158.6504    -158.9356       0.2852   551.5
14.1500       -158.9542    -159.2208       0.2666   515.6
14.2000       -158.7005    -159.0864       0.3859   746.3
14.2500       -158.6595    -158.9915       0.3319   642.0
14.3000       -158.8146    -159.1403       0.3258   630.1
14.3500       -158.8950    -159.1176       0.2226   430.5
14.4000       -158.4471    -158.7434       0.2963   573.1
14.4500       -158.2844    -158.5609       0.2765   534.8
14.5000       -158.1750    -158.5136       0.3387   655.0
14.5500       -158.2896    -158.4978       0.2081   402.5
14.6000       -158.2156    -158.4663       0.2507   484.9
14.6500       -158.2905    -158.4995       0.2090   404.3
14.7000       -158.2932    -158.6264       0.3333   644.6
14.7500       -158.5952    -158.8754       0.2802   542.0
14.8000       -158.7228    -159.0471       0.3242   627.1
14.8500       -158.7386    -158.9968       0.2582   499.4
14.9000       -158.7094    -159.0172       0.3078   595.3
14.9500       -158.9016    -159.2332       0.3316   641.3
15.0000       -158.8439    -159.2121       0.3682   712.1
15.0500       -158.5335    -158.8114       0.2779   537.4
15.1000       -158.4180    -158.6566       0.2386   461.5
15.1500       -158.4357    -158.7151       0.2794   540.3
15.2000       -158.2672    -158.5859       0.3187   616.3
15.2500       -158.2506    -158.5186       0.2680   518.4
15.3000       -158.3026    -158.5098       0.2072   400.8
15.3500       -158.4125    -158.6322       0.2197   425.0
15.4000       -158.3878    -158.6683       0.2805   542.4
15.4500       -158.3868    -158.7155       0.3287   635.8
15.5000       -158.6482    -158.9560       0.3079   595.4
15.5500       -158.9718    -159.2363       0.2645   511.6
15.6000       -158.9570    -159.2366       0.2796   540.8
15.6500       -158.7182    -159.0794       0.3612   698.5
15.7000       -158.6305    -158.9957       0.3652   706.3
15.7500       -158.6973    -158.9940       0.2967   573.8
15.8000       -158.5893    -158.8222       0.2329   450.5
15.8500       -158.2730    -158.5370       0.2640   510.6
15.9000       -158.2279    -158.4912       0.2633   509.3
15.9500       -158.1498    -158.4578       0.3080   595.7
16.0000       -158.2644    -158.5042       0.2398   463.7
16.0500       -158.2549    -158.5423       0.2874   555.9
16.1000       -158.4396    -158.6445       0.2050   396.4
16.1500       -158.5307    -158.8540       0.3233   625.3
16.2000       -158.8962    -159.2072       0.3110   601.5
16.2500       -158.7439    -159.1164       0.3724   720.3
16.3000       -158.6670    -158.9250       0.2579   498.9
16.3500       -158.8208    -159.1235       0.3026   585.3
16.4000       -158.9089    -159.2030       0.2942   568.9
16.4500       -158.4672    -158.8221       0.3549   686.5
16.5000       -158.3421    -158.6289       0.2868   554.6
16.5500       -158.3460    -158.6005       0.2545   492.1
16.6000       -158.3208    -158.5249       0.2040   394.6
16.6500       -158.2136    -158.4990       0.2854   551.9
16.7000       -158.2379    -158.5403       0.3024   584.9
16.7500       -158.3886    -158.6496       0.2610   504.9
16.8000       -158.6035    -158.7967       0.1932   373.7
16.8500       -158.6341    -158.9423       0.3082   596.1
16.9000       -158.6182    -158.9692       0.3510   678.9
16.9500       -158.7205    -159.0757       0.3552   687.0
17.0000       -159.0274    -159.2849       0.2575   498.0
17.0500       -158.8858    -159.1875       0.3017   583.4
17.1000       -158.5419    -158.8314       0.2895   560.0
17.1500       -158.3912    -158.7592       0.3681   711.9
17.2000       -158.4777    -158.7510       0.2733   528.6
17.2500       -158.2703    -158.5340       0.2636   509.9
17.3000       -158.2777    -158.4825       0.2048   396.1
17.3500       -158.2049    -158.4699       0.2650   512.5
17.4000       -158.2083    -158.4810       0.2727   527.5
17.4500       -158.3587    -158.6603       0.3016   583.3
17.5000       -158.4110    -158.7133       0.3023   584.7
17.5500       -158.5609    -158.8150       0.2541   491.5
17.6000       -158.9045    -159.2187       0.3142   607.7
17.6500       -158.9517    -159.3013       0.3496   676.1
17.7000       -158.6329    -158.9927       0.3598   695.8
17.7500       -158.6479    -158.9214       0.2735   528.9
17.8000       -158.7504    -159.0170       0.2666   515.6
17.8500       -158.4937    -158.7593       0.2656   513.7
17.9000       -158.2695    -158.5951       0.3257   629.9
17.9500       -158.2500    -158.5389       0.2889   558.8
18.0000       -158.2980    -158.5142       0.2162   418.1
18.0500       -158.2955    -158.5006       0.2051   396.7
18.1000       -158.2667    -158.5723       0.3056   591.0
18.1500       -158.3507    -158.6756       0.3249   628.4
18.2000       -158.5957    -158.8701       0.2744   530.7
18.2500       -158.9213    -159.1668       0.2455   474.8
18.3000       -158.8227    -159.1548       0.3321   642.3
18.3500       -158.6416    -158.9933       0.3517   680.2
18.4000       -158.7915    -159.1486       0.3571   690.7
18.4500       -158.9354    -159.2016       0.2662   514.9
18.5000       -158.4918    -158.7752       0.2834   548.1
18.5500       -158.3405    -158.5807       0.2401   464.4
18.6000       -158.1753    -158.5187       0.3434   664.2
18.6500       -158.2165    -158.4598       0.2433   470.6
18.7000       -158.1859    -158.4655       0.2796   540.7
18.7500       -158.3356    -158.5245       0.1889   365.4
18.8000       -158.2742    -158.5836       0.3094   598.4
18.8500       -158.6138    -158.8884       0.2746   531.2
18.9000       -158.6023    -158.9591       0.3568   690.1
18.9500       -158.6394    -158.9452       0.3058   591.4
19.0000       -158.8485    -159.1742       0.3257   629.9
19.0500       -158.9948    -159.2732       0.2784   538.4
19.1000       -158.6401    -158.9870       0.3469   670.9
19.1500       -158.4145    -158.7369       0.3224   623.5
19.2000       -158.3729    -158.6308       0.2579   498.8
19.2500       -158.3208    -158.5012       0.1804   348.8
19.3000       -158.1798    -158.4463       0.2665   515.5
19.3500       -158.1663    -158.4831       0.3167   612.6
19.4000       -158.2818    -158.5560       0.2742   530.3
19.4500       -158.4653    -158.6597       0.1944   376.0
19.5000       -158.5435    -158.8421       0.2986   577.6
19.5500       -158.5347    -158.8661       0.3314   640.9
19.6000       -158.6685    -159.0231       0.3545   685.7
19.6500       -159.0497    -159.3212       0.2715   525.0
19.7000       -158.9310    -159.2496       0.3187   616.3
19.7500       -158.6083    -158.8841       0.2758   533.4
19.8000       -158.4706    -158.8360       0.3655   706.8
19.8500       -158.5826    -158.8560       0.2735   528.9
19.9000       -158.2654    -158.5527       0.2873   555.6
19.9500       -158.2640    -158.4565       0.1925   372.2
20.0000       -158.1233    -158.3925       0.2692   520.6
20.0500       -158.1348    -158.3847       0.2499   483.3
20.1000       -158.1932    -158.5045       0.3113   602.1
20.1500       -158.3720    -158.6576       0.2856   552.4
20.2000       -158.5816    -158.8742       0.2926   566.0
20.2500       -158.9239    -159.2258       0.3019   583.9
20.3000       -158.8559    -159.2278       0.3719   719.3
20.3500       -158.6974    -159.0458       0.3483   673.7
20.4000       -158.6794    -158.9802       0.3008   581.7
20.4500       -158.6364    -158.8892       0.2528   488.9
20.5000       -158.3796    -158.6553       0.2757   533.2
20.5500       -158.2536    -158.5349       0.2813   544.0
20.6000       -158.2227    -158.4840       0.2613   505.4
20.6500       -158.2524    -158.4493       0.1969   380.7
20.7000       -158.2012    -158.4541       0.2529   489.1
20.7500       -158.2339    -158.5222       0.2883   557.6
20.8000       -158.3887    -158.7350       0.3463   669.8
20.8500       -158.8199    -159.0995       0.2796   540.7
20.9000       -158.8843    -159.2055       0.3212   621.3
20.9500       -158.7244    -159.0253       0.3009   581.9
21.0000       -158.6735    -159.0694       0.3958   765.6
21.0500       -158.8927    -159.2012       0.3086   596.8
21.1000       -158.5850    -158.8920       0.3070   593.8
21.1500       -158.3364    -158.5431       0.2067   399.8
21.2000       -158.1630    -158.4481       0.2851   551.3
21.2500       -158.1311    -158.3952       0.2641   510.8
21.3000       -158.1336    -158.4097       0.2760   533.8
21.3500       -158.2924    -158.5096       0.2173   420.2
21.4000       -158.2927    -158.5759       0.2832   547.8
21.4500       -158.5873    -158.8743       0.2869   554.9
21.5000       -158.6664    -158.9953       0.3289   636.2
21.5500       -158.6828    -159.0185       0.3357   649.3
21.6000       -158.8081    -159.1590       0.3508   678.6
21.6500       -158.8842    -159.1721       0.2880   557.0
21.7000       -158.5771    -158.8841       0.3070   593.8
21.7500       -158.3087    -158.6280       0.3193   617.5
21.8000       -158.1700    -158.4587       0.2888   558.5
21.8500       -158.1934    -158.3747       0.1813   350.6
21.9000       -158.1318    -158.3582       0.2264   437.8
21.9500       -158.1647    -158.4310       0.2663   515.0
22.0000       -158.2643    -158.5825       0.3182   615.4
22.0500       -158.6404    -158.8721       0.2317   448.0
22.1000       -158.6425    -158.9574       0.3149   609.0
22.1500       -158.6547    -158.9760       0.3213   621.3
22.2000       -158.7976    -159.1953       0.3977   769.2
22.2500       -158.9856    -159.2666       0.2810   543.5
22.3000       -158.6491    -158.9779       0.3288   635.9
22.3500       -158.4271    -158.6668       0.2396   463.5
22.4000       -158.2471    -158.5721       0.3250   628.6
22.4500       -158.2342    -158.4668       0.2326   449.8
22.5000       -158.1304    -158.4288       0.2984   577.2
22.5500       -158.2487    -158.4552       0.2065   399.3
22.6000       -158.1682    -158.4319       0.2637   510.0
22.6500       -158.4172    -158.6510       0.2338   452.2
22.7000       -158.4571    -158.7883       0.3312   640.6
22.7500       -158.5758    -158.9014       0.3256   629.8
22.8000       -158.8816    -159.2047       0.3232   625.0
22.8500       -158.9767    -159.2546       0.2779   537.6
22.9000       -158.5828    -158.9401       0.3573   691.1
22.9500       -158.3637    -158.6949       0.3313   640.7
23.0000       -158.2585    -158.4987       0.2402   464.6
23.0500       -158.1879    -158.3797       0.1918   371.0
23.1000       -158.1331    -158.3971       0.2640   510.6
23.1500       -158.1523    -158.4473       0.2950   570.5
23.2000       -158.2610    -158.5050       0.2440   472.0
23.2500       -158.4514    -158.6934       0.2421   468.2
23.3000       -158.4826    -158.7868       0.3043   588.5
23.3500       -158.6125    -158.9570       0.3445   666.2
23.4000       -158.9441    -159.2705       0.3264   631.3
23.4500       -158.9998    -159.3031       0.3033   586.6
23.5000       -158.6683    -159.0036       0.3353   648.5
23.5500       -158.4938    -158.7836       0.2898   560.4
23.6000       -158.4085    -158.7070       0.2984   577.2
23.6500       -158.2536    -158.5172       0.2636   509.8
23.7000       -158.1348    -158.4279       0.2931   566.9
23.7500       -158.1882    -158.3948       0.2066   399.5
23.8000       -158.1325    -158.3553       0.2228   430.9
23.8500       -158.2377    -158.4994       0.2617   506.2
23.9000       -158.3165    -158.6732       0.3567   689.9
23.9500       -158.5560    -158.8576       0.3016   583.3
24.0000       -158.9285    -159.2123       0.2838   548.8
24.0500       -158.9030    -159.2447       0.3417   660.9
24.1000       -158.5600    -158.9138       0.3538   684.2
24.1500       -158.4450    -158.7393       0.2943   569.2
24.2000       -158.3939    -158.6175       0.2236   432.5
24.2500       -158.1715    -158.4285       0.2571   497.2
24.3000       -158.2014    -158.4633       0.2618   506.4
24.3500       -158.1699    -158.4535       0.2837   548.7
24.4000       -158.2574    -158.4736       0.2162   418.2
24.4500       -158.3063    -158.5964       0.2901   561.0
24.5000       -158.4034    -158.6772       0.2738   529.6
24.5500       -158.5784    -158.9322       0.3538   684.2
24.6000       -158.9577    -159.2586       0.3009   582.0
24.6500       -158.8427    -159.2048       0.3622   700.5
24.7000       -158.6173    -158.8857       0.2684   519.2
24.7500       -158.5115    -158.8571       0.3456   668.4
24.8000       -158.5509    -158.8376       0.2868   554.6
24.8500       -158.1927    -158.5152       0.3225   623.8
24.9000       -158.2109    -158.4131       0.2022   391.0
24.9500       -158.1327    -158.3687       0.2360   456.4
25.0000       -158.1532    -158.3882       0.2349   454.4
