Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
5.3500        -158.1435    -160.6015       2.4580   576.2
5.4000        -158.5743    -160.6029       2.0286   475.6
5.4500        -158.4656    -160.5956       2.1301   499.4
5.5000        -158.9343    -160.5833       1.6490   386.6
5.5500        -158.2511    -160.5943       2.3432   549.3
5.6000        -158.5840    -160.6197       2.0357   477.2
5.6500        -158.4342    -160.6062       2.1720   509.2
5.7000        -158.7977    -160.5848       1.7870   418.9
5.7500        -158.1906    -160.5918       2.4011   562.9
5.8000        -158.2308    -160.5910       2.3602   553.3
5.8500        -158.4171    -160.5997       2.1826   511.7
5.9000        -158.6518    -160.5875       1.9357   453.8
5.9500        -158.3273    -160.5838       2.2565   529.0
6.0000        -158.3464    -160.6007       2.2543   528.5
6.0500        -158.5694    -160.5960       2.0267   475.1
6.1000        -158.5201    -160.5866       2.0665   484.5
6.1500        -158.3736    -160.5862       2.2126   518.7
6.2000        -158.5291    -160.6145       2.0853   488.9
6.2500        -158.7740    -160.5993       1.8254   427.9
6.3000        -158.3000    -160.6094       2.3094   541.4
6.3500        -158.8355    -160.5689       1.7335   406.4
6.4000        -158.3627    -160.5951       2.2324   523.4
6.4500        -158.6397    -160.5900       1.9503   457.2
6.5000        -158.3335    -160.5914       2.2579   529.3
6.5500        -158.2105    -160.6012       2.3907   560.5
6.6000        -158.5054    -160.5866       2.0812   487.9
6.6500        -158.7151    -160.6117       1.8966   444.6
6.7000        -158.5009    -160.5933       2.0923   490.5
6.7500        -158.5505    -160.5893       2.0387   477.9
6.8000        -158.0769    -160.6106       2.5337   594.0
6.8500        -158.3321    -160.5973       2.2651   531.0
6.9000        -158.7743    -160.5842       1.8099   424.3
6.9500        -158.4099    -160.6075       2.1976   515.2
7.0000        -158.6191    -160.6237       2.0046   470.0
7.0500        -158.0224    -160.6175       2.5951   608.4
7.1000        -158.5363    -160.6007       2.0644   484.0
7.1500        -158.6851    -160.5779       1.8928   443.7
7.2000        -158.4064    -160.6105       2.2041   516.7
7.2500        -157.8018    -160.6159       2.8141   659.7
7.3000        -158.5677    -160.6140       2.0463   479.7
7.3500        -158.4971    -160.5918       2.0947   491.1
7.4000        -158.5480    -160.6152       2.0672   484.6
7.4500        -158.3056    -160.6057       2.3001   539.2
7.5000        -158.5358    -160.5980       2.0622   483.5
7.5500        -158.5536    -160.6013       2.0477   480.0
7.6000        -158.1984    -160.5885       2.3901   560.3
7.6500        -158.2553    -160.5746       2.3193   543.7
7.7000        -158.6462    -160.5926       1.9463   456.3
7.7500        -158.4876    -160.5864       2.0988   492.0
7.8000        -158.0270    -160.5970       2.5701   602.5
7.8500        -158.7047    -160.6284       1.9237   451.0
7.9000        -158.3176    -160.5852       2.2675   531.6
7.9500        -158.6633    -160.5591       1.8958   444.4
8.0000        -158.6514    -160.5948       1.9433   455.6
8.0500        -158.4005    -160.6070       2.2065   517.3
8.1000        -158.3913    -160.6038       2.2125   518.7
8.1500        -158.3440    -160.6067       2.2627   530.5
8.2000        -158.3626    -160.6149       2.2523   528.0
8.2500        -158.3941    -160.5822       2.1881   513.0
8.3000        -158.1902    -160.5844       2.3942   561.3
8.3500        -158.7579    -160.5899       1.8320   429.5
8.4000        -158.2906    -160.5848       2.2942   537.8
8.4500        -158.3814    -160.6037       2.2224   521.0
8.5000        -158.1428    -160.5812       2.4384   571.7
8.5500        -158.4833    -160.6115       2.1282   498.9
8.6000        -158.1847    -160.6084       2.4236   568.2
8.6500        -158.3186    -160.6195       2.3009   539.4
8.7000        -158.4487    -160.5969       2.1482   503.6
8.7500        -158.4270    -160.6053       2.1783   510.7
8.8000        -158.1886    -160.5990       2.4104   565.1
8.8500        -158.0704    -160.5847       2.5143   589.4
8.9000        -158.1067    -160.6144       2.5077   587.9
8.9500        -158.2314    -160.5575       2.3262   545.3
9.0000        -158.0663    -160.6020       2.5357   594.5
9.0500        -158.1385    -160.6082       2.4698   579.0
9.1000        -158.0387    -160.5933       2.5546   598.9
9.1500        -158.2987    -160.5642       2.2655   531.1
9.2000        -158.2026    -160.6040       2.4014   563.0
9.2500        -158.0696    -160.5896       2.5200   590.8
9.3000        -158.4578    -160.6206       2.1628   507.0
9.3500        -157.8944    -160.6092       2.7148   636.4
9.4000        -158.5837    -160.5859       2.0022   469.4
9.4500        -158.2796    -160.5595       2.2799   534.5
9.5000        -158.0703    -160.6148       2.5445   596.5
9.5500        -158.4365    -160.6166       2.1801   511.1
9.6000        -158.4703    -160.6081       2.1377   501.2
9.6500        -157.9718    -160.5946       2.6229   614.9
9.7000        -158.2633    -160.5870       2.3237   544.8
9.7500        -158.2082    -160.6197       2.4115   565.3
9.8000        -158.2349    -160.6091       2.3743   556.6
9.8500        -157.9644    -160.5883       2.6240   615.2
9.9000        -158.1236    -160.5808       2.4573   576.1
9.9500        -158.1079    -160.6044       2.4965   585.3
10.0000       -158.4698    -160.5936       2.1238   497.9
10.0500       -157.9036    -160.6084       2.7048   634.1
10.1000       -158.0188    -160.6057       2.5869   606.5
10.1500       -158.1637    -160.6041       2.4404   572.1
10.2000       -158.2830    -160.5867       2.3036   540.1
10.2500       -158.2876    -160.6029       2.3153   542.8
10.3000       -158.2809    -160.6167       2.3358   547.6
10.3500       -158.2505    -160.6140       2.3635   554.1
10.4000       -157.8536    -160.6144       2.7609   647.2
10.4500       -158.2340    -160.6069       2.3728   556.3
10.5000       -158.1307    -160.5744       2.4437   572.9
10.5500       -158.2969    -160.6003       2.3034   540.0
10.6000       -158.0843    -160.5791       2.4948   584.9
10.6500       -158.4097    -160.6233       2.2136   518.9
10.7000       -157.8864    -160.6011       2.7147   636.4
10.7500       -158.2156    -160.5919       2.3763   557.1
10.8000       -158.1269    -160.5969       2.4700   579.0
10.8500       -158.2787    -160.6001       2.3214   544.2
10.9000       -158.5577    -160.6219       2.0642   483.9
10.9500       -158.0955    -160.6096       2.5141   589.4
11.0000       -158.0197    -160.6063       2.5866   606.4
11.0500       -158.0326    -160.6049       2.5723   603.0
11.1000       -158.3264    -160.6028       2.2764   533.7
11.1500       -158.5466    -160.5696       2.0230   474.3
11.2000       -158.2182    -160.5728       2.3546   552.0
11.2500       -158.6077    -160.5797       1.9720   462.3
11.3000       -157.9775    -160.6062       2.6287   616.3
11.3500       -158.2777    -160.5880       2.3103   541.6
11.4000       -158.4503    -160.5984       2.1481   503.6
11.4500       -158.0562    -160.5936       2.5374   594.9
11.5000       -158.1685    -160.6086       2.4401   572.0
11.5500       -158.6175    -160.5768       1.9593   459.3
11.6000       -158.6130    -160.5886       1.9756   463.1
11.6500       -158.5980    -160.5871       1.9891   466.3
11.7000       -158.2556    -160.5891       2.3335   547.0
11.7500       -157.9827    -160.6068       2.6241   615.2
11.8000       -158.2284    -160.6106       2.3823   558.5
11.8500       -158.5575    -160.5833       2.0259   474.9
11.9000       -158.3899    -160.5682       2.1783   510.7
11.9500       -158.5104    -160.5770       2.0665   484.5
12.0000       -158.2578    -160.5938       2.3360   547.6
12.0500       -158.3640    -160.5973       2.2333   523.6
12.1000       -158.2631    -160.5938       2.3307   546.4
12.1500       -158.1990    -160.5845       2.3854   559.2
12.2000       -158.2365    -160.6126       2.3762   557.1
12.2500       -158.0720    -160.6105       2.5385   595.1
12.3000       -158.3262    -160.6071       2.2809   534.7
12.3500       -158.7218    -160.5937       1.8719   438.8
12.4000       -158.0860    -160.6228       2.5368   594.7
12.4500       -158.3745    -160.6205       2.2460   526.5
12.5000       -157.9939    -160.5965       2.6026   610.1
12.5500       -158.4289    -160.5723       2.1434   502.5
12.6000       -158.5805    -160.5759       1.9954   467.8
12.6500       -158.0584    -160.6175       2.5590   599.9
12.7000       -157.9467    -160.5981       2.6514   621.6
12.7500       -158.1578    -160.6123       2.4544   575.4
12.8000       -158.0674    -160.6008       2.5334   593.9
12.8500       -158.5685    -160.6009       2.0323   476.5
12.9000       -158.2899    -160.5928       2.3029   539.9
12.9500       -158.3162    -160.5955       2.2793   534.3
13.0000       -158.3405    -160.5892       2.2488   527.2
13.0500       -158.2352    -160.5932       2.3580   552.8
13.1000       -158.2562    -160.5877       2.3315   546.6
13.1500       -158.0138    -160.5952       2.5814   605.2
13.2000       -158.1951    -160.5849       2.3897   560.2
13.2500       -157.7594    -160.5953       2.8359   664.8
13.3000       -158.2389    -160.6243       2.3854   559.2
13.3500       -157.8786    -160.6259       2.7473   644.1
13.4000       -158.2873    -160.5703       2.2830   535.2
13.4500       -158.6210    -160.5781       1.9571   458.8
13.5000       -158.1680    -160.6219       2.4539   575.3
13.5500       -158.1892    -160.5974       2.4082   564.6
13.6000       -157.6946    -160.5849       2.8902   677.6
13.6500       -158.1851    -160.5752       2.3901   560.3
13.7000       -158.1215    -160.6142       2.4927   584.4
13.7500       -158.1690    -160.6191       2.4502   574.4
13.8000       -158.0148    -160.6087       2.5939   608.1
13.8500       -158.3303    -160.5688       2.2385   524.8
13.9000       -158.1069    -160.5970       2.4901   583.8
13.9500       -158.4740    -160.6085       2.1345   500.4
14.0000       -158.3144    -160.6060       2.2917   537.3
14.0500       -158.0667    -160.5927       2.5260   592.2
14.1000       -157.7676    -160.5838       2.8162   660.2
14.1500       -157.7409    -160.5798       2.8388   665.5
14.2000       -158.0789    -160.6019       2.5230   591.5
14.2500       -157.9429    -160.5974       2.6545   622.3
14.3000       -157.9110    -160.5757       2.6647   624.7
14.3500       -158.3265    -160.5800       2.2534   528.3
14.4000       -157.7927    -160.6071       2.8144   659.8
14.4500       -158.2560    -160.5896       2.3337   547.1
14.5000       -158.4120    -160.5903       2.1782   510.6
14.5500       -157.9650    -160.6173       2.6523   621.8
14.6000       -158.1989    -160.5946       2.3957   561.6
14.6500       -158.1185    -160.6011       2.4826   582.0
14.7000       -158.2178    -160.6684       2.4506   574.5
14.7500       -158.0851    -160.5867       2.5016   586.5
14.8000       -158.2990    -160.5753       2.2763   533.7
14.8500       -158.1205    -160.6048       2.4842   582.4
14.9000       -158.1980    -160.5905       2.3924   560.9
14.9500       -157.8755    -160.6093       2.7337   640.9
15.0000       -158.1036    -160.5990       2.4954   585.0
15.0500       -157.5583    -160.6030       3.0447   713.8
15.1000       -157.9686    -160.5908       2.6222   614.7
15.1500       -157.9039    -160.6028       2.6989   632.7
15.2000       -158.3016    -160.6028       2.3012   539.5
15.2500       -157.8134    -160.5931       2.7797   651.7
15.3000       -158.3523    -160.6283       2.2759   533.6
15.3500       -157.8416    -160.5806       2.7389   642.1
15.4000       -158.1957    -160.5802       2.3845   559.0
15.4500       -157.7328    -160.6166       2.8839   676.1
15.5000       -157.5667    -160.6065       3.0398   712.6
15.5500       -157.6740    -160.6073       2.9333   687.7
15.6000       -157.6769    -160.5813       2.9044   680.9
15.6500       -158.2645    -160.5593       2.2948   538.0
15.7000       -158.0744    -160.6073       2.5328   593.8
15.7500       -158.0963    -160.6331       2.5368   594.7
15.8000       -157.8913    -160.6075       2.7162   636.8
15.8500       -157.6555    -160.5669       2.9114   682.5
15.9000       -157.7771    -160.5771       2.8000   656.4
15.9500       -157.9822    -160.6044       2.6222   614.7
16.0000       -157.7814    -160.6263       2.8449   666.9
16.0500       -158.2448    -160.6227       2.3778   557.5
16.1000       -158.1778    -160.5624       2.3846   559.0
16.1500       -157.7739    -160.5971       2.8231   661.8
16.2000       -158.0446    -160.6216       2.5770   604.1
16.2500       -157.4989    -160.5903       3.0915   724.7
16.3000       -158.0767    -160.5781       2.5014   586.4
16.3500       -158.0812    -160.6382       2.5570   599.4
16.4000       -157.8751    -160.6032       2.7280   639.5
16.4500       -157.8748    -160.5777       2.7029   633.7
16.5000       -157.8666    -160.5776       2.7110   635.6
16.5500       -157.7776    -160.5850       2.8074   658.2
16.6000       -158.3808    -160.5730       2.1921   513.9
16.6500       -158.0794    -160.5935       2.5141   589.4
16.7000       -157.6142    -160.5927       2.9785   698.3
16.7500       -157.3333    -160.5902       3.2570   763.5
16.8000       -157.8781    -160.6382       2.7601   647.1
16.8500       -157.6413    -160.6052       2.9639   694.8
16.9000       -158.0967    -160.6007       2.5041   587.0
16.9500       -157.5717    -160.5934       3.0217   708.4
17.0000       -158.1104    -160.5877       2.4772   580.8
17.0500       -158.0441    -160.5975       2.5534   598.6
17.1000       -158.2002    -160.5795       2.3793   557.8
17.1500       -157.5942    -160.5675       2.9734   697.1
17.2000       -157.7379    -160.5925       2.8546   669.2
17.2500       -157.4802    -160.5993       3.1191   731.2
17.3000       -157.9111    -160.5878       2.6767   627.5
17.3500       -157.6096    -160.5813       2.9717   696.7
17.4000       -157.9449    -160.5958       2.6509   621.5
17.4500       -158.0449    -160.5969       2.5520   598.3
17.5000       -158.1179    -160.5587       2.4408   572.2
17.5500       -158.0741    -160.6178       2.5437   596.3
17.6000       -157.8419    -160.6106       2.7687   649.1
17.6500       -157.2789    -160.6045       3.3255   779.6
17.7000       -157.7600    -160.5768       2.8168   660.4
17.7500       -157.9707    -160.5675       2.5969   608.8
17.8000       -158.4891    -160.5786       2.0895   489.9
17.8500       -157.8420    -160.6010       2.7590   646.8
17.9000       -157.8271    -160.5710       2.7438   643.3
17.9500       -158.1306    -160.5807       2.4501   574.4
18.0000       -158.0295    -160.5824       2.5528   598.5
18.0500       -158.0699    -160.5776       2.5077   587.9
18.1000       -157.7124    -160.5731       2.8607   670.6
18.1500       -157.9930    -160.6009       2.6079   611.4
18.2000       -157.8567    -160.5983       2.7415   642.7
18.2500       -157.7469    -160.6050       2.8581   670.0
18.3000       -157.8736    -160.6100       2.7364   641.5
18.3500       -158.1693    -160.5966       2.4273   569.0
18.4000       -157.7135    -160.6089       2.8954   678.8
18.4500       -157.8446    -160.5665       2.7219   638.1
18.5000       -158.2296    -160.5892       2.3597   553.2
18.5500       -158.0177    -160.6164       2.5987   609.2
18.6000       -157.5887    -160.6163       3.0277   709.8
18.6500       -157.7761    -160.5582       2.7821   652.2
18.7000       -157.7793    -160.5686       2.7893   653.9
18.7500       -157.8733    -160.5695       2.6962   632.1
18.8000       -157.8355    -160.5994       2.7639   648.0
18.8500       -157.8012    -160.5937       2.7925   654.7
18.9000       -157.7018    -160.5951       2.8933   678.3
18.9500       -158.0832    -160.5987       2.5155   589.7
19.0000       -157.7562    -160.6045       2.8483   667.7
19.0500       -158.0716    -160.5882       2.5166   590.0
19.1000       -158.0726    -160.5754       2.5028   586.8
19.1500       -157.7538    -160.5969       2.8430   666.5
19.2000       -157.9304    -160.5844       2.6540   622.2
19.2500       -158.0156    -160.5580       2.5424   596.0
19.3000       -157.8638    -160.5948       2.7310   640.2
19.3500       -157.4807    -160.6141       3.1334   734.6
19.4000       -157.8990    -160.6059       2.7068   634.6
19.4500       -157.7363    -160.5614       2.8251   662.3
19.5000       -157.6019    -160.5979       2.9960   702.4
19.5500       -158.2102    -160.5766       2.3664   554.8
19.6000       -157.7336    -160.6392       2.9055   681.2
19.6500       -157.9230    -160.6125       2.6895   630.5
19.7000       -158.2198    -160.5584       2.3386   548.2
19.7500       -157.9456    -160.6075       2.6618   624.0
19.8000       -158.0072    -160.5702       2.5630   600.8
19.8500       -157.7822    -160.5954       2.8132   659.5
19.9000       -157.6342    -160.5746       2.9403   689.3
19.9500       -157.9217    -160.5856       2.6639   624.5
20.0000       -157.4270    -160.6112       3.1842   746.5
20.0500       -157.9947    -160.6076       2.6129   612.5
20.1000       -157.9877    -160.5619       2.5742   603.5
20.1500       -157.6710    -160.5827       2.9117   682.6
20.2000       -158.0573    -160.5862       2.5288   592.9
20.2500       -157.5300    -160.6117       3.0817   722.5
20.3000       -157.7917    -160.5891       2.7973   655.8
20.3500       -157.8518    -160.6110       2.7592   646.9
20.4000       -157.7642    -160.5738       2.8096   658.7
20.4500       -158.1913    -160.5621       2.3708   555.8
20.5000       -157.7415    -160.5990       2.8575   669.9
20.5500       -157.7753    -160.6013       2.8259   662.5
20.6000       -157.6421    -160.5922       2.9501   691.6
20.6500       -157.6366    -160.6125       2.9760   697.7
20.7000       -157.7801    -160.5839       2.8038   657.3
20.7500       -157.6330    -160.5920       2.9590   693.7
20.8000       -157.5286    -160.5940       3.0654   718.6
20.8500       -157.7458    -160.6016       2.8558   669.5
20.9000       -157.8675    -160.5674       2.6999   632.9
20.9500       -157.7532    -160.5914       2.8381   665.4
21.0000       -158.1988    -160.6098       2.4109   565.2
21.0500       -157.4376    -160.5692       3.1315   734.1
21.1000       -157.9872    -160.5805       2.5932   607.9
21.1500       -157.7916    -160.5645       2.7729   650.1
21.2000       -157.5472    -160.5930       3.0458   714.0
21.2500       -157.8576    -160.6266       2.7690   649.2
21.3000       -157.7058    -160.5910       2.8853   676.4
21.3500       -157.9640    -160.5727       2.6087   611.6
21.4000       -158.0315    -160.5639       2.5324   593.7
21.4500       -157.7631    -160.5930       2.8298   663.4
21.5000       -157.6961    -160.6134       2.9173   683.9
21.5500       -157.4631    -160.6060       3.1429   736.8
21.6000       -157.7085    -160.6078       2.8993   679.7
21.6500       -157.6393    -160.5979       2.9586   693.6
21.7000       -157.7165    -160.5736       2.8571   669.8
21.7500       -158.3156    -160.5948       2.2792   534.3
21.8000       -157.3876    -160.5774       3.1898   747.8
21.8500       -157.9688    -160.5949       2.6261   615.6
21.9000       -157.6750    -160.5775       2.9025   680.4
21.9500       -157.8417    -160.5899       2.7482   644.3
22.0000       -157.8245    -160.5838       2.7593   646.9
22.0500       -157.3036    -160.6038       3.3003   773.7
22.1000       -157.8573    -160.6004       2.7431   643.1
22.1500       -157.5285    -160.5971       3.0686   719.4
22.2000       -157.7756    -160.5773       2.8017   656.8
22.2500       -157.6840    -160.6025       2.9185   684.2
22.3000       -157.3280    -160.6102       3.2822   769.5
22.3500       -157.6861    -160.5785       2.8924   678.1
22.4000       -157.3927    -160.5773       3.1846   746.6
22.4500       -157.9247    -160.5945       2.6698   625.9
22.5000       -157.7674    -160.6073       2.8399   665.8
22.5500       -157.8186    -160.5793       2.7607   647.2
22.6000       -157.4865    -160.5929       3.1064   728.2
22.6500       -157.5087    -160.6003       3.0916   724.8
22.7000       -157.6843    -160.5979       2.9136   683.1
22.7500       -157.8892    -160.5862       2.6970   632.3
22.8000       -157.4330    -160.6016       3.1686   742.8
22.8500       -157.7934    -160.5940       2.8006   656.6
22.9000       -157.4743    -160.5762       3.1019   727.2
22.9500       -157.4759    -160.5941       3.1181   731.0
23.0000       -157.6239    -160.5861       2.9622   694.4
23.0500       -157.6227    -160.5832       2.9605   694.1
23.1000       -157.6344    -160.5868       2.9524   692.2
23.1500       -158.1542    -160.5698       2.4156   566.3
23.2000       -157.8269    -160.5608       2.7339   640.9
23.2500       -157.4982    -160.6132       3.1150   730.3
23.3000       -157.5769    -160.6159       3.0390   712.5
23.3500       -157.7347    -160.5719       2.8372   665.1
23.4000       -157.6651    -160.5619       2.8968   679.1
23.4500       -157.7920    -160.6249       2.8329   664.1
23.5000       -157.4591    -160.6167       3.1576   740.2
23.5500       -157.1920    -160.5962       3.4042   798.1
23.6000       -157.7051    -160.5758       2.8707   673.0
23.6500       -157.8767    -160.5811       2.7044   634.0
23.7000       -157.9650    -160.6100       2.6450   620.1
23.7500       -157.2124    -160.5814       3.3690   789.8
23.8000       -157.4500    -160.5794       3.1294   733.6
23.8500       -157.5969    -160.6101       3.0132   706.4
23.9000       -157.9151    -160.5802       2.6651   624.8
23.9500       -157.4093    -160.5929       3.1836   746.3
24.0000       -158.0088    -160.5781       2.5694   602.3
24.0500       -157.7967    -160.5881       2.7914   654.4
24.1000       -157.4289    -160.6083       3.1795   745.4
24.1500       -157.4487    -160.6035       3.1549   739.6
24.2000       -157.3079    -160.5893       3.2814   769.3
24.2500       -157.5305    -160.6102       3.0796   722.0
24.3000       -157.5723    -160.5959       3.0236   708.8
24.3500       -157.5661    -160.5884       3.0223   708.5
24.4000       -157.8015    -160.5515       2.7500   644.7
24.4500       -157.1810    -160.5886       3.4076   798.9
24.5000       -157.5293    -160.5942       3.0649   718.5
24.5500       -157.7967    -160.5971       2.8004   656.5
24.6000       -157.4681    -160.6032       3.1351   735.0
24.6500       -157.7003    -160.5798       2.8795   675.1
24.7000       -157.5952    -160.5834       2.9881   700.5
24.7500       -157.0886    -160.6192       3.5305   827.7
24.8000       -157.4390    -160.6478       3.2088   752.3
24.8500       -157.5600    -160.6035       3.0435   713.5
24.9000       -157.5878    -160.5558       2.9680   695.8
24.9500       -157.4419    -160.5700       3.1281   733.3
25.0000       -157.7624    -160.6125       2.8501   668.2
