Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.0000        -158.5174    -159.8578       1.3404   432.1
2.0500        -158.2342    -159.8105       1.5762   508.1
2.1000        -158.3578    -159.8125       1.4548   468.9
2.1500        -158.4863    -159.8206       1.3343   430.1
2.2000        -158.3067    -159.8301       1.5234   491.1
2.2500        -158.2787    -159.8299       1.5512   500.0
2.3000        -158.2916    -159.8588       1.5672   505.2
2.3500        -158.3978    -159.9268       1.5289   492.9
2.4000        -158.1921    -159.8857       1.6936   545.9
2.4500        -158.4919    -159.9506       1.4588   470.2
2.5000        -158.1259    -159.9133       1.7874   576.2
2.5500        -158.5787    -159.9653       1.3866   447.0
2.6000        -158.3331    -159.9090       1.5759   508.0
2.6500        -158.3961    -159.9193       1.5231   491.0
2.7000        -158.2756    -159.9557       1.6802   541.6
2.7500        -158.4318    -159.8716       1.4398   464.1
2.8000        -158.1118    -159.8805       1.7687   570.1
2.8500        -157.8672    -159.8631       1.9959   643.4
2.9000        -158.5881    -159.9090       1.3210   425.8
2.9500        -158.3628    -159.8668       1.5040   484.8
3.0000        -158.3441    -159.8262       1.4821   477.7
3.0500        -158.3804    -159.8683       1.4879   479.6
3.1000        -158.4181    -159.8395       1.4214   458.2
3.1500        -158.1551    -159.8713       1.7162   553.2
3.2000        -157.9156    -159.8739       1.9583   631.2
3.2500        -158.2196    -159.8883       1.6687   537.9
3.3000        -157.9882    -159.9261       1.9380   624.7
3.3500        -158.2162    -159.8927       1.6766   540.4
3.4000        -158.1966    -159.9544       1.7577   566.6
3.4500        -158.2285    -159.8916       1.6631   536.1
3.5000        -158.2558    -159.9801       1.7244   555.9
3.5500        -158.4078    -159.8963       1.4884   479.8
3.6000        -157.9256    -159.8979       1.9723   635.8
3.6500        -158.1680    -159.8555       1.6875   544.0
3.7000        -158.3766    -159.8833       1.5067   485.7
3.7500        -158.4872    -159.9243       1.4371   463.3
3.8000        -157.8108    -159.8139       2.0031   645.7
3.8500        -158.5791    -159.8911       1.3120   422.9
3.9000        -158.4809    -159.8073       1.3264   427.6
3.9500        -158.3008    -159.9003       1.5996   515.6
4.0000        -158.2729    -159.8192       1.5463   498.4
4.0500        -158.7364    -159.8572       1.1208   361.3
4.1000        -158.5065    -159.8570       1.3505   435.3
4.1500        -158.2521    -159.8884       1.6363   527.5
4.2000        -158.1520    -159.8356       1.6835   542.7
4.2500        -158.2746    -159.9212       1.6467   530.8
4.3000        -158.3971    -159.9451       1.5480   499.0
4.3500        -158.3293    -159.9336       1.6043   517.1
4.4000        -158.7059    -159.8630       1.1571   373.0
4.4500        -158.3528    -159.9128       1.5600   502.8
4.5000        -158.0904    -159.9104       1.8200   586.7
4.5500        -158.1146    -159.8536       1.7390   560.6
4.6000        -158.4053    -159.8543       1.4491   467.1
4.6500        -158.2580    -159.8077       1.5497   499.5
4.7000        -158.1122    -159.9030       1.7908   577.2
4.7500        -158.3418    -159.8387       1.4969   482.5
4.8000        -158.3150    -159.8904       1.5754   507.8
4.8500        -158.2066    -159.8272       1.6206   522.4
4.9000        -158.2705    -159.8618       1.5912   512.9
4.9500        -157.9466    -159.8711       1.9245   620.4
5.0000        -158.2474    -159.8757       1.6283   524.9
5.0500        -158.1630    -159.9110       1.7480   563.5
5.1000        -158.6222    -159.8971       1.2749   411.0
5.1500        -158.3639    -159.9646       1.6007   516.0
5.2000        -158.2782    -159.8649       1.5867   511.5
5.2500        -158.0896    -159.9263       1.8367   592.1
5.3000        -158.2940    -159.9494       1.6554   533.6
5.3500        -158.1458    -159.9078       1.7620   568.0
5.4000        -158.1973    -159.9064       1.7090   550.9
5.4500        -158.0388    -159.8276       1.7888   576.6
5.5000        -158.0836    -159.9506       1.8670   601.8
5.5500        -158.4410    -159.8214       1.3804   445.0
5.6000        -158.0575    -159.8805       1.8230   587.6
5.6500        -158.2251    -159.8662       1.6412   529.0
5.7000        -158.1901    -159.8723       1.6822   542.3
5.7500        -158.3132    -159.8077       1.4945   481.8
5.8000        -158.2358    -159.8534       1.6176   521.4
5.8500        -157.7794    -159.8567       2.0774   669.6
5.9000        -158.1180    -159.8162       1.6982   547.4
5.9500        -157.9374    -159.8857       1.9483   628.0
6.0000        -158.1044    -159.8780       1.7736   571.7
6.0500        -158.5355    -159.8365       1.3009   419.4
6.1000        -158.6284    -159.8718       1.2434   400.8
6.1500        -158.1274    -159.9668       1.8394   592.9
6.2000        -158.1758    -159.8814       1.7056   549.8
6.2500        -158.5652    -159.8745       1.3093   422.0
6.3000        -158.2647    -159.8543       1.5896   512.4
6.3500        -158.0680    -159.9021       1.8341   591.2
6.4000        -157.6960    -159.8951       2.1991   708.9
6.4500        -158.2545    -159.8401       1.5856   511.1
6.5000        -157.9454    -159.8623       1.9169   617.9
6.5500        -158.2353    -159.8501       1.6148   520.5
6.6000        -158.1409    -159.8196       1.6787   541.1
6.6500        -158.0163    -159.8453       1.8291   589.6
6.7000        -157.9361    -159.8726       1.9365   624.2
6.7500        -158.1714    -159.8956       1.7242   555.8
6.8000        -158.0252    -159.8194       1.7942   578.4
6.8500        -158.2101    -159.8904       1.6803   541.7
6.9000        -158.5034    -159.8273       1.3239   426.8
6.9500        -158.1054    -159.8730       1.7677   569.8
7.0000        -158.1793    -159.8809       1.7015   548.5
7.0500        -158.0978    -159.9049       1.8071   582.5
7.1000        -158.4300    -159.9121       1.4820   477.7
7.1500        -158.0270    -159.8911       1.8641   600.9
7.2000        -158.3403    -159.9691       1.6288   525.1
7.2500        -158.7518    -159.9153       1.1635   375.0
7.3000        -158.0792    -159.9057       1.8265   588.8
7.3500        -157.9263    -159.8739       1.9476   627.8
7.4000        -158.2349    -159.9030       1.6681   537.7
7.4500        -158.0905    -159.8360       1.7454   562.6
7.5000        -158.0954    -159.8506       1.7552   565.8
7.5500        -157.9338    -159.8455       1.9117   616.2
7.6000        -158.1311    -159.8932       1.7622   568.0
7.6500        -157.7743    -159.8180       2.0437   658.8
7.7000        -158.1621    -159.8653       1.7033   549.0
7.7500        -157.8817    -159.8531       1.9714   635.5
7.8000        -158.2465    -159.8655       1.6190   521.9
7.8500        -157.6940    -159.8944       2.2004   709.3
7.9000        -157.9777    -159.8756       1.8979   611.8
7.9500        -158.3196    -159.8987       1.5792   509.0
8.0000        -158.1281    -159.8974       1.7693   570.3
8.0500        -158.1910    -159.9271       1.7361   559.6
8.1000        -158.2779    -159.8593       1.5813   509.7
8.1500        -158.6165    -159.9156       1.2991   418.8
8.2000        -158.2128    -159.8808       1.6680   537.7
8.2500        -158.0410    -159.9195       1.8785   605.5
8.3000        -158.0302    -159.8685       1.8383   592.6
8.3500        -158.0553    -159.8248       1.7695   570.4
8.4000        -158.1921    -159.9156       1.7235   555.6
8.4500        -158.3321    -159.8086       1.4765   476.0
8.5000        -158.2634    -159.8070       1.5436   497.6
8.5500        -158.4480    -159.8459       1.3979   450.6
8.6000        -158.0632    -159.8705       1.8073   582.6
8.6500        -158.3753    -159.8399       1.4647   472.1
8.7000        -157.7874    -159.8670       2.0796   670.3
8.7500        -157.9347    -159.8897       1.9550   630.2
8.8000        -158.3508    -159.8533       1.5025   484.3
8.8500        -158.0937    -159.9076       1.8140   584.7
8.9000        -158.1979    -159.8454       1.6475   531.1
8.9500        -158.3855    -159.8898       1.5043   484.9
9.0000        -157.9291    -159.8663       1.9372   624.5
9.0500        -158.2528    -159.8898       1.6370   527.7
9.1000        -158.3800    -159.8929       1.5129   487.7
9.1500        -158.1425    -159.7700       1.6275   524.6
9.2000        -158.2332    -159.9135       1.6803   541.6
9.2500        -158.1399    -159.8777       1.7379   560.2
9.3000        -158.0789    -159.8366       1.7577   566.6
9.3500        -157.7833    -159.8102       2.0270   653.4
9.4000        -157.9547    -159.8688       1.9141   617.0
9.4500        -158.1759    -159.8746       1.6987   547.6
9.5000        -157.9758    -159.8619       1.8861   608.0
9.5500        -158.1695    -159.8603       1.6908   545.0
9.6000        -158.2906    -159.9147       1.6241   523.5
9.6500        -157.9941    -159.8887       1.8946   610.7
9.7000        -158.2593    -159.9049       1.6456   530.4
9.7500        -157.9193    -159.8968       1.9775   637.4
9.8000        -158.0543    -159.9156       1.8613   600.0
9.8500        -158.1903    -159.8381       1.6478   531.2
9.9000        -157.7661    -159.9131       2.1469   692.1
9.9500        -158.0497    -159.8491       1.7994   580.0
10.0000       -157.9016    -159.8449       1.9433   626.4
10.0500       -158.4172    -159.8634       1.4462   466.2
10.1000       -157.6574    -159.8867       2.2292   718.6
10.1500       -158.4122    -159.8893       1.4771   476.1
10.2000       -158.1177    -159.7591       1.6414   529.1
10.2500       -158.3457    -159.8738       1.5281   492.6
10.3000       -157.9209    -159.9216       2.0007   644.9
10.3500       -158.1025    -159.8317       1.7293   557.4
10.4000       -158.0815    -159.8671       1.7856   575.6
10.4500       -157.9921    -159.9175       1.9254   620.6
10.5000       -158.3802    -159.8945       1.5143   488.1
10.5500       -158.0935    -159.8705       1.7770   572.8
10.6000       -158.2729    -159.8619       1.5890   512.2
10.6500       -157.9214    -159.9166       1.9952   643.2
10.7000       -158.4049    -159.8459       1.4410   464.5
10.7500       -158.0196    -159.8463       1.8267   588.8
10.8000       -158.0043    -159.8746       1.8704   602.9
10.8500       -158.0943    -159.8499       1.7556   565.9
10.9000       -158.2842    -159.8988       1.6147   520.5
10.9500       -158.1175    -159.8675       1.7499   564.1
11.0000       -158.0679    -159.9327       1.8648   601.1
11.0500       -158.2186    -159.7979       1.5793   509.1
11.1000       -158.0203    -159.8564       1.8361   591.9
11.1500       -158.1826    -159.8388       1.6563   533.9
11.2000       -158.3368    -159.8230       1.4863   479.1
11.2500       -158.3019    -159.8974       1.5955   514.3
11.3000       -157.9018    -159.8764       1.9746   636.5
11.3500       -158.6967    -159.9028       1.2061   388.8
11.4000       -158.3103    -159.8966       1.5863   511.3
11.4500       -158.3302    -159.8937       1.5635   504.0
11.5000       -158.1597    -159.9083       1.7486   563.7
11.5500       -158.5059    -159.8868       1.3809   445.1
11.6000       -157.9829    -159.9603       1.9774   637.4
11.6500       -157.6658    -159.8908       2.2250   717.2
11.7000       -158.1115    -159.8254       1.7139   552.5
11.7500       -157.6681    -159.8990       2.2309   719.1
11.8000       -158.0705    -159.8844       1.8139   584.7
11.8500       -157.9393    -159.8318       1.8925   610.0
11.9000       -158.3306    -159.8162       1.4855   478.9
11.9500       -157.8312    -159.8342       2.0030   645.7
12.0000       -158.2540    -159.8128       1.5588   502.5
12.0500       -158.2785    -159.8207       1.5422   497.1
12.1000       -157.9714    -159.8552       1.8838   607.2
12.1500       -157.9549    -159.8342       1.8793   605.8
12.2000       -158.0649    -159.8919       1.8270   588.9
12.2500       -158.0830    -159.8445       1.7614   567.8
12.3000       -157.8136    -159.9462       2.1327   687.5
12.3500       -158.5974    -159.9089       1.3115   422.8
12.4000       -158.2033    -159.8884       1.6850   543.2
12.4500       -158.5901    -159.9444       1.3542   436.5
12.5000       -158.0822    -159.8723       1.7901   577.0
12.5500       -158.3254    -159.8477       1.5223   490.7
12.6000       -157.8915    -159.8968       2.0053   646.4
12.6500       -158.2977    -159.9337       1.6360   527.4
12.7000       -157.9665    -159.8632       1.8967   611.4
12.7500       -158.1751    -159.7912       1.6162   521.0
12.8000       -157.9542    -159.8591       1.9049   614.1
12.8500       -158.2993    -159.8381       1.5388   496.0
12.9000       -158.1815    -159.8323       1.6508   532.1
12.9500       -157.9081    -159.7972       1.8891   608.9
13.0000       -158.0150    -159.8311       1.8161   585.4
13.0500       -158.4252    -159.8427       1.4175   456.9
13.1000       -157.8967    -159.7878       1.8911   609.6
13.1500       -157.9209    -159.9026       1.9817   638.8
13.2000       -158.2689    -159.8346       1.5657   504.7
13.2500       -158.2178    -159.9046       1.6868   543.7
13.3000       -157.8015    -159.8732       2.0717   667.8
13.3500       -158.0455    -159.8378       1.7922   577.7
13.4000       -158.1849    -159.9110       1.7261   556.4
13.4500       -158.1754    -159.9027       1.7273   556.8
13.5000       -158.1541    -159.8834       1.7294   557.5
13.5500       -158.5564    -159.8853       1.3289   428.4
13.6000       -158.0296    -159.8602       1.8307   590.1
13.6500       -158.1797    -159.9079       1.7282   557.1
13.7000       -158.3491    -159.8436       1.4945   481.7
13.7500       -158.4404    -159.9000       1.4596   470.5
13.8000       -157.7002    -159.8299       2.1297   686.5
13.8500       -158.1466    -159.8316       1.6850   543.2
13.9000       -158.1586    -159.8274       1.6687   537.9
13.9500       -157.9588    -159.8391       1.8804   606.1
14.0000       -158.0037    -159.8315       1.8278   589.2
14.0500       -157.8090    -159.8154       2.0064   646.7
14.1000       -158.1889    -159.9064       1.7175   553.6
14.1500       -157.6146    -159.8712       2.2566   727.4
14.2000       -158.3463    -159.8713       1.5251   491.6
14.2500       -158.0110    -159.9283       1.9173   618.0
14.3000       -157.9996    -159.9116       1.9119   616.3
14.3500       -157.8356    -159.9373       2.1017   677.5
14.4000       -157.5579    -159.8545       2.2966   740.3
14.4500       -157.9676    -159.9153       1.9477   627.8
14.5000       -157.6468    -159.9398       2.2930   739.1
14.5500       -157.8202    -159.8518       2.0317   654.9
14.6000       -157.8334    -159.8942       2.0608   664.3
14.6500       -157.2827    -159.8880       2.6054   839.8
14.7000       -158.3727    -159.9528       1.5802   509.4
14.7500       -157.4971    -159.8065       2.3094   744.4
14.8000       -158.4279    -159.9362       1.5083   486.2
14.8500       -157.4589    -159.8292       2.3703   764.1
14.9000       -158.2142    -159.8968       1.6826   542.4
14.9500       -157.6462    -159.8701       2.2239   716.9
15.0000       -157.7642    -159.8463       2.0821   671.2
15.0500       -157.7701    -159.8717       2.1016   677.4
15.1000       -157.9273    -159.7991       1.8719   603.4
15.1500       -157.9648    -159.9570       1.9922   642.2
15.2000       -157.8829    -159.8447       1.9619   632.4
15.2500       -157.8011    -159.8536       2.0525   661.6
15.3000       -157.9144    -159.8779       1.9634   632.9
15.3500       -158.3446    -159.9214       1.5768   508.3
15.4000       -158.0806    -159.8941       1.8135   584.6
15.4500       -157.9084    -159.7911       1.8826   606.9
15.5000       -157.9269    -159.8724       1.9455   627.1
15.5500       -157.8631    -159.8964       2.0333   655.4
15.6000       -157.6703    -159.8582       2.1879   705.3
15.6500       -157.9537    -159.8999       1.9461   627.3
15.7000       -158.0133    -159.8185       1.8052   581.9
15.7500       -158.4155    -159.9157       1.5002   483.6
15.8000       -157.5139    -159.8298       2.3159   746.5
15.8500       -158.1834    -159.8586       1.6752   540.0
15.9000       -157.6823    -159.8426       2.1602   696.3
15.9500       -158.2722    -159.8992       1.6270   524.5
16.0000       -157.7148    -159.9121       2.1973   708.3
16.0500       -158.0474    -159.8655       1.8181   586.0
16.1000       -158.2871    -159.8787       1.5915   513.0
16.1500       -157.8666    -159.9166       2.0500   660.8
16.2000       -157.6142    -159.8989       2.2847   736.5
16.2500       -158.1943    -159.8524       1.6580   534.5
16.3000       -157.8579    -159.8617       2.0038   645.9
16.3500       -157.9441    -159.9003       1.9561   630.6
16.4000       -158.1805    -159.8670       1.6865   543.6
16.4500       -157.8072    -159.8987       2.0914   674.2
16.5000       -157.6207    -159.8878       2.2671   730.8
16.5500       -157.7493    -159.8551       2.1058   678.8
16.6000       -157.9694    -159.8286       1.8592   599.3
16.6500       -157.7619    -159.8906       2.1288   686.2
16.7000       -157.7246    -159.8885       2.1639   697.5
16.7500       -157.8904    -159.7994       1.9090   615.4
16.8000       -157.5961    -159.8611       2.2650   730.1
16.8500       -157.9274    -159.9097       1.9823   639.0
16.9000       -157.6079    -159.8528       2.2450   723.7
16.9500       -158.0684    -159.8063       1.7379   560.2
17.0000       -157.7187    -159.8544       2.1357   688.4
17.0500       -157.2552    -159.9396       2.6844   865.3
17.1000       -158.1386    -159.8564       1.7178   553.7
17.1500       -157.6811    -159.9231       2.2420   722.7
17.2000       -157.8241    -159.8534       2.0293   654.1
17.2500       -158.0622    -159.8771       1.8148   585.0
17.3000       -157.8372    -159.8673       2.0302   654.4
17.3500       -157.4133    -159.9116       2.4983   805.3
17.4000       -158.1384    -159.9392       1.8008   580.5
17.4500       -157.8871    -159.8401       1.9530   629.5
17.5000       -157.6562    -159.8327       2.1764   701.6
17.5500       -157.8321    -159.8689       2.0368   656.6
17.6000       -158.1617    -159.8750       1.7132   552.3
17.6500       -157.4962    -159.7907       2.2945   739.6
17.7000       -157.3721    -159.8401       2.4680   795.6
17.7500       -158.0493    -159.8455       1.7962   579.0
17.8000       -157.6880    -159.8384       2.1504   693.2
17.8500       -157.5230    -159.8264       2.3034   742.5
17.9000       -157.9424    -159.9354       1.9930   642.4
17.9500       -157.8908    -159.8456       1.9548   630.1
18.0000       -157.5994    -159.9022       2.3027   742.3
18.0500       -157.6023    -159.8681       2.2658   730.4
18.1000       -158.1064    -159.8705       1.7642   568.7
18.1500       -157.6439    -159.8824       2.2385   721.6
18.2000       -157.7671    -159.8362       2.0691   667.0
18.2500       -157.6178    -159.8737       2.2560   727.2
18.3000       -157.7513    -159.8549       2.1036   678.1
18.3500       -157.4911    -159.8592       2.3681   763.4
18.4000       -157.7696    -159.8667       2.0971   676.0
18.4500       -157.4364    -159.8231       2.3867   769.3
18.5000       -157.2172    -159.8653       2.6481   853.6
18.5500       -157.4492    -159.8409       2.3918   771.0
18.6000       -157.5936    -159.9603       2.3667   762.9
18.6500       -157.9995    -159.8717       1.8723   603.5
18.7000       -157.8799    -159.8738       1.9940   642.8
18.7500       -157.6104    -159.8938       2.2834   736.0
18.8000       -157.4982    -159.8663       2.3680   763.3
18.8500       -157.7823    -159.8675       2.0852   672.2
18.9000       -157.3801    -159.8830       2.5030   806.8
18.9500       -157.4503    -159.9002       2.4498   789.7
19.0000       -157.8146    -159.8438       2.0292   654.1
19.0500       -157.4182    -159.8858       2.4676   795.4
19.1000       -157.3715    -159.8820       2.5104   809.2
19.1500       -157.6273    -159.8716       2.2443   723.4
19.2000       -157.8842    -159.9079       2.0237   652.3
19.2500       -157.6231    -159.9766       2.3535   758.6
