Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
7.2500        -157.8817    -158.9029       1.0213   607.8
7.3000        -157.7782    -158.9021       1.1240   668.9
7.3500        -157.6146    -158.9141       1.2995   773.3
7.4000        -157.8541    -158.9303       1.0762   640.5
7.4500        -157.6311    -158.8916       1.2604   750.1
7.5000        -157.6834    -158.9181       1.2347   734.8
7.5500        -157.8324    -158.8955       1.0631   632.7
7.6000        -157.7571    -158.9228       1.1657   693.7
7.6500        -157.5885    -158.9224       1.3339   793.8
7.7000        -157.7646    -158.8979       1.1333   674.4
7.7500        -157.6933    -158.9186       1.2252   729.1
7.8000        -157.6828    -158.8850       1.2022   715.4
7.8500        -157.6566    -158.9105       1.2539   746.2
7.9000        -157.6716    -158.9348       1.2632   751.8
7.9500        -157.8370    -158.8789       1.0418   620.0
8.0000        -157.7953    -158.9075       1.1122   661.9
8.0500        -157.8806    -158.9051       1.0245   609.7
8.1000        -157.7310    -158.9160       1.1850   705.2
8.1500        -157.6815    -158.9153       1.2338   734.3
8.2000        -157.5661    -158.9052       1.3391   796.9
8.2500        -157.5889    -158.8958       1.3068   777.7
8.3000        -157.8638    -158.9003       1.0365   616.8
8.3500        -157.7768    -158.9217       1.1449   681.3
8.4000        -157.7297    -158.8973       1.1675   694.8
8.4500        -157.6334    -158.9078       1.2744   758.4
8.5000        -157.6920    -158.9422       1.2502   744.0
8.5500        -157.7070    -158.9055       1.1984   713.2
8.6000        -157.8127    -158.9215       1.1088   659.9
8.6500        -157.8253    -158.9329       1.1076   659.1
8.7000        -157.7793    -158.9252       1.1459   681.9
8.7500        -157.7138    -158.9245       1.2107   720.5
8.8000        -157.6912    -158.8972       1.2061   717.7
8.8500        -157.7943    -158.9326       1.1383   677.4
8.9000        -157.6466    -158.9178       1.2711   756.5
8.9500        -157.6714    -158.8661       1.1947   711.0
9.0000        -157.6441    -158.9225       1.2783   760.7
9.0500        -157.5455    -158.9220       1.3765   819.1
9.1000        -157.8095    -158.9017       1.0921   649.9
9.1500        -157.9884    -158.9358       0.9474   563.8
9.2000        -157.7474    -158.9141       1.1667   694.3
9.2500        -157.9531    -158.9303       0.9772   581.5
9.3000        -157.9272    -158.9193       0.9922   590.5
9.3500        -157.7510    -158.9238       1.1728   697.9
9.4000        -157.9016    -158.9182       1.0165   605.0
9.4500        -157.8075    -158.9385       1.1310   673.1
9.5000        -157.8602    -158.9126       1.0524   626.3
9.5500        -157.7603    -158.9173       1.1570   688.5
9.6000        -157.8090    -158.9135       1.1046   657.3
9.6500        -157.9804    -158.9227       0.9422   560.7
9.7000        -157.8908    -158.9449       1.0540   627.3
9.7500        -157.9413    -158.9189       0.9776   581.8
9.8000        -157.9434    -158.8838       0.9404   559.7
9.8500        -157.9127    -158.9283       1.0156   604.4
9.9000        -157.6216    -158.8988       1.2772   760.1
9.9500        -157.6144    -158.9300       1.3156   782.9
10.0000       -157.7933    -158.8990       1.1056   658.0
10.0500       -157.8307    -158.8837       1.0530   626.7
10.1000       -157.8611    -158.9075       1.0464   622.7
10.1500       -157.6376    -158.8853       1.2477   742.5
10.2000       -157.6107    -158.8905       1.2798   761.6
10.2500       -157.8458    -158.8920       1.0462   622.6
10.3000       -157.6403    -158.8902       1.2500   743.9
10.3500       -157.6946    -158.8761       1.1816   703.2
10.4000       -157.8018    -158.8702       1.0684   635.8
10.4500       -157.7330    -158.9122       1.1792   701.7
10.5000       -157.7210    -158.9140       1.1930   710.0
10.5500       -157.6370    -158.9121       1.2752   758.9
10.6000       -157.8824    -158.9167       1.0343   615.5
10.6500       -157.5281    -158.8913       1.3632   811.3
10.7000       -157.6067    -158.9310       1.3243   788.1
10.7500       -157.7829    -158.9217       1.1388   677.7
10.8000       -157.6919    -158.9131       1.2212   726.7
10.8500       -157.7031    -158.9194       1.2163   723.8
10.9000       -157.6463    -158.8965       1.2502   744.0
10.9500       -157.6130    -158.9133       1.3002   773.8
11.0000       -157.6097    -158.9264       1.3167   783.6
11.0500       -157.4961    -158.9258       1.4297   850.8
11.1000       -157.4452    -158.8896       1.4444   859.6
11.1500       -157.5627    -158.8943       1.3316   792.4
11.2000       -157.6694    -158.9214       1.2519   745.0
11.2500       -157.6878    -158.9278       1.2401   738.0
11.3000       -157.7189    -158.9276       1.2087   719.3
11.3500       -157.5919    -158.9057       1.3139   781.9
11.4000       -157.5740    -158.9072       1.3332   793.4
11.4500       -157.5954    -158.9221       1.3267   789.5
11.5000       -157.5045    -158.9150       1.4104   839.4
11.5500       -157.4390    -158.9168       1.4777   879.4
11.6000       -157.5505    -158.8979       1.3475   801.9
