Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.8000        -158.3948    -158.8896       0.4949   348.1
2.8500        -158.6946    -159.1664       0.4718   331.8
2.9000        -158.8699    -159.3463       0.4764   335.1
2.9500        -158.4026    -158.9320       0.5294   372.3
3.0000        -158.6879    -159.1754       0.4875   342.8
3.0500        -158.5203    -158.9524       0.4321   303.9
3.1000        -158.4499    -158.9300       0.4801   337.7
3.1500        -158.4436    -158.9278       0.4841   340.5
3.2000        -158.4229    -158.8791       0.4562   320.8
3.2500        -158.8987    -159.3556       0.4569   321.3
3.3000        -158.9676    -159.4703       0.5027   353.5
3.3500        -158.5922    -159.0874       0.4952   348.2
3.4000        -158.4426    -158.8894       0.4468   314.2
3.4500        -158.4581    -158.8917       0.4335   304.9
3.5000        -158.5978    -159.0789       0.4811   338.4
3.5500        -158.6274    -159.1877       0.5603   394.1
3.6000        -158.5490    -158.9684       0.4194   295.0
3.6500        -158.9663    -159.4028       0.4365   307.0
3.7000        -158.7996    -159.2982       0.4986   350.7
3.7500        -158.5896    -158.9990       0.4094   287.9
3.8000        -158.7710    -159.2181       0.4471   314.5
3.8500        -158.4922    -158.9341       0.4419   310.8
3.9000        -158.5670    -158.9682       0.4012   282.2
3.9500        -158.8845    -159.4084       0.5239   368.4
4.0000        -158.7883    -159.1954       0.4071   286.3
4.0500        -158.8151    -159.1753       0.3603   253.4
4.1000        -159.0080    -159.4797       0.4717   331.7
4.1500        -158.7028    -159.1985       0.4958   348.7
4.2000        -158.5971    -158.9207       0.3236   227.6
4.2500        -158.7517    -159.1175       0.3658   257.3
4.3000        -158.9925    -159.4427       0.4502   316.6
4.3500        -158.5262    -158.9034       0.3772   265.3
4.4000        -158.7389    -159.1208       0.3819   268.6
4.4500        -159.0463    -159.5327       0.4864   342.1
4.5000        -158.8936    -159.2689       0.3752   263.9
4.5500        -158.8355    -159.2039       0.3684   259.1
4.6000        -158.5646    -158.9552       0.3905   274.7
4.6500        -158.6396    -158.9940       0.3544   249.2
4.7000        -158.8271    -159.2357       0.4086   287.4
4.7500        -159.0216    -159.4513       0.4298   302.3
4.8000        -159.1152    -159.4533       0.3380   237.7
4.8500        -158.6091    -159.0372       0.4281   301.1
4.9000        -158.9190    -159.3359       0.4170   293.3
4.9500        -158.7513    -159.0595       0.3082   216.7
5.0000        -158.5661    -158.8982       0.3321   233.6
5.0500        -158.8093    -159.2285       0.4192   294.8
5.1000        -158.9333    -159.2758       0.3425   240.9
5.1500        -158.7548    -159.1365       0.3818   268.5
5.2000        -159.0549    -159.4698       0.4148   291.8
5.2500        -158.6438    -158.9677       0.3239   227.8
5.3000        -158.7312    -159.1202       0.3891   273.6
5.3500        -159.0657    -159.3849       0.3192   224.5
5.4000        -158.5426    -158.9078       0.3652   256.9
5.4500        -158.8745    -159.2651       0.3906   274.7
5.5000        -159.0780    -159.4214       0.3435   241.6
5.5500        -158.6844    -159.0268       0.3424   240.8
5.6000        -158.6659    -159.0660       0.4001   281.4
5.6500        -158.5613    -158.9081       0.3469   244.0
5.7000        -158.6475    -158.9569       0.3094   217.6
5.7500        -158.8298    -159.1914       0.3616   254.3
5.8000        -158.6285    -159.0734       0.4449   312.9
5.8500        -158.8112    -159.0993       0.2880   202.6
5.9000        -158.8087    -159.1743       0.3656   257.1
5.9500        -158.8738    -159.2497       0.3759   264.4
6.0000        -158.7699    -159.1390       0.3691   259.6
6.0500        -158.5534    -158.9212       0.3678   258.7
6.1000        -158.5998    -158.9383       0.3385   238.1
6.1500        -158.8177    -159.1839       0.3663   257.6
6.2000        -158.5786    -158.9781       0.3995   281.0
6.2500        -158.8010    -159.0783       0.2773   195.1
6.3000        -158.6771    -159.1262       0.4492   315.9
6.3500        -158.5398    -158.9177       0.3779   265.8
6.4000        -158.6054    -158.9631       0.3577   251.6
6.4500        -158.5460    -158.9108       0.3648   256.6
6.5000        -158.5603    -158.9203       0.3600   253.2
6.5500        -158.5552    -158.9214       0.3662   257.5
6.6000        -158.8106    -159.2248       0.4141   291.3
6.6500        -158.5070    -158.8980       0.3910   275.0
6.7000        -158.6358    -159.0609       0.4252   299.0
6.7500        -158.7231    -159.0515       0.3283   230.9
6.8000        -158.5070    -158.8975       0.3905   274.6
6.8500        -158.4618    -158.8828       0.4210   296.1
6.9000        -158.6282    -159.0816       0.4534   318.9
6.9500        -158.8447    -159.2847       0.4400   309.4
7.0000        -158.8237    -159.2362       0.4125   290.1
7.0500        -158.4826    -158.8813       0.3987   280.4
7.1000        -158.5187    -158.9099       0.3912   275.1
7.1500        -158.6407    -159.0275       0.3868   272.0
7.2000        -158.4684    -158.9259       0.4575   321.8
7.2500        -158.5037    -158.9165       0.4129   290.4
7.3000        -158.5560    -158.9554       0.3994   280.9
7.3500        -158.6348    -159.1004       0.4656   327.5
7.4000        -158.5332    -158.9702       0.4370   307.3
7.4500        -158.6831    -159.1226       0.4395   309.1
7.5000        -158.5955    -159.0110       0.4154   292.2
7.5500        -158.6749    -159.1279       0.4530   318.6
7.6000        -158.7141    -159.1552       0.4411   310.2
7.6500        -158.6095    -159.0051       0.3956   278.2
7.7000        -158.7270    -159.1925       0.4655   327.4
7.7500        -158.5517    -159.0700       0.5183   364.5
7.8000        -158.4789    -158.9130       0.4340   305.3
7.8500        -158.4982    -158.9576       0.4593   323.0
7.9000        -158.5943    -159.0538       0.4595   323.1
7.9500        -158.6462    -159.0507       0.4044   284.4
8.0000        -158.5947    -159.0396       0.4449   312.9
8.0500        -158.5588    -159.0021       0.4433   311.8
8.1000        -158.6961    -159.1839       0.4878   343.1
8.1500        -158.6539    -159.0709       0.4170   293.3
8.2000        -158.7106    -159.1863       0.4758   334.6
8.2500        -158.4498    -158.8999       0.4500   316.5
8.3000        -158.6421    -159.0566       0.4145   291.5
8.3500        -158.9082    -159.3501       0.4420   310.8
8.4000        -158.9102    -159.3523       0.4421   310.9
8.4500        -158.6348    -159.0615       0.4268   300.1
8.5000        -158.3935    -158.8847       0.4912   345.5
8.5500        -158.7133    -159.1253       0.4120   289.7
8.6000        -158.7516    -159.1511       0.3995   281.0
8.6500        -158.5264    -158.8893       0.3629   255.2
8.7000        -158.8748    -159.3529       0.4781   336.2
8.7500        -158.6835    -159.0345       0.3510   246.9
8.8000        -158.5941    -159.0111       0.4170   293.3
8.8500        -158.6325    -159.1006       0.4681   329.2
8.9000        -158.6205    -158.9948       0.3744   263.3
8.9500        -159.0795    -159.4600       0.3805   267.6
9.0000        -158.5097    -158.9750       0.4653   327.2
9.0500        -158.5057    -158.8734       0.3677   258.6
9.1000        -159.0137    -159.4228       0.4091   287.7
9.1500        -158.9370    -159.3958       0.4589   322.7
9.2000        -158.8213    -159.2056       0.3843   270.3
9.2500        -158.4617    -158.9142       0.4525   318.2
9.3000        -158.5635    -158.9443       0.3809   267.9
9.3500        -158.6986    -159.1077       0.4091   287.7
9.4000        -158.5434    -158.9493       0.4059   285.4
9.4500        -159.0179    -159.4122       0.3943   277.3
9.5000        -158.7848    -159.1775       0.3927   276.2
9.5500        -158.4554    -158.9255       0.4701   330.6
9.6000        -158.9328    -159.3640       0.4312   303.3
9.6500        -158.5416    -158.8934       0.3518   247.4
9.7000        -158.5372    -158.9851       0.4478   315.0
9.7500        -158.7655    -159.1888       0.4233   297.7
9.8000        -158.8879    -159.2443       0.3564   250.6
9.8500        -158.9964    -159.4304       0.4340   305.2
9.9000        -158.6547    -159.0683       0.4136   290.9
9.9500        -158.5196    -158.9326       0.4130   290.5
10.0000       -158.6716    -159.1264       0.4548   319.9
10.0500       -158.4652    -158.9209       0.4557   320.5
10.1000       -158.7654    -159.1638       0.3984   280.2
10.1500       -158.8154    -159.2805       0.4650   327.1
10.2000       -158.8255    -159.2398       0.4143   291.4
10.2500       -158.5749    -159.1016       0.5267   370.4
10.3000       -158.4590    -158.8954       0.4365   307.0
10.3500       -158.9452    -159.4565       0.5113   359.6
10.4000       -158.7775    -159.2414       0.4639   326.2
10.4500       -158.5044    -158.9475       0.4430   311.6
10.5000       -158.5368    -159.0205       0.4837   340.2
10.5500       -158.8480    -159.3841       0.5361   377.1
10.6000       -158.6383    -159.0402       0.4019   282.7
10.6500       -158.9005    -159.5209       0.6204   436.3
10.7000       -158.8080    -159.3070       0.4990   351.0
10.7500       -158.4841    -158.9062       0.4221   296.9
10.8000       -158.4052    -159.0155       0.6103   429.2
10.8500       -159.0404    -159.4593       0.4188   294.6
10.9000       -158.6799    -159.2082       0.5283   371.6
10.9500       -158.5072    -158.9834       0.4762   334.9
11.0000       -158.7891    -159.3044       0.5153   362.4
11.0500       -158.4045    -158.9335       0.5290   372.0
11.1000       -158.4482    -158.9446       0.4965   349.2
11.1500       -158.8898    -159.3611       0.4713   331.4
11.2000       -158.5035    -159.0574       0.5539   389.6
11.2500       -158.5524    -159.0184       0.4659   327.7
11.3000       -158.9458    -159.4407       0.4949   348.1
11.3500       -158.5415    -159.0602       0.5187   364.8
11.4000       -158.7155    -159.2759       0.5603   394.1
11.4500       -158.4481    -158.9328       0.4847   340.9
11.5000       -158.3581    -158.8846       0.5265   370.3
11.5500       -158.7089    -159.2844       0.5755   404.7
11.6000       -158.7198    -159.1615       0.4417   310.6
11.6500       -158.4156    -158.9628       0.5472   384.8
11.7000       -158.6421    -159.1681       0.5260   370.0
11.7500       -158.4088    -158.9241       0.5153   362.4
11.8000       -158.4565    -158.9728       0.5164   363.2
11.8500       -158.5192    -159.0980       0.5788   407.1
11.9000       -158.4882    -159.0198       0.5316   373.9
11.9500       -158.4774    -158.9704       0.4930   346.7
12.0000       -158.6802    -159.1412       0.4610   324.3
12.0500       -158.7648    -159.3740       0.6092   428.5
12.1000       -158.4021    -158.8942       0.4922   346.2
12.1500       -158.4242    -158.9195       0.4953   348.3
12.2000       -158.5043    -159.0857       0.5814   408.9
12.2500       -158.5265    -159.0862       0.5597   393.6
12.3000       -158.4498    -158.8889       0.4392   308.9
12.3500       -158.7772    -159.2772       0.4999   351.6
12.4000       -158.3349    -158.9480       0.6130   431.1
12.4500       -158.4486    -158.9241       0.4755   334.4
12.5000       -158.3920    -158.9078       0.5158   362.8
12.5500       -158.4694    -159.0515       0.5822   409.4
12.6000       -158.7588    -159.3390       0.5802   408.1
12.6500       -158.4182    -158.9472       0.5290   372.0
12.7000       -158.3535    -158.9000       0.5464   384.3
12.7500       -158.4933    -159.0545       0.5613   394.7
12.8000       -158.3868    -158.9994       0.6125   430.8
12.8500       -158.5761    -159.1370       0.5609   394.5
12.9000       -158.3743    -158.9302       0.5558   390.9
12.9500       -158.3026    -158.9358       0.6333   445.4
13.0000       -158.6315    -159.2011       0.5696   400.6
13.0500       -158.6175    -159.1785       0.5610   394.5
13.1000       -158.3419    -158.9577       0.6158   433.1
13.1500       -158.3605    -158.8962       0.5357   376.8
13.2000       -158.2786    -158.9351       0.6565   461.7
13.2500       -158.6316    -159.1735       0.5419   381.1
13.3000       -158.6730    -159.2793       0.6063   426.4
13.3500       -158.4787    -159.0777       0.5990   421.3
13.4000       -158.4051    -159.0194       0.6143   432.0
13.4500       -158.3992    -158.9384       0.5393   379.3
13.5000       -158.3886    -158.9898       0.6012   422.8
13.5500       -158.2621    -158.9155       0.6533   459.5
13.6000       -158.3122    -158.9576       0.6454   453.9
13.6500       -158.3601    -158.9504       0.5903   415.2
13.7000       -158.2431    -158.9257       0.6826   480.1
13.7500       -158.4891    -159.0398       0.5507   387.3
13.8000       -158.3648    -158.9761       0.6113   429.9
13.8500       -158.2845    -158.9423       0.6578   462.6
13.9000       -158.3135    -158.9089       0.5954   418.8
13.9500       -158.2556    -158.9576       0.7019   493.7
14.0000       -158.4331    -159.0881       0.6549   460.6
14.0500       -158.3803    -159.0206       0.6403   450.3
14.1000       -158.5344    -159.1024       0.5679   399.4
14.1500       -158.3331    -158.9945       0.6615   465.2
14.2000       -158.2523    -158.9093       0.6570   462.1
14.2500       -158.3117    -158.9958       0.6841   481.1
14.3000       -158.3260    -158.9773       0.6514   458.1
14.3500       -158.2468    -158.9231       0.6763   475.7
14.4000       -158.2933    -158.9111       0.6178   434.5
14.4500       -158.4855    -159.1136       0.6281   441.8
14.5000       -158.4487    -159.1062       0.6575   462.4
14.5500       -158.2204    -158.9392       0.7189   505.6
14.6000       -158.2692    -158.9632       0.6940   488.1
14.6500       -158.2756    -158.9131       0.6375   448.4
14.7000       -158.1472    -158.9005       0.7533   529.8
14.7500       -158.2639    -158.9623       0.6984   491.2
14.8000       -158.8942    -159.5404       0.6462   454.5
14.8500       -158.3597    -159.1152       0.7555   531.4
14.9000       -158.1900    -158.8893       0.6993   491.8
14.9500       -158.3052    -159.0181       0.7129   501.4
15.0000       -158.3017    -158.9794       0.6777   476.7
15.0500       -158.2921    -158.9551       0.6630   466.3
15.1000       -158.1700    -158.9215       0.7515   528.5
15.1500       -158.2690    -158.9147       0.6457   454.1
15.2000       -158.5136    -159.2532       0.7396   520.1
15.2500       -158.2989    -158.9588       0.6599   464.1
15.3000       -158.5619    -159.2561       0.6941   488.2
15.3500       -158.1378    -158.8958       0.7580   533.1
15.4000       -158.2080    -158.8771       0.6691   470.6
15.4500       -158.6677    -159.4113       0.7436   522.9
15.5000       -158.5107    -159.2985       0.7878   554.1
15.5500       -158.3738    -159.0414       0.6676   469.5
15.6000       -158.1882    -159.0190       0.8307   584.2
15.6500       -158.2055    -158.8810       0.6755   475.1
15.7000       -158.2099    -158.9874       0.7775   546.8
15.7500       -158.1816    -158.9023       0.7207   506.9
15.8000       -158.6105    -159.3882       0.7777   547.0
15.8500       -158.3825    -159.2687       0.8862   623.3
15.9000       -158.2069    -158.8624       0.6556   461.1
15.9500       -158.4989    -159.3085       0.8096   569.4
16.0000       -158.3972    -159.2054       0.8082   568.4
16.0500       -158.1881    -158.9150       0.7269   511.2
16.1000       -158.0827    -158.9257       0.8430   592.9
16.1500       -158.2422    -159.0608       0.8186   575.7
16.2000       -158.1979    -159.0040       0.8061   566.9
16.2500       -158.1611    -158.9604       0.7993   562.1
16.3000       -158.6825    -159.4284       0.7459   524.6
16.3500       -158.0597    -158.9814       0.9217   648.3
16.4000       -158.1404    -158.8684       0.7280   512.0
16.4500       -158.3203    -159.1815       0.8612   605.7
16.5000       -158.4859    -159.3314       0.8456   594.7
16.5500       -158.1473    -158.9568       0.8095   569.3
16.6000       -158.5562    -159.3480       0.7917   556.8
16.6500       -158.2399    -159.0428       0.8030   564.7
16.7000       -158.0517    -158.9164       0.8647   608.1
16.7500       -158.1146    -158.9331       0.8185   575.7
16.8000       -158.1179    -158.9183       0.8004   563.0
16.8500       -158.2296    -159.1391       0.9095   639.7
16.9000       -158.0570    -158.8914       0.8344   586.8
16.9500       -158.2317    -159.0601       0.8284   582.6
17.0000       -158.3157    -159.1331       0.8175   574.9
17.0500       -158.0889    -158.9753       0.8865   623.5
17.1000       -158.0166    -158.8895       0.8729   613.9
17.1500       -158.0890    -158.9758       0.8868   623.7
17.2000       -158.2818    -159.2183       0.9365   658.7
17.2500       -158.1684    -159.0381       0.8697   611.7
17.3000       -158.5353    -159.3941       0.8588   604.0
17.3500       -158.2491    -159.1372       0.8881   624.6
17.4000       -157.9670    -158.8821       0.9150   643.6
17.4500       -158.3396    -159.2903       0.9507   668.6
17.5000       -158.6513    -159.5872       0.9360   658.3
17.5500       -158.0003    -158.8811       0.8808   619.5
17.6000       -157.9899    -158.9444       0.9545   671.3
17.6500       -158.5275    -159.3696       0.8421   592.2
17.7000       -157.9626    -158.8943       0.9318   655.3
17.7500       -158.0933    -159.0395       0.9462   665.5
17.8000       -158.4316    -159.3958       0.9642   678.2
17.8500       -157.9421    -158.9088       0.9668   679.9
17.9000       -158.0530    -158.9969       0.9440   663.9
17.9500       -158.1424    -159.0700       0.9276   652.4
18.0000       -158.2570    -159.2274       0.9704   682.5
18.0500       -158.3488    -159.2736       0.9248   650.4
18.1000       -158.0015    -158.8763       0.8748   615.3
18.1500       -158.0791    -159.1449       1.0658   749.6
18.2000       -158.2394    -159.1415       0.9020   634.4
18.2500       -157.9049    -158.9404       1.0355   728.2
18.3000       -158.1605    -159.1863       1.0258   721.5
18.3500       -158.1111    -159.0619       0.9508   668.7
18.4000       -157.9487    -158.9319       0.9832   691.5
18.4500       -158.0821    -159.1028       1.0207   717.9
18.5000       -158.1558    -159.1565       1.0006   703.7
18.5500       -157.8409    -158.9009       1.0600   745.5
18.6000       -157.8322    -158.9313       1.0991   773.0
18.6500       -158.3519    -159.3999       1.0480   737.1
18.7000       -157.9049    -158.9753       1.0704   752.9
18.7500       -157.9933    -159.0451       1.0518   739.7
18.8000       -158.4396    -159.4896       1.0500   738.4
18.8500       -157.9487    -158.9338       0.9851   692.8
18.9000       -157.7970    -158.9025       1.1055   777.5
18.9500       -158.1961    -159.2666       1.0706   752.9
19.0000       -157.9267    -158.9608       1.0340   727.2
19.0500       -157.9580    -158.9969       1.0388   730.6
19.1000       -157.8707    -158.9524       1.0817   760.8
19.1500       -157.8168    -158.8935       1.0767   757.3
19.2000       -157.9349    -159.0366       1.1017   774.8
19.2500       -157.9296    -158.9802       1.0506   738.9
19.3000       -157.8370    -158.9717       1.1347   798.0
19.3500       -157.8108    -158.8836       1.0728   754.5
19.4000       -157.7791    -158.8842       1.1051   777.3
19.4500       -157.9787    -159.0262       1.0475   736.7
19.5000       -158.2078    -159.3814       1.1736   825.4
19.5500       -157.8020    -159.0851       1.2832   902.4
19.6000       -157.8894    -158.9060       1.0166   715.0
19.6500       -157.8378    -159.0067       1.1690   822.1
19.7000       -157.9038    -159.0545       1.1507   809.3
19.7500       -157.9765    -159.0564       1.0800   759.6
19.8000       -158.1818    -159.3728       1.1910   837.7
19.8500       -157.9741    -159.2248       1.2507   879.6
19.9000       -157.7191    -158.8956       1.1764   827.4
19.9500       -157.9852    -159.1573       1.1721   824.4
20.0000       -157.9112    -159.0354       1.1242   790.6
20.0500       -157.6236    -158.8827       1.2591   885.5
20.1000       -157.9907    -159.0696       1.0789   758.8
20.1500       -157.8246    -159.0725       1.2479   877.7
20.2000       -157.8502    -159.1231       1.2729   895.2
20.2500       -158.2498    -159.3832       1.1334   797.1
20.3000       -157.7223    -158.8886       1.1663   820.3
20.3500       -157.6989    -158.8993       1.2003   844.2
20.4000       -158.1557    -159.3206       1.1650   819.3
20.4500       -157.7054    -158.9116       1.2062   848.3
20.5000       -157.7429    -158.9113       1.1684   821.7
20.5500       -157.8191    -159.1269       1.3078   919.8
20.6000       -157.7279    -158.9308       1.2030   846.0
20.6500       -157.7423    -158.9549       1.2126   852.8
20.7000       -157.7937    -159.1021       1.3084   920.2
20.7500       -157.9711    -159.1833       1.2122   852.5
20.8000       -157.6190    -158.8836       1.2646   889.4
20.8500       -157.7901    -159.0625       1.2724   894.9
20.9000       -157.8146    -159.0963       1.2817   901.4
20.9500       -157.6436    -158.9187       1.2751   896.8
21.0000       -157.7049    -158.9145       1.2096   850.7
