Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.8500        -158.4461    -158.9944       0.5482   385.6
2.9000        -158.4462    -159.0593       0.6131   431.2
2.9500        -158.4544    -159.0319       0.5776   406.2
3.0000        -158.3056    -159.0517       0.7461   524.7
3.0500        -158.4391    -159.0561       0.6170   433.9
3.1000        -158.5441    -159.0387       0.4946   347.8
3.1500        -158.4280    -159.0192       0.5912   415.8
3.2000        -158.4989    -159.0033       0.5044   354.7
3.2500        -158.4512    -158.9924       0.5412   380.6
3.3000        -158.5242    -159.0415       0.5173   363.8
3.3500        -158.4319    -159.0155       0.5836   410.4
3.4000        -158.4719    -159.0957       0.6238   438.7
3.4500        -158.4803    -159.0335       0.5533   389.1
3.5000        -158.4635    -159.0410       0.5775   406.1
3.5500        -158.5364    -159.0253       0.4889   343.9
3.6000        -158.4391    -159.0040       0.5649   397.3
3.6500        -158.4991    -159.0276       0.5286   371.7
3.7000        -158.4384    -159.0105       0.5721   402.3
3.7500        -158.4350    -159.0337       0.5987   421.0
3.8000        -158.4847    -159.0338       0.5492   386.2
3.8500        -158.5876    -159.0757       0.4882   343.3
3.9000        -158.6598    -159.0336       0.3738   262.9
3.9500        -158.5113    -159.0820       0.5707   401.3
4.0000        -158.3677    -159.0491       0.6814   479.2
4.0500        -158.5349    -159.0534       0.5185   364.7
4.1000        -158.5217    -159.0374       0.5157   362.7
4.1500        -158.4361    -158.9973       0.5612   394.7
4.2000        -158.3435    -159.0003       0.6567   461.9
4.2500        -158.3133    -159.0325       0.7193   505.9
4.3000        -158.4209    -159.0693       0.6483   456.0
4.3500        -158.3607    -159.0820       0.7214   507.3
4.4000        -158.4780    -159.0641       0.5861   412.2
4.4500        -158.3200    -159.0366       0.7166   504.0
4.5000        -158.2795    -159.0413       0.7618   535.8
4.5500        -158.3826    -159.0156       0.6329   445.2
4.6000        -158.3475    -159.0445       0.6970   490.2
4.6500        -158.2443    -159.0109       0.7666   539.1
4.7000        -158.2972    -159.0494       0.7522   529.0
4.7500        -158.2642    -158.9992       0.7349   516.9
4.8000        -158.3214    -159.0552       0.7337   516.0
4.8500        -158.3037    -159.0248       0.7211   507.1
4.9000        -158.2581    -159.0538       0.7957   559.6
4.9500        -158.3034    -159.0479       0.7445   523.6
5.0000        -158.1842    -159.0368       0.8526   599.6
5.0500        -158.2212    -159.0274       0.8062   567.0
5.1000        -158.1829    -159.0151       0.8322   585.3
5.1500        -158.3812    -158.9891       0.6079   427.6
5.2000        -158.3071    -159.0074       0.7003   492.5
5.2500        -158.2617    -159.0224       0.7607   535.0
5.3000        -158.3059    -159.0584       0.7525   529.2
5.3500        -158.2760    -159.0320       0.7560   531.7
5.4000        -158.4078    -159.0374       0.6296   442.8
5.4500        -158.3889    -159.0652       0.6763   475.6
5.5000        -158.2507    -158.9811       0.7304   513.7
5.5500        -158.4195    -159.0157       0.5962   419.3
5.6000        -158.2543    -158.9885       0.7343   516.4
5.6500        -158.2917    -159.0160       0.7243   509.4
5.7000        -158.3060    -159.0264       0.7204   506.7
5.7500        -158.3648    -159.0376       0.6729   473.2
5.8000        -158.5524    -159.0610       0.5087   357.7
5.8500        -158.4134    -159.0347       0.6213   437.0
5.9000        -158.2281    -159.0479       0.8198   576.6
5.9500        -158.2351    -159.0367       0.8016   563.8
6.0000        -158.3941    -159.0544       0.6603   464.4
6.0500        -158.3837    -158.9779       0.5942   417.9
6.1000        -158.2950    -159.0531       0.7582   533.2
6.1500        -158.2757    -158.9722       0.6965   489.8
6.2000        -158.4200    -159.0626       0.6426   451.9
6.2500        -158.2359    -158.9832       0.7473   525.6
6.3000        -158.4361    -159.0512       0.6152   432.6
6.3500        -158.1690    -159.0065       0.8375   589.0
6.4000        -158.2261    -159.0520       0.8259   580.8
6.4500        -158.2432    -159.0473       0.8042   565.6
6.5000        -158.2727    -159.0366       0.7639   537.2
6.5500        -158.2411    -159.0627       0.8216   577.8
6.6000        -158.0658    -159.0303       0.9645   678.3
6.6500        -158.2766    -159.0432       0.7666   539.2
6.7000        -158.2236    -158.9913       0.7677   539.9
6.7500        -158.4545    -159.0216       0.5671   398.9
6.8000        -158.2782    -158.9826       0.7045   495.5
6.8500        -158.2761    -159.0527       0.7766   546.2
6.9000        -158.2436    -159.0360       0.7924   557.3
6.9500        -158.4217    -159.0994       0.6777   476.6
7.0000        -158.3764    -159.0164       0.6400   450.1
7.0500        -158.3649    -159.0459       0.6810   478.9
7.1000        -158.2429    -158.9759       0.7330   515.5
7.1500        -158.2207    -159.0194       0.7987   561.7
7.2000        -158.3089    -159.0148       0.7059   496.5
7.2500        -158.3258    -159.0491       0.7233   508.7
7.3000        -158.2473    -159.0565       0.8092   569.1
7.3500        -158.2637    -159.0365       0.7727   543.5
7.4000        -158.3600    -159.0580       0.6980   490.9
7.4500        -158.2345    -159.0250       0.7905   555.9
7.5000        -158.3428    -159.0306       0.6879   483.8
7.5500        -158.3240    -159.0064       0.6824   479.9
7.6000        -158.2678    -159.0333       0.7654   538.3
7.6500        -158.2981    -158.9920       0.6939   488.0
7.7000        -158.3495    -159.0424       0.6929   487.4
7.7500        -158.3389    -159.0060       0.6671   469.2
7.8000        -158.3388    -159.0341       0.6953   489.0
7.8500        -158.2942    -158.9865       0.6923   486.9
7.9000        -158.3470    -159.0716       0.7247   509.7
7.9500        -158.2185    -159.0564       0.8379   589.3
8.0000        -158.2378    -159.0493       0.8115   570.7
8.0500        -158.1928    -159.0598       0.8670   609.8
8.1000        -158.2117    -159.0115       0.7997   562.5
8.1500        -158.2405    -159.0645       0.8240   579.6
8.2000        -158.1575    -159.0124       0.8549   601.3
8.2500        -158.2169    -159.0458       0.8289   583.0
8.3000        -158.2224    -159.0356       0.8132   571.9
8.3500        -158.2987    -159.0742       0.7755   545.4
8.4000        -158.1703    -159.0580       0.8877   624.3
8.4500        -158.1713    -159.0543       0.8830   621.0
8.5000        -158.2702    -159.0168       0.7467   525.1
8.5500        -158.2145    -159.0427       0.8282   582.5
8.6000        -158.1457    -159.0115       0.8658   608.9
8.6500        -158.1377    -159.0095       0.8718   613.2
8.7000        -158.2122    -159.0011       0.7889   554.8
8.7500        -158.3050    -159.0229       0.7179   504.9
8.8000        -158.3648    -159.0282       0.6634   466.5
8.8500        -158.3546    -159.0864       0.7319   514.7
8.9000        -158.2540    -159.0721       0.8181   575.4
8.9500        -158.3722    -159.0437       0.6714   472.2
9.0000        -158.2050    -159.0320       0.8270   581.7
9.0500        -158.4168    -159.0477       0.6308   443.7
9.1000        -158.3145    -158.9884       0.6740   474.0
9.1500        -158.2537    -158.9959       0.7423   522.0
9.2000        -158.4339    -159.0176       0.5837   410.5
9.2500        -158.3776    -159.0466       0.6689   470.5
9.3000        -158.3456    -159.0760       0.7304   513.7
9.3500        -158.3467    -159.0557       0.7090   498.6
9.4000        -158.3810    -159.0345       0.6536   459.7
9.4500        -158.3450    -159.0267       0.6817   479.4
9.5000        -158.3832    -158.9999       0.6166   433.7
9.5500        -158.3439    -159.0234       0.6795   477.9
9.6000        -158.2944    -159.0084       0.7139   502.1
9.6500        -158.2883    -159.0680       0.7797   548.4
9.7000        -158.3632    -159.0471       0.6839   481.0
9.7500        -158.4029    -159.0476       0.6448   453.5
9.8000        -158.3958    -159.0607       0.6649   467.6
9.8500        -158.3433    -159.0582       0.7149   502.8
9.9000        -158.1869    -159.0493       0.8624   606.5
9.9500        -158.2426    -159.0245       0.7819   549.9
10.0000       -158.1328    -159.0340       0.9012   633.8
10.0500       -158.1414    -159.0204       0.8790   618.2
10.1000       -157.9398    -159.0486       1.1088   779.8
10.1500       -158.0842    -159.0353       0.9511   668.9
10.2000       -157.9418    -159.0190       1.0772   757.6
10.2500       -157.9329    -159.0733       1.1404   802.1
10.3000       -158.0177    -159.0868       1.0691   751.9
10.3500       -157.7630    -159.0680       1.3050   917.8
10.4000       -157.9038    -159.0137       1.1100   780.6
10.4500       -157.9315    -159.0372       1.1057   777.7
10.5000       -157.8596    -158.9953       1.1358   798.8
10.5500       -157.7103    -159.0298       1.3195   928.0
