Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
4.1500        -158.9513    -159.6089       0.6575   363.3
4.2000        -157.9981    -159.2105       1.2125   670.0
4.2500        -158.8487    -159.4035       0.5548   306.6
4.3000        -158.0530    -159.4718       1.4188   784.0
4.3500        -159.1463    -159.6397       0.4933   272.6
4.4000        -158.4327    -159.5602       1.1275   623.1
4.4500        -158.9872    -159.5764       0.5892   325.6
4.5000        -158.3581    -159.1355       0.7775   429.6
4.5500        -158.6470    -159.3807       0.7337   405.5
4.6000        -158.9377    -159.5519       0.6142   339.4
4.6500        -158.6970    -159.5743       0.8773   484.8
4.7000        -159.0378    -159.6242       0.5864   324.0
4.7500        -158.2181    -159.3344       1.1163   616.9
4.8000        -158.8858    -159.4815       0.5957   329.2
4.8500        -157.8546    -159.2357       1.3811   763.2
4.9000        -158.9957    -159.6139       0.6182   341.6
4.9500        -158.3492    -159.5537       1.2045   665.6
5.0000        -158.9917    -159.6069       0.6152   339.9
5.0500        -158.5340    -159.4862       0.9522   526.2
5.1000        -158.6605    -159.3721       0.7116   393.2
5.1500        -158.7075    -159.4905       0.7830   432.7
5.2000        -158.6668    -159.5092       0.8424   465.5
5.2500        -158.9867    -159.6171       0.6305   348.4
5.3000        -158.4253    -159.5525       1.1272   622.9
5.3500        -159.0186    -159.5314       0.5129   283.4
5.4000        -157.8632    -159.3181       1.4549   804.0
5.4500        -158.9336    -159.4299       0.4963   274.3
5.5000        -158.2585    -159.4772       1.2186   673.4
5.5500        -159.0394    -159.6220       0.5826   321.9
5.6000        -158.6635    -159.5463       0.8828   487.8
5.6500        -158.8463    -159.5442       0.6979   385.6
5.7000        -158.6212    -159.3392       0.7180   396.8
5.7500        -158.5175    -159.2842       0.7666   423.6
5.8000        -158.9582    -159.6095       0.6512   359.9
5.8500        -158.5282    -159.5644       1.0362   572.6
5.9000        -159.0495    -159.6107       0.5613   310.2
5.9500        -157.9737    -159.4075       1.4338   792.3
6.0000        -158.8607    -159.3496       0.4889   270.2
6.0500        -158.0889    -159.4745       1.3855   765.6
6.1000        -159.0122    -159.6104       0.5981   330.5
6.1500        -158.5530    -159.5446       0.9916   548.0
6.2000        -158.9082    -159.6074       0.6992   386.4
6.2500        -158.6351    -159.3906       0.7555   417.5
6.3000        -158.4959    -159.2921       0.7963   440.0
6.3500        -158.8531    -159.5131       0.6600   364.7
6.4000        -158.5239    -159.5521       1.0283   568.2
6.4500        -159.1028    -159.6218       0.5190   286.8
6.5000        -158.1804    -159.5179       1.3375   739.1
6.5500        -158.9384    -159.4882       0.5498   303.8
6.6000        -157.8700    -159.1954       1.3254   732.4
6.6500        -158.9646    -159.5803       0.6157   340.2
6.7000        -158.5434    -159.5251       0.9817   542.5
6.7500        -158.9949    -159.6222       0.6273   346.6
6.8000        -158.7090    -159.5281       0.8192   452.7
6.8500        -158.5502    -159.2661       0.7158   395.6
6.9000        -158.8303    -159.5237       0.6934   383.2
6.9500        -158.5502    -159.5013       0.9511   525.6
7.0000        -159.0535    -159.6120       0.5585   308.6
7.0500        -158.1924    -159.5219       1.3295   734.7
7.1000        -158.9741    -159.5513       0.5772   319.0
7.1500        -157.9763    -159.3916       1.4153   782.1
7.2000        -158.9955    -159.5881       0.5926   327.5
7.2500        -158.3937    -159.4951       1.1013   608.6
7.3000        -158.9834    -159.5883       0.6048   334.2
7.3500        -158.6479    -159.5309       0.8830   488.0
7.4000        -158.7608    -159.4493       0.6885   380.5
7.4500        -158.8781    -159.5570       0.6789   375.2
7.5000        -158.6257    -159.5160       0.8902   491.9
7.5500        -159.0399    -159.5795       0.5396   298.2
7.6000        -158.2265    -159.4684       1.2419   686.3
7.6500        -158.9900    -159.4717       0.4817   266.2
7.7000        -158.0172    -159.4017       1.3845   765.1
7.7500        -159.0441    -159.5941       0.5500   303.9
7.8000        -158.4030    -159.5075       1.1045   610.3
7.8500        -158.9889    -159.6100       0.6211   343.2
7.9000        -158.6587    -159.5086       0.8498   469.6
7.9500        -158.7375    -159.4009       0.6634   366.6
8.0000        -158.8166    -159.5406       0.7240   400.1
8.0500        -158.6220    -159.5074       0.8855   489.3
8.1000        -158.9927    -159.6018       0.6091   336.6
8.1500        -158.3595    -159.5552       1.1957   660.7
8.2000        -158.9755    -159.5357       0.5601   309.5
8.2500        -157.9590    -159.3817       1.4227   786.2
8.3000        -158.9614    -159.5564       0.5949   328.8
8.3500        -158.3086    -159.5327       1.2241   676.4
8.4000        -159.0395    -159.6174       0.5779   319.4
8.4500        -158.6080    -159.5297       0.9217   509.3
8.5000        -158.7529    -159.4119       0.6590   364.2
8.5500        -158.7252    -159.4366       0.7114   393.1
8.6000        -158.6470    -159.5132       0.8662   478.6
8.6500        -159.0380    -159.5650       0.5269   291.2
8.7000        -158.3804    -159.5296       1.1492   635.0
8.7500        -158.9523    -159.4775       0.5252   290.3
8.8000        -157.9907    -159.4170       1.4263   788.2
8.8500        -159.0088    -159.5899       0.5811   321.1
8.9000        -158.2600    -159.5107       1.2507   691.1
8.9500        -158.9850    -159.6046       0.6196   342.4
9.0000        -158.4803    -159.4556       0.9753   538.9
9.0500        -158.7597    -159.4568       0.6970   385.2
9.1000        -158.7392    -159.5220       0.7829   432.6
9.1500        -158.6899    -159.5194       0.8295   458.4
9.2000        -158.9257    -159.5971       0.6714   371.0
9.2500        -158.4181    -159.4880       1.0700   591.3
9.3000        -158.9226    -159.5756       0.6531   360.9
9.3500        -158.0295    -159.3789       1.3495   745.7
9.4000        -159.0144    -159.5801       0.5658   312.6
9.4500        -158.1927    -159.5276       1.3349   737.7
9.5000        -159.0342    -159.5542       0.5200   287.3
9.5500        -158.4525    -159.5254       1.0730   592.9
9.6000        -158.8740    -159.4435       0.5695   314.7
9.6500        -158.7378    -159.5256       0.7878   435.3
9.7000        -158.7257    -159.4461       0.7204   398.1
9.7500        -158.8812    -159.5549       0.6737   372.3
9.8000        -158.4959    -159.4721       0.9762   539.5
9.8500        -158.9849    -159.5808       0.5959   329.3
9.9000        -158.1871    -159.5120       1.3249   732.1
9.9500        -159.0103    -159.5120       0.5017   277.2
10.0000       -158.0295    -159.5170       1.4875   822.0
10.0500       -158.9120    -159.4402       0.5282   291.9
10.1000       -158.3908    -159.5069       1.1161   616.8
10.1500       -158.9406    -159.6023       0.6617   365.7
10.2000       -158.6775    -159.4534       0.7759   428.7
10.2500       -158.7287    -159.5658       0.8371   462.6
10.3000       -158.8121    -159.4839       0.6717   371.2
10.3500       -158.5020    -159.4722       0.9703   536.2
10.4000       -158.9062    -159.5325       0.6263   346.1
10.4500       -158.2610    -159.4987       1.2377   683.9
10.5000       -159.0348    -159.6189       0.5841   322.8
10.5500       -158.0688    -159.4810       1.4122   780.4
10.6000       -159.0080    -159.5724       0.5644   311.9
10.6500       -158.3208    -159.4224       1.1016   608.8
10.7000       -158.9109    -159.4958       0.5850   323.2
10.7500       -158.6239    -159.4929       0.8689   480.2
10.8000       -158.8647    -159.5175       0.6528   360.7
10.8500       -158.8948    -159.5949       0.7001   386.9
10.9000       -158.6453    -159.4959       0.8506   470.0
10.9500       -158.9054    -159.4705       0.5651   312.3
11.0000       -158.1906    -159.4342       1.2436   687.2
11.0500       -159.0127    -159.5290       0.5163   285.3
11.1000       -158.0962    -159.5304       1.4342   792.5
11.1500       -159.0606    -159.6164       0.5558   307.1
11.2000       -158.2656    -159.4351       1.1695   646.3
11.2500       -158.8368    -159.5151       0.6782   374.8
11.3000       -158.5209    -159.4206       0.8997   497.2
11.3500       -158.8582    -159.5642       0.7060   390.1
11.4000       -158.8099    -159.5887       0.7788   430.4
11.4500       -158.7217    -159.5263       0.8046   444.6
11.5000       -158.8528    -159.5901       0.7372   407.4
11.5500       -158.2400    -159.3124       1.0724   592.6
11.6000       -158.9323    -159.5138       0.5814   321.3
11.6500       -158.1093    -159.5134       1.4040   775.9
11.7000       -159.1302    -159.6216       0.4914   271.5
11.7500       -158.2038    -159.5251       1.3213   730.1
11.8000       -158.8779    -159.3898       0.5119   282.9
11.8500       -158.4337    -159.4075       0.9738   538.1
11.9000       -158.8067    -159.4044       0.5977   330.3
11.9500       -158.8386    -159.5788       0.7402   409.0
12.0000       -158.7967    -159.5787       0.7820   432.1
12.0500       -158.9539    -159.5520       0.5981   330.5
12.1000       -158.3648    -159.4214       1.0566   583.9
12.1500       -158.7538    -159.2744       0.5206   287.7
12.2000       -158.1700    -159.5261       1.3561   749.4
12.2500       -159.1001    -159.6482       0.5481   302.9
12.3000       -158.2643    -159.5426       1.2783   706.4
12.3500       -158.9646    -159.5939       0.6293   347.8
12.4000       -158.2445    -159.2548       1.0103   558.3
12.4500       -158.7939    -159.4520       0.6581   363.7
12.5000       -158.7029    -159.5714       0.8685   479.9
12.5500       -158.8738    -159.5902       0.7164   395.9
12.6000       -158.9183    -159.6004       0.6822   377.0
12.6500       -158.4704    -159.4513       0.9808   542.0
12.7000       -158.7507    -159.2942       0.5435   300.3
12.7500       -158.1550    -159.4664       1.3115   724.7
12.8000       -159.1107    -159.6225       0.5118   282.8
12.8500       -158.1927    -159.5333       1.3406   740.8
12.9000       -159.0443    -159.6161       0.5718   316.0
12.9500       -158.2260    -159.2809       1.0549   582.9
13.0000       -158.7896    -159.4196       0.6300   348.2
13.0500       -158.6631    -159.4709       0.8078   446.4
13.1000       -158.9240    -159.5948       0.6708   370.7
13.1500       -158.9169    -159.6103       0.6934   383.2
13.2000       -158.6052    -159.5039       0.8987   496.6
13.2500       -158.7493    -159.3640       0.6147   339.7
13.3000       -158.2075    -159.3784       1.1709   647.0
13.3500       -159.0453    -159.6031       0.5578   308.3
13.4000       -158.1191    -159.5332       1.4142   781.5
13.4500       -159.0746    -159.6428       0.5682   314.0
13.5000       -158.2002    -159.4831       1.2829   708.9
13.5500       -158.8064    -159.3934       0.5870   324.4
13.6000       -158.4910    -159.4831       0.9921   548.2
13.6500       -158.8925    -159.5552       0.6627   366.2
13.7000       -158.8610    -159.6005       0.7395   408.6
13.7500       -158.6885    -159.5585       0.8700   480.7
13.8000       -158.8437    -159.4171       0.5734   316.9
13.8500       -158.3065    -159.3851       1.0786   596.0
13.9000       -158.9214    -159.4798       0.5583   308.5
13.9500       -158.1695    -159.4790       1.3095   723.6
14.0000       -159.1001    -159.6494       0.5493   303.5
14.0500       -158.2041    -159.4839       1.2798   707.2
14.1000       -158.9392    -159.4381       0.4988   275.6
14.1500       -158.3723    -159.4474       1.0751   594.1
14.2000       -158.9031    -159.4700       0.5670   313.3
14.2500       -158.7478    -159.5527       0.8050   444.8
14.3000       -158.8041    -159.5676       0.7634   421.9
14.3500       -158.9186    -159.5156       0.5970   329.9
14.4000       -158.4659    -159.5128       1.0468   578.5
14.4500       -158.8318    -159.4142       0.5824   321.8
14.5000       -158.1545    -159.4612       1.3068   722.1
14.5500       -159.0246    -159.6233       0.5988   330.9
14.6000       -158.1084    -159.5231       1.4147   781.8
14.6500       -158.9483    -159.5804       0.6322   349.3
14.7000       -158.2933    -159.4713       1.1780   651.0
14.7500       -158.8399    -159.4923       0.6524   360.5
14.8000       -158.6342    -159.4920       0.8577   474.0
14.8500       -158.8227    -159.5819       0.7592   419.5
14.9000       -158.9195    -159.5882       0.6687   369.5
14.9500       -158.5799    -159.5141       0.9342   516.2
15.0000       -158.7820    -159.3743       0.5923   327.3
15.0500       -158.1810    -159.3643       1.1834   653.9
15.1000       -159.0056    -159.5418       0.5361   296.3
15.1500       -158.0943    -159.5096       1.4153   782.1
15.2000       -159.0779    -159.6162       0.5383   297.4
15.2500       -158.2091    -159.3923       1.1832   653.8
15.3000       -158.8028    -159.4180       0.6152   340.0
15.3500       -158.3937    -159.2417       0.8479   468.6
15.4000       -158.8330    -159.5826       0.7496   414.2
15.4500       -158.8950    -159.6100       0.7150   395.1
15.5000       -158.7064    -159.5259       0.8195   452.8
15.5500       -158.8610    -159.5752       0.7142   394.7
15.6000       -158.2153    -159.2899       1.0746   593.8
15.6500       -158.8738    -159.5405       0.6667   368.4
15.7000       -158.0592    -159.5229       1.4636   808.8
15.7500       -159.0752    -159.6170       0.5419   299.4
15.8000       -158.1759    -159.5425       1.3666   755.2
15.8500       -158.9370    -159.5186       0.5815   321.4
15.9000       -158.3406    -159.3592       1.0186   562.9
15.9500       -158.8352    -159.5175       0.6823   377.0
16.0000       -158.8005    -159.5393       0.7388   408.3
16.0500       -158.7802    -159.5673       0.7871   434.9
16.1000       -158.9614    -159.5836       0.6223   343.9
16.1500       -158.3829    -159.4066       1.0237   565.7
16.2000       -158.8299    -159.3684       0.5385   297.6
16.2500       -158.1144    -159.4555       1.3411   741.1
16.3000       -159.0857    -159.5967       0.5110   282.4
16.3500       -158.2197    -159.5466       1.3270   733.3
16.4000       -159.0021    -159.5823       0.5802   320.6
16.4500       -158.3283    -159.3519       1.0235   565.6
16.5000       -158.8083    -159.4247       0.6164   340.6
16.5500       -158.6360    -159.4631       0.8271   457.0
16.6000       -158.8122    -159.5493       0.7371   407.3
16.6500       -158.9080    -159.6015       0.6936   383.3
16.7000       -158.5200    -159.5289       1.0088   557.5
16.7500       -158.8870    -159.4462       0.5592   309.0
16.8000       -158.0956    -159.4646       1.3690   756.5
16.8500       -159.0182    -159.5567       0.5385   297.6
16.9000       -158.0761    -159.5229       1.4468   799.5
16.9500       -159.0193    -159.6201       0.6008   332.0
17.0000       -158.3572    -159.4335       1.0763   594.8
17.0500       -158.9092    -159.5680       0.6587   364.0
17.1000       -158.6535    -159.4681       0.8146   450.2
17.1500       -158.8186    -159.5561       0.7375   407.5
17.2000       -158.8851    -159.5441       0.6590   364.2
17.2500       -158.5497    -159.4570       0.9073   501.4
17.3000       -158.9303    -159.4734       0.5432   300.1
17.3500       -158.1786    -159.4047       1.2262   677.6
17.4000       -159.0440    -159.5811       0.5371   296.8
17.4500       -158.1374    -159.4940       1.3566   749.7
17.5000       -159.0868    -159.6078       0.5209   287.9
17.5500       -158.3811    -159.4798       1.0988   607.2
17.6000       -158.9542    -159.5170       0.5629   311.0
17.6500       -158.5705    -159.4284       0.8580   474.1
17.7000       -158.8050    -159.4852       0.6802   375.9
17.7500       -158.9032    -159.5802       0.6770   374.1
17.8000       -158.6032    -159.5469       0.9437   521.5
17.8500       -158.9669    -159.5649       0.5980   330.5
17.9000       -158.1700    -159.4433       1.2733   703.6
17.9500       -158.9474    -159.5557       0.6083   336.1
18.0000       -158.0796    -159.4790       1.3995   773.3
18.0500       -159.0011    -159.6083       0.6072   335.5
18.1000       -158.3579    -159.5328       1.1748   649.2
18.1500       -158.9339    -159.5476       0.6137   339.1
18.2000       -158.5552    -159.4614       0.9062   500.8
18.2500       -158.7708    -159.4098       0.6390   353.1
18.3000       -158.8324    -159.5257       0.6934   383.2
18.3500       -158.6695    -159.5524       0.8829   487.9
18.4000       -159.0205    -159.5724       0.5519   305.0
18.4500       -158.3145    -159.4802       1.1657   644.2
18.5000       -158.9620    -159.4538       0.4917   271.7
18.5500       -158.0327    -159.4120       1.3793   762.2
18.6000       -159.0374    -159.5906       0.5532   305.7
18.6500       -158.3258    -159.4910       1.1652   643.9
18.7000       -159.0149    -159.5990       0.5842   322.8
18.7500       -158.5575    -159.4684       0.9109   503.3
18.8000       -158.8586    -159.5065       0.6479   358.0
18.8500       -158.6841    -159.4778       0.7936   438.6
18.9000       -158.6742    -159.5151       0.8409   464.7
18.9500       -158.9167    -159.5808       0.6640   366.9
19.0000       -158.3868    -159.5479       1.1611   641.6
19.0500       -158.9556    -159.5495       0.5939   328.2
19.1000       -157.9272    -159.4285       1.5012   829.6
19.1500       -158.9120    -159.4394       0.5275   291.5
19.2000       -158.1516    -159.4946       1.3430   742.1
19.2500       -159.0467    -159.6240       0.5773   319.0
19.3000       -158.5526    -159.5161       0.9635   532.4
19.3500       -158.8545    -159.5745       0.7201   397.9
19.4000       -158.5153    -159.2092       0.6938   383.4
19.4500       -158.6240    -159.4749       0.8509   470.2
19.5000       -158.9252    -159.5023       0.5771   318.9
19.5500       -158.5173    -159.5479       1.0306   569.5
19.6000       -159.0310    -159.6200       0.5890   325.5
19.6500       -158.1192    -159.3965       1.2774   705.9
19.7000       -159.0067    -159.5811       0.5743   317.4
19.7500       -158.0103    -159.2789       1.2686   701.0
19.8000       -158.9824    -159.5959       0.6135   339.0
19.8500       -158.4132    -159.4758       1.0626   587.2
19.9000       -159.0111    -159.6133       0.6023   332.8
19.9500       -158.7233    -159.5691       0.8458   467.4
20.0000       -158.7772    -159.5082       0.7310   404.0
20.0500       -158.7567    -159.4787       0.7220   399.0
20.1000       -158.4465    -159.4371       0.9906   547.4
20.1500       -159.0005    -159.5919       0.5914   326.8
20.2000       -158.2563    -159.5138       1.2575   694.9
20.2500       -159.0603    -159.6184       0.5580   308.4
20.3000       -157.9828    -159.4084       1.4256   787.8
20.3500       -158.9438    -159.5448       0.6011   332.2
20.4000       -158.2475    -159.3933       1.1458   633.2
20.4500       -159.0124    -159.5973       0.5849   323.2
20.5000       -158.6997    -159.5663       0.8666   478.9
20.5500       -158.8725    -159.5317       0.6592   364.3
20.6000       -158.7825    -159.4709       0.6884   380.4
20.6500       -158.5378    -159.3600       0.8222   454.3
20.7000       -159.0007    -159.5548       0.5541   306.2
20.7500       -158.4096    -159.5153       1.1057   611.0
20.8000       -159.0758    -159.6031       0.5272   291.3
20.8500       -158.0942    -159.4904       1.3962   771.5
20.9000       -159.0585    -159.5480       0.4895   270.5
20.9500       -158.1179    -159.4151       1.2972   716.8
21.0000       -158.9755    -159.5122       0.5367   296.6
21.0500       -158.5292    -159.5465       1.0172   562.1
21.1000       -158.9199    -159.6015       0.6816   376.6
21.1500       -158.7658    -159.5107       0.7449   411.6
21.2000       -158.6471    -159.5064       0.8594   474.9
21.2500       -158.8744    -159.5086       0.6342   350.5
21.3000       -158.4636    -159.5128       1.0492   579.8
21.3500       -158.9887    -159.6138       0.6250   345.4
21.4000       -158.2209    -159.4938       1.2730   703.4
21.4500       -159.0375    -159.5988       0.5613   310.2
21.5000       -157.9137    -159.2913       1.3776   761.3
21.5500       -158.9642    -159.5095       0.5453   301.3
21.6000       -158.4178    -159.5387       1.1209   619.4
21.6500       -159.0438    -159.6099       0.5661   312.8
21.7000       -158.7450    -159.5299       0.7849   433.8
21.7500       -158.6510    -159.3956       0.7446   411.5
21.8000       -158.7320    -159.3470       0.6150   339.8
21.8500       -158.5152    -159.4437       0.9285   513.1
21.9000       -159.0892    -159.6165       0.5273   291.4
21.9500       -158.3755    -159.5195       1.1441   632.2
22.0000       -158.9953    -159.5780       0.5827   322.0
22.0500       -157.7503    -159.1502       1.3999   773.6
22.1000       -158.8956    -159.5057       0.6101   337.1
22.1500       -158.2721    -159.5131       1.2409   685.7
22.2000       -158.9896    -159.6281       0.6385   352.8
22.2500       -158.5370    -159.5419       1.0049   555.3
22.3000       -158.7318    -159.4554       0.7236   399.9
22.3500       -158.6076    -159.4299       0.8223   454.4
22.4000       -158.5221    -159.3511       0.8290   458.1
22.4500       -158.9060    -159.6024       0.6964   384.8
22.5000       -158.4751    -159.5514       1.0763   594.8
22.5500       -159.0312    -159.6187       0.5875   324.7
22.6000       -157.9914    -159.4035       1.4121   780.3
22.6500       -158.8880    -159.3940       0.5061   279.7
22.7000       -158.0499    -159.4306       1.3807   763.0
22.7500       -159.0692    -159.6201       0.5509   304.4
22.8000       -158.5182    -159.5562       1.0380   573.6
22.8500       -158.9870    -159.5808       0.5938   328.1
22.9000       -158.5963    -159.3978       0.8015   442.9
22.9500       -158.3996    -159.0564       0.6568   363.0
23.0000       -158.8541    -159.5629       0.7088   391.7
23.0500       -158.7023    -159.5888       0.8865   489.9
23.1000       -159.0687    -159.6275       0.5588   308.8
23.1500       -158.2186    -159.4886       1.2700   701.8
23.2000       -158.7233    -159.2293       0.5060   279.6
23.2500       -157.8095    -159.3304       1.5209   840.5
23.3000       -159.0027    -159.5562       0.5535   305.9
23.3500       -158.3207    -159.5480       1.2272   678.2
23.4000       -159.0141    -159.6411       0.6270   346.5
23.4500       -158.5573    -159.4730       0.9157   506.0
23.5000       -158.5898    -159.3724       0.7826   432.5
23.5500       -158.6701    -159.3775       0.7074   390.9
23.6000       -158.6357    -159.5591       0.9234   510.3
23.6500       -158.9980    -159.6145       0.6165   340.7
23.7000       -158.4874    -159.5581       1.0707   591.7
23.7500       -158.9141    -159.5655       0.6514   360.0
23.8000       -157.8133    -159.1231       1.3099   723.8
23.8500       -158.9015    -159.5095       0.6080   336.0
23.9000       -158.2245    -159.5192       1.2948   715.5
23.9500       -159.1210    -159.6504       0.5294   292.5
24.0000       -158.4703    -159.5394       1.0691   590.8
24.0500       -158.8017    -159.3336       0.5319   293.9
24.1000       -158.5961    -159.4243       0.8283   457.7
24.1500       -158.7200    -159.3828       0.6627   366.2
24.2000       -158.9238    -159.5713       0.6475   357.8
24.2500       -158.6210    -159.5687       0.9477   523.7
24.3000       -159.0165    -159.5452       0.5287   292.2
24.3500       -158.2135    -159.4447       1.2311   680.3
24.4000       -158.8741    -159.4298       0.5557   307.1
24.4500       -158.0700    -159.4958       1.4258   787.9
24.5000       -159.0389    -159.6412       0.6024   332.9
24.5500       -158.2653    -159.5363       1.2711   702.4
24.6000       -158.9256    -159.5403       0.6147   339.7
24.6500       -158.3986    -159.4384       1.0398   574.6
24.7000       -158.7172    -159.3714       0.6542   361.5
24.7500       -158.6933    -159.5431       0.8498   469.6
24.8000       -158.8796    -159.6010       0.7213   398.6
24.8500       -158.9236    -159.6005       0.6770   374.1
24.9000       -158.5930    -159.4724       0.8794   485.9
24.9500       -158.7989    -159.4119       0.6130   338.7
25.0000       -158.1696    -159.3469       1.1773   650.6
