Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.9500        -158.4074    -160.1402       1.7327   394.3
3.0000        -158.1574    -160.1584       2.0010   455.3
3.0500        -157.9795    -160.1006       2.1211   482.6
3.1000        -158.2339    -160.1255       1.8916   430.4
3.1500        -158.2559    -160.1714       1.9155   435.9
3.2000        -158.4149    -160.1378       1.7229   392.0
3.2500        -158.2529    -160.1349       1.8820   428.2
3.3000        -157.9530    -160.1179       2.1649   492.6
3.3500        -157.7985    -160.0899       2.2914   521.4
3.4000        -158.2603    -160.1259       1.8655   424.5
3.4500        -158.7646    -160.1238       1.3592   309.3
3.5000        -158.2910    -160.1243       1.8334   417.2
3.5500        -158.1687    -160.0918       1.9231   437.6
3.6000        -158.1144    -160.1356       2.0212   459.9
3.6500        -158.0936    -160.1348       2.0413   464.5
3.7000        -158.2753    -160.1470       1.8717   425.9
3.7500        -158.0837    -160.1060       2.0222   460.1
3.8000        -157.9910    -160.1160       2.1250   483.5
3.8500        -158.2074    -160.1189       1.9115   434.9
3.9000        -158.5552    -160.1200       1.5648   356.1
3.9500        -158.2832    -160.1326       1.8494   420.8
4.0000        -158.2307    -160.1335       1.9028   433.0
4.0500        -158.2205    -160.1351       1.9146   435.6
4.1000        -157.5666    -160.0984       2.5318   576.1
4.1500        -158.0683    -160.0922       2.0239   460.5
4.2000        -158.0680    -160.1200       2.0520   466.9
4.2500        -158.1471    -160.1289       1.9817   450.9
4.3000        -158.0053    -160.0886       2.0833   474.0
4.3500        -158.0959    -160.1164       2.0205   459.8
4.4000        -158.1117    -160.1244       2.0127   458.0
4.4500        -157.8163    -160.1268       2.3106   525.7
4.5000        -157.9603    -160.1129       2.1526   489.8
4.5500        -158.0527    -160.1168       2.0641   469.7
4.6000        -158.3522    -160.1208       1.7686   402.4
4.6500        -157.7433    -160.1519       2.4086   548.1
4.7000        -158.0875    -160.1231       2.0356   463.2
4.7500        -158.1934    -160.1207       1.9273   438.5
4.8000        -158.3662    -160.1271       1.7609   400.7
4.8500        -158.0130    -160.1242       2.1112   480.4
4.9000        -158.1448    -160.1199       1.9751   449.4
4.9500        -158.0030    -160.1017       2.0987   477.5
5.0000        -158.1852    -160.0940       1.9088   434.3
5.0500        -158.1799    -160.1100       1.9301   439.2
5.1000        -158.0850    -160.0927       2.0077   456.8
5.1500        -158.2233    -160.1133       1.8900   430.0
5.2000        -157.8583    -160.1350       2.2767   518.0
5.2500        -158.0228    -160.1073       2.0845   474.3
5.3000        -157.8246    -160.1437       2.3191   527.7
5.3500        -158.0908    -160.1328       2.0420   464.6
5.4000        -158.0324    -160.1405       2.1081   479.7
5.4500        -158.1245    -160.1422       2.0177   459.1
5.5000        -157.8126    -160.1578       2.3452   533.6
5.5500        -157.9325    -160.0598       2.1273   484.0
5.6000        -158.1144    -160.0925       1.9781   450.1
5.6500        -157.8508    -160.1142       2.2634   515.0
5.7000        -158.3092    -160.1037       1.7946   408.3
5.7500        -158.2649    -160.1334       1.8684   425.1
5.8000        -158.2565    -160.0997       1.8432   419.4
5.8500        -158.2574    -160.1232       1.8658   424.6
5.9000        -158.1539    -160.1173       1.9634   446.8
5.9500        -158.2600    -160.1232       1.8632   424.0
6.0000        -158.2120    -160.1072       1.8952   431.2
6.0500        -158.2931    -160.1009       1.8078   411.4
6.1000        -157.7350    -160.1198       2.3848   542.6
6.1500        -158.1082    -160.1055       1.9973   454.5
6.2000        -158.0601    -160.1516       2.0914   475.9
6.2500        -158.2338    -160.1597       1.9259   438.2
6.3000        -158.2134    -160.1261       1.9127   435.2
6.3500        -158.0062    -160.1115       2.1053   479.0
6.4000        -158.2027    -160.1122       1.9095   434.5
6.4500        -157.7983    -160.1087       2.3104   525.7
6.5000        -158.0765    -160.1010       2.0244   460.6
6.5500        -157.9551    -160.1309       2.1758   495.1
6.6000        -158.2441    -160.1469       1.9027   432.9
6.6500        -158.1095    -160.1288       2.0193   459.5
6.7000        -157.8062    -160.1214       2.3153   526.8
6.7500        -158.2634    -160.0762       1.8128   412.5
6.8000        -157.9240    -160.1062       2.1822   496.5
6.8500        -157.8011    -160.1228       2.3216   528.3
6.9000        -158.2461    -160.1490       1.9029   433.0
6.9500        -158.1332    -160.1157       1.9825   451.1
7.0000        -157.7016    -160.1194       2.4178   550.2
7.0500        -157.8925    -160.1151       2.2226   505.7
7.1000        -158.0626    -160.0947       2.0321   462.4
7.1500        -157.7226    -160.1206       2.3980   545.6
7.2000        -158.0474    -160.1171       2.0697   470.9
7.2500        -158.2247    -160.1206       1.8960   431.4
7.3000        -158.1993    -160.1135       1.9141   435.5
7.3500        -158.0430    -160.1173       2.0743   472.0
7.4000        -157.9707    -160.1028       2.1321   485.1
7.4500        -158.1233    -160.1111       1.9877   452.3
7.5000        -157.7385    -160.1215       2.3830   542.2
7.5500        -157.9612    -160.1592       2.1980   500.1
7.6000        -157.9971    -160.0983       2.1011   478.1
7.6500        -157.8835    -160.0955       2.2121   503.3
7.7000        -157.9442    -160.1233       2.1791   495.8
7.7500        -158.1743    -160.1257       1.9514   444.0
7.8000        -158.0215    -160.0964       2.0749   472.1
7.8500        -157.8806    -160.0694       2.1888   498.0
7.9000        -157.8021    -160.1223       2.3201   527.9
7.9500        -157.8115    -160.1467       2.3352   531.3
8.0000        -158.1048    -160.1350       2.0302   461.9
8.0500        -157.9062    -160.1596       2.2533   512.7
8.1000        -157.8202    -160.1280       2.3078   525.1
8.1500        -157.7358    -160.0811       2.3454   533.7
8.2000        -157.9899    -160.1415       2.1516   489.6
8.2500        -157.6766    -160.1106       2.4340   553.8
8.3000        -157.8894    -160.1068       2.2174   504.5
8.3500        -157.8198    -160.1374       2.3175   527.3
8.4000        -157.7809    -160.1016       2.3207   528.0
8.4500        -158.1096    -160.0691       1.9595   445.9
8.5000        -157.8860    -160.1627       2.2767   518.0
8.5500        -157.6888    -160.1313       2.4425   555.8
8.6000        -157.9527    -160.0847       2.1320   485.1
8.6500        -157.9101    -160.1257       2.2156   504.1
8.7000        -158.1441    -160.1017       1.9577   445.4
8.7500        -158.0227    -160.0860       2.0633   469.5
8.8000        -157.8252    -160.0822       2.2571   513.6
8.8500        -157.7382    -160.0890       2.3508   534.9
8.9000        -157.8591    -160.1298       2.2707   516.7
8.9500        -157.8591    -160.1184       2.2593   514.1
9.0000        -157.7121    -160.0885       2.3765   540.7
9.0500        -157.5406    -160.1447       2.6041   592.5
9.1000        -157.3739    -160.1373       2.7634   628.8
9.1500        -157.7589    -160.0588       2.3000   523.3
9.2000        -157.7379    -160.0787       2.3408   532.6
9.2500        -157.6204    -160.1368       2.5164   572.6
9.3000        -157.5738    -160.1144       2.5406   578.1
9.3500        -157.2046    -160.1554       2.9508   671.4
9.4000        -157.3386    -160.1454       2.8068   638.6
9.4500        -157.8737    -160.0994       2.2257   506.4
9.5000        -157.7622    -160.0795       2.3173   527.3
9.5500        -157.7495    -160.1341       2.3846   542.6
9.6000        -157.5864    -160.0764       2.4901   566.6
9.6500        -157.6508    -160.0945       2.4437   556.0
9.7000        -157.7673    -160.0591       2.2919   521.5
9.7500        -157.6681    -160.0875       2.4194   550.5
9.8000        -157.5845    -160.1206       2.5361   577.1
9.8500        -157.5805    -160.1358       2.5553   581.4
9.9000        -157.7176    -160.1214       2.4037   546.9
9.9500        -157.6260    -160.1007       2.4747   563.1
10.0000       -157.6147    -160.0634       2.4487   557.2
10.0500       -157.1915    -160.0772       2.8857   656.6
10.1000       -157.7187    -160.1545       2.4358   554.2
10.1500       -157.4822    -160.1581       2.6759   608.9
10.2000       -157.5108    -160.1275       2.6167   595.4
10.2500       -158.0263    -160.1079       2.0816   473.6
10.3000       -157.4360    -160.0999       2.6640   606.2
10.3500       -157.4429    -160.1191       2.6762   608.9
10.4000       -157.5352    -160.1548       2.6196   596.1
10.4500       -157.4038    -160.1324       2.7286   620.9
10.5000       -157.4950    -160.0714       2.5764   586.2
10.5500       -157.3280    -160.0831       2.7551   626.9
10.6000       -157.5857    -160.1044       2.5187   573.1
10.6500       -157.4992    -160.1016       2.6024   592.1
10.7000       -157.6325    -160.1437       2.5112   571.4
10.7500       -157.4144    -160.1440       2.7296   621.1
10.8000       -157.3040    -160.1085       2.8045   638.1
10.8500       -157.6557    -160.1203       2.4646   560.8
10.9000       -157.4940    -160.1269       2.6329   599.1
10.9500       -157.3219    -160.1154       2.7935   635.6
11.0000       -157.5731    -160.1175       2.5443   578.9
11.0500       -157.3040    -160.1458       2.8419   646.6
11.1000       -157.3079    -160.1027       2.7947   635.9
11.1500       -157.4011    -160.1173       2.7162   618.1
11.2000       -157.7354    -160.1060       2.3705   539.4
11.2500       -157.4716    -160.0842       2.6126   594.5
11.3000       -157.6079    -160.0957       2.4878   566.1
11.3500       -157.5422    -160.1097       2.5675   584.2
11.4000       -157.5629    -160.1239       2.5611   582.7
11.4500       -157.3688    -160.1192       2.7504   625.8
11.5000       -157.0504    -160.0908       3.0404   691.8
11.5500       -157.4548    -160.1144       2.6597   605.2
11.6000       -157.1885    -160.1519       2.9634   674.3
11.6500       -157.6292    -160.1527       2.5235   574.2
11.7000       -157.4068    -160.1214       2.7146   617.7
11.7500       -157.2915    -160.1278       2.8364   645.4
11.8000       -157.4237    -160.0999       2.6761   608.9
11.8500       -157.7601    -160.1045       2.3443   533.4
11.9000       -157.7131    -160.1473       2.4342   553.9
11.9500       -157.0203    -160.1477       3.1275   711.6
12.0000       -157.4202    -160.0745       2.6544   604.0
12.0500       -157.3626    -160.0846       2.7220   619.4
12.1000       -157.3394    -160.0863       2.7469   625.0
12.1500       -157.5173    -160.1174       2.6001   591.6
12.2000       -157.5649    -160.1497       2.5849   588.2
12.2500       -157.3304    -160.1302       2.7998   637.1
12.3000       -157.1756    -160.0848       2.9092   662.0
12.3500       -157.6094    -160.0950       2.4856   565.6
12.4000       -157.3310    -160.1172       2.7861   634.0
12.4500       -157.1597    -160.0798       2.9200   664.4
12.5000       -157.2653    -160.0880       2.8227   642.3
12.5500       -157.1054    -160.1036       2.9982   682.2
12.6000       -157.2908    -160.1693       2.8785   655.0
12.6500       -157.3337    -160.1624       2.8287   643.6
12.7000       -157.1220    -160.1101       2.9880   679.9
12.7500       -157.2742    -160.0973       2.8232   642.4
12.8000       -157.1388    -160.1240       2.9852   679.3
12.8500       -157.0346    -160.1136       3.0790   700.6
12.9000       -157.1956    -160.1280       2.9324   667.2
12.9500       -157.0514    -160.1254       3.0740   699.5
13.0000       -156.9538    -160.0918       3.1380   714.0
13.0500       -156.9336    -160.1045       3.1709   721.5
13.1000       -157.0877    -160.0770       2.9893   680.2
13.1500       -156.9259    -160.1061       3.1802   723.6
13.2000       -156.7579    -160.1651       3.4071   775.3
13.2500       -156.9982    -160.1605       3.1623   719.5
13.3000       -156.9878    -160.0913       3.1035   706.2
13.3500       -157.2191    -160.0872       2.8681   652.6
13.4000       -156.8824    -160.1684       3.2859   747.7
13.4500       -157.0224    -160.1102       3.0878   702.6
13.5000       -156.7768    -160.1705       3.3937   772.2
13.5500       -156.9602    -160.1109       3.1507   716.9
13.6000       -156.9404    -160.0873       3.1469   716.0
13.6500       -157.0167    -160.1116       3.0949   704.2
13.7000       -157.0496    -160.1255       3.0759   699.9
13.7500       -157.0564    -160.1295       3.0731   699.3
13.8000       -157.4419    -160.1421       2.7002   614.4
13.8500       -156.7567    -160.0974       3.3406   760.1
13.9000       -156.7851    -160.0837       3.2986   750.6
13.9500       -156.7863    -160.1479       3.3617   764.9
14.0000       -157.2836    -160.0902       2.8066   638.6
14.0500       -156.9185    -160.0854       3.1669   720.6
14.1000       -156.7705    -160.1483       3.3778   768.6
14.1500       -157.1360    -160.1323       2.9964   681.8
14.2000       -157.0004    -160.1066       3.1062   706.8
14.2500       -156.9901    -160.1363       3.1462   715.9
14.3000       -156.8256    -160.1416       3.3160   754.5
14.3500       -156.8852    -160.1386       3.2534   740.3
14.4000       -156.9403    -160.1380       3.1977   727.6
14.4500       -156.8357    -160.1054       3.2697   744.0
14.5000       -157.0924    -160.1251       3.0327   690.1
14.5500       -156.9963    -160.1160       3.1197   709.9
14.6000       -156.9297    -160.1079       3.1782   723.2
14.6500       -156.6602    -160.1495       3.4893   794.0
14.7000       -156.7386    -160.1028       3.3643   765.5
14.7500       -157.0989    -160.1579       3.0589   696.0
14.8000       -156.7617    -160.1155       3.3537   763.1
14.8500       -156.6322    -160.1120       3.4799   791.8
14.9000       -156.5662    -160.1410       3.5747   813.4
14.9500       -157.1466    -160.1320       2.9854   679.3
15.0000       -156.9352    -160.1188       3.1837   724.4
15.0500       -156.8074    -160.0912       3.2839   747.2
15.1000       -157.0285    -160.1397       3.1112   707.9
15.1500       -157.0282    -160.1176       3.0894   703.0
15.2000       -157.0918    -160.1521       3.0604   696.4
15.2500       -156.8968    -160.1374       3.2405   737.3
15.3000       -156.9722    -160.1422       3.1700   721.3
15.3500       -156.6715    -160.1072       3.4357   781.7
15.4000       -156.9190    -160.1376       3.2186   732.3
15.4500       -156.9797    -160.1566       3.1769   722.9
15.5000       -157.4620    -160.1086       2.6465   602.2
15.5500       -157.0149    -160.1308       3.1160   709.0
15.6000       -157.0403    -160.0874       3.0471   693.3
15.6500       -157.0214    -160.1166       3.0952   704.3
15.7000       -156.9105    -160.1209       3.2104   730.5
15.7500       -157.0388    -160.1155       3.0767   700.1
15.8000       -156.8636    -160.1564       3.2928   749.3
15.8500       -157.0131    -160.1144       3.1013   705.7
15.9000       -157.0297    -160.0626       3.0329   690.1
15.9500       -157.1752    -160.1213       2.9461   670.4
16.0000       -156.9194    -160.1239       3.2046   729.2
16.0500       -157.2160    -160.1038       2.8878   657.1
16.1000       -157.2828    -160.1459       2.8632   651.5
16.1500       -157.3051    -160.0699       2.7647   629.1
16.2000       -157.2099    -160.1247       2.9149   663.2
16.2500       -156.9014    -160.1327       3.2312   735.2
16.3000       -157.2594    -160.1578       2.8984   659.5
16.3500       -157.0618    -160.1403       3.0785   700.5
16.4000       -156.8696    -160.1506       3.2810   746.6
16.4500       -157.3730    -160.1171       2.7440   624.4
16.5000       -157.1289    -160.1036       2.9747   676.9
16.5500       -157.3446    -160.1397       2.7951   636.0
16.6000       -157.1594    -160.0872       2.9278   666.2
16.6500       -156.9890    -160.1302       3.1412   714.7
16.7000       -157.0968    -160.1208       3.0239   688.1
16.7500       -157.0521    -160.1178       3.0657   697.6
16.8000       -157.1105    -160.1638       3.0533   694.7
16.8500       -157.3256    -160.1138       2.7882   634.4
16.9000       -157.0644    -160.1363       3.0718   699.0
16.9500       -156.9037    -160.1759       3.2722   744.6
17.0000       -157.1995    -160.1448       2.9453   670.2
17.0500       -157.0512    -160.1121       3.0608   696.5
17.1000       -157.1233    -160.0712       2.9479   670.8
17.1500       -157.0307    -160.1291       3.0984   705.0
17.2000       -157.3820    -160.1419       2.7600   628.0
17.2500       -156.8808    -160.1033       3.2225   733.3
17.3000       -157.0768    -160.1104       3.0336   690.3
17.3500       -156.8531    -160.1037       3.2507   739.7
17.4000       -157.1500    -160.1360       2.9860   679.4
17.4500       -157.1946    -160.1317       2.9371   668.3
17.5000       -157.1672    -160.1463       2.9790   677.9
17.5500       -156.8744    -160.1063       3.2319   735.4
17.6000       -156.5429    -160.1005       3.5576   809.5
17.6500       -156.5666    -160.0931       3.5265   802.4
17.7000       -157.2567    -160.1069       2.8502   648.5
17.7500       -156.6928    -160.1361       3.4433   783.5
17.8000       -156.8182    -160.1409       3.3227   756.1
17.8500       -156.8053    -160.1344       3.3292   757.5
17.9000       -156.7294    -160.0751       3.3457   761.3
17.9500       -156.9143    -160.0827       3.1684   720.9
18.0000       -157.0125    -160.0860       3.0735   699.3
18.0500       -156.5696    -160.1570       3.5873   816.3
18.1000       -156.6187    -160.1206       3.5019   796.8
18.1500       -157.1091    -160.1184       3.0094   684.8
18.2000       -156.8338    -160.1430       3.3091   753.0
18.2500       -156.8908    -160.1133       3.2224   733.2
18.3000       -156.6250    -160.1344       3.5094   798.5
18.3500       -156.7917    -160.1543       3.3626   765.1
18.4000       -157.1218    -160.1209       2.9991   682.4
18.4500       -156.7515    -160.1440       3.3925   771.9
18.5000       -156.9762    -160.1434       3.1671   720.6
18.5500       -156.5052    -160.1467       3.6415   828.6
18.6000       -156.6647    -160.1383       3.4736   790.4
18.6500       -156.7850    -160.0946       3.3096   753.1
18.7000       -156.7879    -160.1622       3.3743   767.8
18.7500       -156.5850    -160.1391       3.5542   808.7
18.8000       -156.7104    -160.1198       3.4094   775.8
18.8500       -156.8444    -160.1564       3.3120   753.6
18.9000       -156.6335    -160.1034       3.4699   789.5
18.9500       -156.5548    -160.1073       3.5525   808.3
19.0000       -156.6108    -160.1441       3.5333   804.0
19.0500       -156.5413    -160.1258       3.5845   815.6
19.1000       -156.6339    -160.1122       3.4783   791.5
19.1500       -156.8293    -160.0716       3.2423   737.8
19.2000       -156.6399    -160.1327       3.4928   794.7
19.2500       -156.7729    -160.1218       3.3490   762.0
19.3000       -156.2885    -160.1197       3.8312   871.7
19.3500       -156.7259    -160.1123       3.3864   770.5
19.4000       -156.8527    -160.1220       3.2694   743.9
19.4500       -156.8453    -160.1417       3.2965   750.1
19.5000       -156.3784    -160.0891       3.7106   844.3
19.5500       -156.7796    -160.1571       3.3776   768.5
19.6000       -157.0154    -160.1396       3.1242   710.9
19.6500       -156.6586    -160.1208       3.4622   787.8
19.7000       -157.0231    -160.1257       3.1026   706.0
19.7500       -157.1311    -160.0621       2.9309   666.9
19.8000       -156.6753    -160.1187       3.4434   783.5
19.8500       -156.6971    -160.1292       3.4322   781.0
19.9000       -157.0974    -160.1641       3.0666   697.8
19.9500       -156.4808    -160.1456       3.6648   833.9
20.0000       -156.9847    -160.1173       3.1326   712.8
20.0500       -156.8451    -160.1144       3.2694   743.9
20.1000       -156.8304    -160.1040       3.2736   744.9
20.1500       -156.8025    -160.1126       3.3101   753.2
20.2000       -157.0926    -160.1089       3.0163   686.3
20.2500       -156.4892    -160.1132       3.6240   824.6
20.3000       -156.8229    -160.1230       3.3001   750.9
20.3500       -156.6078    -160.1033       3.4955   795.4
20.4000       -156.9258    -160.1209       3.1951   727.0
20.4500       -156.9685    -160.1242       3.1557   718.0
20.5000       -156.8755    -160.1314       3.2559   740.8
20.5500       -156.6328    -160.1137       3.4809   792.0
20.6000       -156.9921    -160.1404       3.1483   716.4
20.6500       -156.5519    -160.0864       3.5345   804.2
20.7000       -157.0396    -160.1040       3.0644   697.3
20.7500       -156.8303    -160.1185       3.2882   748.2
20.8000       -156.9002    -160.0999       3.1997   728.1
20.8500       -156.5293    -160.1181       3.5888   816.6
20.9000       -157.0052    -160.1569       3.1516   717.1
20.9500       -156.7854    -160.1390       3.3536   763.1
21.0000       -157.0728    -160.1160       3.0432   692.4
21.0500       -156.5844    -160.1241       3.5396   805.4
21.1000       -157.0995    -160.1322       3.0328   690.1
21.1500       -157.0408    -160.1080       3.0672   697.9
21.2000       -156.6960    -160.0985       3.4026   774.2
21.2500       -157.0947    -160.0832       2.9885   680.0
21.3000       -156.6456    -160.0821       3.4364   781.9
21.3500       -156.9932    -160.0986       3.1054   706.6
21.4000       -156.6152    -160.0957       3.4806   792.0
21.4500       -156.9065    -160.1135       3.2070   729.7
21.5000       -156.8172    -160.1392       3.3220   755.9
21.5500       -156.7854    -160.1313       3.3459   761.3
21.6000       -156.9458    -160.0797       3.1339   713.1
21.6500       -156.7576    -160.0932       3.3356   759.0
21.7000       -156.7495    -160.1053       3.3557   763.6
21.7500       -156.7000    -160.1618       3.4618   787.7
21.8000       -156.8190    -160.0921       3.2732   744.8
21.8500       -156.8478    -160.1297       3.2819   746.8
21.9000       -156.4824    -160.1279       3.6455   829.5
21.9500       -156.6237    -160.1407       3.5169   800.2
22.0000       -156.8890    -160.0729       3.1838   724.5
22.0500       -157.2090    -160.1102       2.9012   660.1
22.1000       -156.6241    -160.1306       3.5064   797.9
22.1500       -156.8966    -160.0009       3.1043   706.4
22.2000       -156.8408    -160.1122       3.2714   744.4
22.2500       -156.5424    -160.1229       3.5805   814.7
22.3000       -156.6224    -160.1303       3.5079   798.2
22.3500       -156.4696    -160.1324       3.6628   833.4
22.4000       -156.7469    -160.0896       3.3427   760.6
22.4500       -156.6893    -160.1014       3.4121   776.4
22.5000       -156.9105    -160.1033       3.1928   726.5
22.5500       -156.7025    -160.0998       3.3973   773.0
22.6000       -156.8997    -160.1442       3.2445   738.3
22.6500       -156.9289    -160.1238       3.1950   727.0
22.7000       -156.7060    -160.1266       3.4206   778.3
22.7500       -156.5951    -160.1245       3.5293   803.1
22.8000       -156.8236    -160.1228       3.2992   750.7
22.8500       -156.8664    -160.0952       3.2287   734.7
22.9000       -156.9584    -160.1044       3.1460   715.8
22.9500       -156.7171    -160.0889       3.3718   767.2
23.0000       -156.7982    -160.1190       3.3208   755.6
23.0500       -156.7412    -160.0872       3.3459   761.3
23.1000       -156.8346    -160.0727       3.2381   736.8
23.1500       -156.8385    -160.1456       3.3071   752.5
23.2000       -157.0100    -160.1330       3.1231   710.6
23.2500       -156.6600    -160.1241       3.4641   788.2
23.3000       -156.6472    -160.1239       3.4768   791.1
23.3500       -156.8119    -160.1008       3.2889   748.4
23.4000       -156.8482    -160.1376       3.2894   748.5
23.4500       -156.7157    -160.1013       3.3856   770.4
23.5000       -156.5256    -160.1136       3.5880   816.4
23.5500       -156.7561    -160.1118       3.3558   763.6
23.6000       -156.7900    -160.1483       3.3582   764.1
23.6500       -156.6036    -160.1081       3.5045   797.4
23.7000       -156.4770    -160.0955       3.6186   823.4
23.7500       -156.7579    -160.1251       3.3673   766.2
23.8000       -156.9370    -160.0938       3.1568   718.3
23.8500       -157.0376    -160.1316       3.0939   704.0
23.9000       -156.8826    -160.1018       3.2191   732.5
23.9500       -156.7727    -160.1392       3.3665   766.0
24.0000       -156.5368    -160.1252       3.5883   816.5
24.0500       -156.1665    -160.0863       3.9198   891.9
24.1000       -156.2883    -160.1218       3.8335   872.3
24.1500       -156.6646    -160.1219       3.4573   786.7
24.2000       -156.6570    -160.1226       3.4656   788.6
24.2500       -156.4609    -160.1238       3.6629   833.4
24.3000       -156.7144    -160.0897       3.3754   768.0
24.3500       -156.8474    -160.1215       3.2741   745.0
24.4000       -157.0119    -160.1108       3.0989   705.1
24.4500       -156.6256    -160.1046       3.4790   791.6
24.5000       -156.5187    -160.0764       3.5577   809.5
24.5500       -156.5440    -160.1344       3.5904   817.0
24.6000       -156.3027    -160.1048       3.8021   865.1
24.6500       -156.6924    -160.1058       3.4134   776.7
24.7000       -156.5146    -160.0737       3.5591   809.8
24.7500       -156.7366    -160.0886       3.3520   762.7
24.8000       -156.6664    -160.1378       3.4714   789.9
24.8500       -156.2986    -160.1051       3.8065   866.1
24.9000       -156.6135    -160.0875       3.4741   790.5
24.9500       -156.6030    -160.1603       3.5573   809.4
25.0000       -156.2982    -160.0777       3.7795   860.0
