Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
14.6500       -158.0118    -159.0804       1.0686   516.7
14.7000       -158.1096    -159.0963       0.9867   477.1
14.7500       -157.9632    -159.0905       1.1273   545.1
14.8000       -157.9350    -159.0806       1.1455   553.9
14.8500       -158.1264    -159.0782       0.9518   460.2
14.9000       -157.9379    -159.0879       1.1500   556.1
14.9500       -157.8146    -159.0929       1.2782   618.0
15.0000       -158.0845    -159.0823       0.9978   482.5
15.0500       -157.8326    -159.1119       1.2793   618.6
15.1000       -157.8888    -159.0760       1.1872   574.0
15.1500       -158.0753    -159.0623       0.9870   477.2
15.2000       -157.7908    -159.0904       1.2996   628.4
15.2500       -157.9488    -159.0974       1.1487   555.4
15.3000       -158.1622    -159.0885       0.9262   447.9
15.3500       -157.7870    -159.0978       1.3108   633.8
15.4000       -158.0014    -159.0954       1.0940   529.0
15.4500       -158.1383    -159.0703       0.9321   450.7
15.5000       -157.7896    -159.0742       1.2846   621.1
15.5500       -157.7840    -159.0905       1.3065   631.7
15.6000       -158.1538    -159.0823       0.9285   448.9
15.6500       -157.8574    -159.1086       1.2512   605.0
15.7000       -157.8917    -159.0795       1.1878   574.3
15.7500       -158.0973    -159.0685       0.9711   469.6
15.8000       -157.8702    -159.0797       1.2095   584.8
15.8500       -157.7807    -159.1013       1.3207   638.6
15.9000       -157.9775    -159.0726       1.0951   529.5
15.9500       -157.9052    -159.1145       1.2093   584.7
16.0000       -157.8734    -159.0820       1.2085   584.4
16.0500       -157.9138    -159.0453       1.1315   547.1
16.1000       -157.6576    -159.0846       1.4270   690.0
16.1500       -157.7995    -159.0985       1.2990   628.1
16.2000       -157.9215    -159.0885       1.1671   564.3
16.2500       -157.8786    -159.0965       1.2179   588.9
16.3000       -157.9391    -159.0866       1.1475   554.8
16.3500       -158.0271    -159.0842       1.0571   511.1
16.4000       -157.6712    -159.0710       1.3998   676.8
16.4500       -157.7692    -159.0780       1.3088   632.8
16.5000       -157.9411    -159.1098       1.1686   565.0
16.5500       -157.8449    -159.0807       1.2359   597.6
16.6000       -157.8654    -159.0945       1.2292   594.3
16.6500       -157.8262    -159.0752       1.2489   603.9
16.7000       -157.9156    -159.0825       1.1669   564.2
16.7500       -157.8851    -159.0903       1.2052   582.7
16.8000       -157.9543    -159.0958       1.1415   552.0
16.8500       -157.8736    -159.0693       1.1957   578.1
16.9000       -157.8040    -159.1125       1.3085   632.7
16.9500       -157.8342    -159.0741       1.2399   599.5
17.0000       -157.8513    -159.0737       1.2224   591.1
17.0500       -157.7480    -159.0917       1.3437   649.7
17.1000       -157.7282    -159.1075       1.3793   666.9
17.1500       -157.7539    -159.0859       1.3320   644.0
17.2000       -157.9278    -159.1012       1.1734   567.4
17.2500       -157.9171    -159.0738       1.1567   559.3
17.3000       -157.7502    -159.0788       1.3286   642.4
17.3500       -157.6826    -159.1022       1.4196   686.4
17.4000       -157.7284    -159.0874       1.3590   657.1
17.4500       -157.6392    -159.0938       1.4546   703.3
17.5000       -157.7899    -159.0755       1.2856   621.6
17.5500       -157.9137    -159.0912       1.1776   569.4
17.6000       -157.7180    -159.0972       1.3792   666.9
17.6500       -157.8924    -159.1017       1.2093   584.7
17.7000       -157.9656    -159.0851       1.1196   541.3
17.7500       -157.7914    -159.0813       1.2899   623.7
17.8000       -157.6386    -159.0815       1.4429   697.7
17.8500       -157.8783    -159.0792       1.2008   580.6
17.9000       -157.8319    -159.0769       1.2449   602.0
17.9500       -157.8403    -159.0966       1.2563   607.4
18.0000       -157.8814    -159.0818       1.2005   580.5
18.0500       -157.7751    -159.0795       1.3043   630.7
18.1000       -157.8856    -159.0725       1.1869   573.9
18.1500       -157.8000    -159.0796       1.2797   618.7
18.2000       -157.7442    -159.0934       1.3492   652.4
18.2500       -157.8871    -159.0928       1.2056   583.0
18.3000       -157.7625    -159.0755       1.3130   634.8
18.3500       -157.6848    -159.0857       1.4008   677.3
18.4000       -157.8678    -159.0970       1.2292   594.3
18.4500       -157.7822    -159.0873       1.3052   631.1
18.5000       -157.8802    -159.0921       1.2119   586.0
18.5500       -158.0093    -159.1064       1.0970   530.4
18.6000       -157.9849    -159.1080       1.1231   543.0
18.6500       -157.9103    -159.0859       1.1756   568.4
18.7000       -157.8666    -159.0850       1.2184   589.1
18.7500       -157.6403    -159.0912       1.4509   701.5
18.8000       -157.8251    -159.1037       1.2786   618.2
18.8500       -157.9637    -159.0833       1.1195   541.3
18.9000       -157.8895    -159.0673       1.1777   569.5
18.9500       -158.0264    -159.0973       1.0710   517.8
19.0000       -158.0090    -159.0674       1.0584   511.8
19.0500       -157.9902    -159.0837       1.0934   528.7
19.1000       -158.1184    -159.0929       0.9745   471.2
19.1500       -157.8672    -159.0864       1.2192   589.5
19.2000       -157.8685    -159.0665       1.1980   579.3
19.2500       -157.9981    -159.0690       1.0709   517.8
19.3000       -157.9964    -159.0873       1.0909   527.5
19.3500       -157.8589    -159.0968       1.2379   598.5
19.4000       -158.1067    -159.1011       0.9944   480.8
19.4500       -158.0355    -159.0854       1.0499   507.7
19.5000       -158.0747    -159.0929       1.0182   492.3
19.5500       -157.9806    -159.0905       1.1099   536.7
19.6000       -158.0078    -159.0866       1.0788   521.6
19.6500       -157.9819    -159.0761       1.0942   529.1
19.7000       -157.9491    -159.0964       1.1473   554.7
19.7500       -158.0235    -159.0757       1.0522   508.7
19.8000       -158.0070    -159.0737       1.0667   515.8
19.8500       -158.2007    -159.1009       0.9002   435.3
19.9000       -157.9785    -159.0731       1.0946   529.3
19.9500       -158.0542    -159.0706       1.0165   491.5
20.0000       -158.0568    -159.1069       1.0501   507.8
20.0500       -158.0239    -159.0892       1.0652   515.1
20.1000       -158.1757    -159.0592       0.8835   427.2
20.1500       -158.0705    -159.0926       1.0221   494.2
20.2000       -157.9137    -159.0933       1.1796   570.4
20.2500       -158.1899    -159.0685       0.8786   424.8
20.3000       -158.1540    -159.0875       0.9335   451.3
20.3500       -158.1115    -159.1005       0.9890   478.2
20.4000       -158.0829    -159.0753       0.9924   479.9
20.4500       -157.9452    -159.0954       1.1502   556.1
20.5000       -157.9803    -159.0721       1.0917   527.9
20.5500       -158.1209    -159.0872       0.9663   467.2
20.6000       -157.9462    -159.0855       1.1393   550.9
20.6500       -158.1332    -159.0520       0.9188   444.3
20.7000       -158.3192    -159.0923       0.7732   373.9
20.7500       -158.0936    -159.0763       0.9827   475.2
20.8000       -158.0291    -159.0775       1.0484   506.9
20.8500       -158.2134    -159.0920       0.8786   424.8
20.9000       -158.0739    -159.0877       1.0137   490.2
20.9500       -158.0163    -159.0941       1.0778   521.2
21.0000       -158.1178    -159.0800       0.9622   465.2
21.0500       -158.2287    -159.0876       0.8589   415.3
21.1000       -158.1994    -159.0854       0.8860   428.4
21.1500       -158.0259    -159.0842       1.0583   511.7
21.2000       -157.8605    -159.1012       1.2408   599.9
21.2500       -158.1200    -159.0927       0.9726   470.3
21.3000       -158.1271    -159.0850       0.9579   463.2
21.3500       -157.8732    -159.0989       1.2256   592.6
21.4000       -158.0157    -159.0786       1.0629   513.9
21.4500       -158.3121    -159.0633       0.7512   363.2
21.5000       -158.1602    -159.0759       0.9156   442.7
21.5500       -158.0386    -159.1081       1.0695   517.1
21.6000       -158.0971    -159.0688       0.9717   469.8
21.6500       -158.1385    -159.1007       0.9622   465.2
21.7000       -158.2080    -159.0947       0.8867   428.7
21.7500       -158.1943    -159.0769       0.8826   426.7
21.8000       -158.0672    -159.1073       1.0401   502.9
21.8500       -158.0698    -159.0815       1.0117   489.2
21.9000       -158.0990    -159.1002       1.0012   484.1
21.9500       -158.1714    -159.0950       0.9237   446.6
22.0000       -158.2058    -159.0864       0.8806   425.8
22.0500       -158.1675    -159.0996       0.9321   450.7
22.1000       -157.8898    -159.0920       1.2023   581.3
22.1500       -157.9287    -159.0905       1.1618   561.7
22.2000       -158.2226    -159.0946       0.8720   421.6
22.2500       -157.9862    -159.0669       1.0806   522.5
22.3000       -158.0672    -159.0726       1.0055   486.2
22.3500       -158.3063    -159.0970       0.7906   382.3
22.4000       -157.9554    -159.0637       1.1084   535.9
22.4500       -158.1706    -159.0956       0.9250   447.2
22.5000       -158.3704    -159.0939       0.7236   349.9
22.5500       -157.9440    -159.0697       1.1257   544.3
22.6000       -158.0257    -159.0929       1.0672   516.0
22.6500       -158.3238    -159.0832       0.7594   367.2
22.7000       -158.0692    -159.0880       1.0188   492.6
22.7500       -158.0074    -159.0940       1.0867   525.4
22.8000       -158.1778    -159.0830       0.9052   437.7
22.8500       -157.9767    -159.0925       1.1158   539.5
22.9000       -158.1156    -159.0762       0.9605   464.4
22.9500       -158.3758    -159.0816       0.7058   341.3
23.0000       -158.1393    -159.0932       0.9539   461.2
23.0500       -158.2354    -159.0839       0.8485   410.3
23.1000       -158.3387    -159.0836       0.7449   360.2
23.1500       -157.9123    -159.0837       1.1714   566.4
23.2000       -158.1919    -159.0828       0.8909   430.8
23.2500       -158.2905    -159.0803       0.7898   381.9
23.3000       -158.0459    -159.0814       1.0356   500.7
23.3500       -158.2216    -159.0798       0.8582   415.0
23.4000       -158.2627    -159.0794       0.8167   394.9
23.4500       -157.9100    -159.0722       1.1621   561.9
23.5000       -158.2557    -159.0943       0.8386   405.5
23.5500       -158.2734    -159.0872       0.8137   393.4
23.6000       -157.9786    -159.0809       1.1023   533.0
23.6500       -158.2997    -159.0854       0.7857   379.9
23.7000       -158.1660    -159.0971       0.9311   450.2
23.7500       -158.0049    -159.1042       1.0993   531.5
23.8000       -158.2663    -159.0830       0.8167   394.9
23.8500       -158.2023    -159.0906       0.8883   429.5
23.9000       -158.1717    -159.0922       0.9205   445.1
23.9500       -158.3188    -159.0622       0.7434   359.4
24.0000       -158.1320    -159.0778       0.9459   457.3
24.0500       -158.0770    -159.0757       0.9987   482.9
24.1000       -158.2721    -159.0909       0.8188   395.9
24.1500       -158.2081    -159.0921       0.8840   427.4
24.2000       -158.1216    -159.1077       0.9861   476.8
24.2500       -158.3397    -159.0699       0.7303   353.1
24.3000       -158.2260    -159.0828       0.8568   414.3
24.3500       -158.1729    -159.0934       0.9205   445.1
24.4000       -158.3035    -159.0799       0.7763   375.4
24.4500       -158.1618    -159.0689       0.9071   438.6
24.5000       -158.0743    -159.0747       1.0004   483.7
24.5500       -158.2765    -159.0778       0.8013   387.5
24.6000       -158.2861    -159.0831       0.7969   385.3
24.6500       -158.1916    -159.0979       0.9062   438.2
24.7000       -158.0972    -159.0926       0.9955   481.3
24.7500       -158.1186    -159.1003       0.9817   474.7
24.8000       -158.1870    -159.0794       0.8923   431.5
24.8500       -158.1867    -159.0786       0.8919   431.3
24.9000       -158.2312    -159.0524       0.8213   397.1
24.9500       -158.1500    -159.0770       0.9270   448.2
25.0000       -158.1578    -159.0658       0.9080   439.0
