Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.3000        -159.3685    -159.6040       0.2355   303.7
3.3500        -159.3190    -159.5376       0.2185   281.8
3.4000        -159.2716    -159.5254       0.2538   327.3
3.4500        -159.2912    -159.5454       0.2542   327.8
3.5000        -159.2226    -159.4866       0.2640   340.5
3.5500        -159.1965    -159.4356       0.2391   308.3
3.6000        -159.1836    -159.4122       0.2286   294.7
3.6500        -159.1406    -159.3811       0.2404   310.0
3.7000        -159.1741    -159.3791       0.2050   264.3
3.7500        -159.2121    -159.4539       0.2418   311.8
3.8000        -159.2248    -159.5134       0.2885   372.0
3.8500        -159.3800    -159.6061       0.2261   291.5
3.9000        -159.3570    -159.5907       0.2337   301.4
3.9500        -159.4192    -159.5909       0.1717   221.4
4.0000        -159.3362    -159.6163       0.2801   361.1
4.0500        -159.3314    -159.5473       0.2159   278.3
4.1000        -159.2354    -159.4690       0.2336   301.2
4.1500        -159.1416    -159.3329       0.1913   246.7
4.2000        -159.1429    -159.3557       0.2129   274.5
4.2500        -159.2080    -159.3907       0.1827   235.5
4.3000        -159.2153    -159.4361       0.2208   284.7
4.3500        -159.2604    -159.4976       0.2372   305.9
4.4000        -159.2746    -159.5424       0.2678   345.3
4.4500        -159.3668    -159.5743       0.2075   267.6
4.5000        -159.3784    -159.6089       0.2305   297.2
4.5500        -159.3738    -159.5638       0.1901   245.1
4.6000        -159.3182    -159.5582       0.2400   309.5
4.6500        -159.3101    -159.5034       0.1933   249.2
4.7000        -159.1879    -159.4289       0.2410   310.8
4.7500        -159.2173    -159.4004       0.1831   236.1
4.8000        -159.1603    -159.3399       0.1796   231.6
4.8500        -159.1943    -159.3907       0.1964   253.2
4.9000        -159.1940    -159.4280       0.2340   301.7
4.9500        -159.2105    -159.4314       0.2209   284.8
5.0000        -159.3185    -159.5642       0.2457   316.8
5.0500        -159.4065    -159.6187       0.2122   273.6
5.1000        -159.3803    -159.6049       0.2246   289.6
5.1500        -159.3959    -159.5847       0.1888   243.5
5.2000        -159.3304    -159.5392       0.2088   269.2
5.2500        -159.2841    -159.5437       0.2596   334.8
5.3000        -159.2876    -159.4605       0.1730   223.0
5.3500        -159.1187    -159.3401       0.2214   285.4
5.4000        -159.2684    -159.4203       0.1519   195.8
5.4500        -159.2232    -159.4563       0.2331   300.6
5.5000        -159.2578    -159.4601       0.2023   260.9
5.5500        -159.3159    -159.5382       0.2223   286.7
5.6000        -159.3626    -159.6052       0.2426   312.8
5.6500        -159.3816    -159.5863       0.2047   263.9
5.7000        -159.3865    -159.5860       0.1996   257.3
5.7500        -159.3629    -159.6089       0.2460   317.2
5.8000        -159.3759    -159.5728       0.1970   254.0
5.8500        -159.2228    -159.4861       0.2632   339.4
5.9000        -159.1708    -159.3413       0.1705   219.9
5.9500        -159.1340    -159.3852       0.2512   323.9
6.0000        -159.2037    -159.3579       0.1542   198.8
6.0500        -159.1702    -159.3830       0.2128   274.4
6.1000        -159.2279    -159.4373       0.2094   270.0
6.1500        -159.2654    -159.5195       0.2540   327.5
6.2000        -159.4101    -159.6146       0.2045   263.6
6.2500        -159.3716    -159.5814       0.2097   270.4
6.3000        -159.4037    -159.5955       0.1917   247.2
6.3500        -159.3280    -159.5716       0.2437   314.2
6.4000        -159.3280    -159.5083       0.1803   232.5
6.4500        -159.2495    -159.4935       0.2439   314.5
6.5000        -159.2011    -159.4048       0.2036   262.6
6.5500        -159.2086    -159.4083       0.1997   257.5
6.6000        -159.1863    -159.3556       0.1693   218.3
6.6500        -159.1271    -159.3317       0.2046   263.7
6.7000        -159.2456    -159.4680       0.2224   286.7
6.7500        -159.2683    -159.5116       0.2433   313.7
6.8000        -159.3812    -159.5945       0.2133   275.0
6.8500        -159.4413    -159.6696       0.2283   294.3
6.9000        -159.3870    -159.5528       0.1658   213.8
6.9500        -159.3763    -159.6211       0.2448   315.7
7.0000        -159.3228    -159.5404       0.2176   280.6
7.0500        -159.1621    -159.4200       0.2579   332.5
7.1000        -159.1804    -159.3748       0.1944   250.6
7.1500        -159.0716    -159.2789       0.2074   267.4
7.2000        -159.1094    -159.3570       0.2476   319.3
7.2500        -159.2071    -159.4248       0.2177   280.7
7.3000        -159.1826    -159.4528       0.2702   348.3
7.3500        -159.2790    -159.5496       0.2705   348.8
7.4000        -159.3440    -159.5928       0.2488   320.8
7.4500        -159.3346    -159.5707       0.2361   304.4
7.5000        -159.3668    -159.5614       0.1946   250.9
7.5500        -159.3146    -159.5770       0.2624   338.3
7.6000        -159.3028    -159.5163       0.2135   275.2
7.6500        -159.2630    -159.4808       0.2178   280.8
7.7000        -159.1775    -159.3886       0.2111   272.2
7.7500        -159.1799    -159.3805       0.2007   258.8
7.8000        -159.1890    -159.3799       0.1909   246.2
7.8500        -159.0929    -159.2994       0.2065   266.2
7.9000        -159.1947    -159.4520       0.2574   331.8
7.9500        -159.2706    -159.5303       0.2597   334.9
8.0000        -159.3422    -159.5886       0.2464   317.7
8.0500        -159.4530    -159.6412       0.1882   242.7
8.1000        -159.3916    -159.6083       0.2167   279.4
8.1500        -159.3787    -159.5697       0.1911   246.4
8.2000        -159.3461    -159.5731       0.2270   292.6
8.2500        -159.2479    -159.4745       0.2266   292.2
8.3000        -159.2246    -159.4020       0.1774   228.7
8.3500        -159.2169    -159.4008       0.1839   237.1
8.4000        -159.1258    -159.3174       0.1916   247.1
8.4500        -159.2296    -159.4554       0.2257   291.0
8.5000        -159.2595    -159.5023       0.2428   313.1
8.5500        -159.3497    -159.5658       0.2161   278.6
8.6000        -159.3914    -159.6278       0.2364   304.8
8.6500        -159.3812    -159.5538       0.1726   222.6
8.7000        -159.4425    -159.6423       0.1997   257.5
8.7500        -159.3751    -159.5744       0.1993   256.9
8.8000        -159.2537    -159.5020       0.2483   320.2
8.8500        -159.2179    -159.4113       0.1934   249.4
8.9000        -159.1875    -159.3754       0.1879   242.3
8.9500        -159.1753    -159.3558       0.1805   232.7
9.0000        -159.1733    -159.3828       0.2094   270.0
9.0500        -159.2355    -159.4091       0.1735   223.8
9.1000        -159.2559    -159.5025       0.2466   318.0
9.1500        -159.3631    -159.5653       0.2022   260.8
9.2000        -159.3800    -159.5818       0.2018   260.2
9.2500        -159.4437    -159.6040       0.1602   206.6
9.3000        -159.3696    -159.5674       0.1978   255.0
9.3500        -159.3676    -159.5751       0.2075   267.5
9.4000        -159.3095    -159.4879       0.1784   230.0
9.4500        -159.2736    -159.4692       0.1956   252.2
9.5000        -159.2505    -159.4461       0.1956   252.2
9.5500        -159.2525    -159.3971       0.1446   186.4
9.6000        -159.1882    -159.3910       0.2028   261.5
9.6500        -159.2267    -159.3822       0.1555   200.5
9.7000        -159.2425    -159.5035       0.2609   336.4
9.7500        -159.3841    -159.5546       0.1705   219.8
9.8000        -159.4153    -159.6179       0.2025   261.2
9.8500        -159.4136    -159.6022       0.1886   243.2
9.9000        -159.4406    -159.6124       0.1718   221.5
9.9500        -159.3615    -159.5698       0.2083   268.5
10.0000       -159.2683    -159.4669       0.1987   256.2
10.0500       -159.2118    -159.4224       0.2106   271.5
10.1000       -159.1106    -159.2686       0.1580   203.8
10.1500       -159.2063    -159.3481       0.1417   182.8
10.2000       -159.1736    -159.3949       0.2213   285.3
10.2500       -159.2726    -159.4217       0.1490   192.2
10.3000       -159.2857    -159.5188       0.2331   300.6
10.3500       -159.4312    -159.5843       0.1531   197.4
10.4000       -159.3841    -159.5819       0.1978   255.1
10.4500       -159.4121    -159.5598       0.1477   190.4
10.5000       -159.3803    -159.5372       0.1570   202.4
10.5500       -159.3136    -159.5268       0.2132   275.0
10.6000       -159.3021    -159.4728       0.1708   220.2
10.6500       -159.2081    -159.3884       0.1804   232.6
10.7000       -159.2484    -159.4194       0.1710   220.4
10.7500       -159.2481    -159.4147       0.1666   214.9
10.8000       -159.1526    -159.3649       0.2124   273.8
10.8500       -159.2745    -159.4462       0.1717   221.4
10.9000       -159.2990    -159.5518       0.2528   326.0
10.9500       -159.3640    -159.5867       0.2227   287.1
11.0000       -159.4473    -159.6025       0.1553   200.2
11.0500       -159.3987    -159.6160       0.2173   280.2
11.1000       -159.3910    -159.5693       0.1782   229.8
11.1500       -159.3185    -159.5460       0.2275   293.4
11.2000       -159.2491    -159.4528       0.2037   262.6
11.2500       -159.2296    -159.4217       0.1921   247.7
11.3000       -159.2051    -159.4239       0.2188   282.1
11.3500       -159.1854    -159.3783       0.1928   248.6
11.4000       -159.2568    -159.4900       0.2332   300.7
11.4500       -159.2820    -159.5243       0.2422   312.3
11.5000       -159.3736    -159.5825       0.2089   269.3
11.5500       -159.3397    -159.5576       0.2179   281.0
11.6000       -159.3741    -159.5370       0.1629   210.0
11.6500       -159.2977    -159.5597       0.2620   337.8
11.7000       -159.3572    -159.5230       0.1658   213.8
11.7500       -159.2503    -159.4954       0.2451   316.0
11.8000       -159.2448    -159.4537       0.2089   269.3
11.8500       -159.2375    -159.4404       0.2029   261.7
11.9000       -159.2107    -159.4381       0.2274   293.3
11.9500       -159.2346    -159.4466       0.2120   273.3
12.0000       -159.2178    -159.4874       0.2696   347.6
12.0500       -159.2313    -159.4758       0.2445   315.3
12.1000       -159.3490    -159.5666       0.2176   280.6
12.1500       -159.3600    -159.6187       0.2587   333.6
12.2000       -159.3928    -159.5995       0.2067   266.5
12.2500       -159.2939    -159.5769       0.2830   364.9
12.3000       -159.2917    -159.5040       0.2124   273.8
12.3500       -159.2009    -159.4924       0.2915   375.9
12.4000       -159.2268    -159.4374       0.2106   271.6
12.4500       -159.1545    -159.4033       0.2489   320.9
12.5000       -159.1915    -159.4540       0.2624   338.4
12.5500       -159.2126    -159.4902       0.2776   358.0
12.6000       -159.2529    -159.5471       0.2942   379.4
12.6500       -159.3255    -159.5749       0.2494   321.6
12.7000       -159.3608    -159.6070       0.2462   317.4
12.7500       -159.2870    -159.5554       0.2684   346.0
12.8000       -159.3121    -159.5365       0.2244   289.4
12.8500       -159.2389    -159.5246       0.2857   368.4
12.9000       -159.2288    -159.4627       0.2339   301.6
12.9500       -159.2027    -159.4420       0.2393   308.5
13.0000       -159.1464    -159.3578       0.2114   272.6
13.0500       -159.1935    -159.4353       0.2418   311.7
13.1000       -159.2107    -159.4413       0.2307   297.4
13.1500       -159.2263    -159.4782       0.2518   324.7
13.2000       -159.3188    -159.5187       0.1999   257.7
13.2500       -159.3243    -159.5487       0.2244   289.3
13.3000       -159.4162    -159.6016       0.1855   239.1
13.3500       -159.3773    -159.5807       0.2033   262.2
13.4000       -159.3052    -159.5359       0.2306   297.4
13.4500       -159.2561    -159.4908       0.2347   302.6
13.5000       -159.2450    -159.4449       0.1999   257.7
13.5500       -159.1843    -159.3597       0.1754   226.1
13.6000       -159.1980    -159.4190       0.2210   284.9
13.6500       -159.2625    -159.4615       0.1991   256.7
13.7000       -159.2823    -159.4978       0.2155   277.9
13.7500       -159.3278    -159.5513       0.2235   288.2
13.8000       -159.3905    -159.5794       0.1889   243.6
13.8500       -159.3978    -159.6047       0.2068   266.7
13.9000       -159.4054    -159.5595       0.1541   198.6
13.9500       -159.2917    -159.5089       0.2172   280.1
14.0000       -159.2877    -159.4819       0.1942   250.4
14.0500       -159.3075    -159.4894       0.1819   234.5
14.1000       -159.2380    -159.4412       0.2032   262.0
14.1500       -159.2576    -159.4199       0.1623   209.3
14.2000       -159.2303    -159.4371       0.2068   266.7
14.2500       -159.2577    -159.4119       0.1542   198.8
14.3000       -159.2665    -159.4833       0.2168   279.5
14.3500       -159.3135    -159.5120       0.1985   255.9
14.4000       -159.3838    -159.5560       0.1722   222.1
14.4500       -159.4124    -159.5694       0.1569   202.3
14.5000       -159.4060    -159.5715       0.1655   213.4
14.5500       -159.3438    -159.5374       0.1937   249.7
14.6000       -159.3081    -159.4827       0.1747   225.2
14.6500       -159.2217    -159.3999       0.1782   229.7
14.7000       -159.2029    -159.3911       0.1882   242.7
14.7500       -159.2208    -159.3792       0.1585   204.3
14.8000       -159.2090    -159.4047       0.1957   252.4
14.8500       -159.3004    -159.4838       0.1834   236.5
14.9000       -159.3246    -159.5451       0.2205   284.3
14.9500       -159.3646    -159.5312       0.1666   214.8
15.0000       -159.4121    -159.6026       0.1905   245.6
15.0500       -159.4291    -159.5881       0.1590   205.0
15.1000       -159.3573    -159.5810       0.2237   288.4
15.1500       -159.3380    -159.4987       0.1607   207.2
15.2000       -159.2024    -159.4348       0.2324   299.7
15.2500       -159.2695    -159.4629       0.1934   249.4
15.3000       -159.2251    -159.4215       0.1964   253.2
15.3500       -159.1912    -159.3768       0.1856   239.4
15.4000       -159.2217    -159.4429       0.2212   285.3
15.4500       -159.2771    -159.4948       0.2178   280.8
15.5000       -159.2990    -159.5240       0.2249   290.0
15.5500       -159.3650    -159.5645       0.1995   257.2
15.6000       -159.3812    -159.6019       0.2207   284.5
15.6500       -159.4582    -159.6098       0.1516   195.5
15.7000       -159.2952    -159.5385       0.2433   313.7
15.7500       -159.2814    -159.4655       0.1841   237.4
15.8000       -159.1867    -159.4253       0.2386   307.7
15.8500       -159.2158    -159.3797       0.1639   211.3
15.9000       -159.1090    -159.3260       0.2169   279.7
15.9500       -159.1893    -159.4033       0.2141   276.0
16.0000       -159.2169    -159.4720       0.2551   328.9
16.0500       -159.3242    -159.5341       0.2099   270.7
16.1000       -159.3366    -159.5891       0.2525   325.6
16.1500       -159.3482    -159.5741       0.2259   291.3
16.2000       -159.3960    -159.5900       0.1939   250.1
16.2500       -159.3593    -159.5830       0.2237   288.4
16.3000       -159.2929    -159.5448       0.2519   324.8
16.3500       -159.2215    -159.4538       0.2323   299.5
16.4000       -159.2037    -159.4513       0.2476   319.3
16.4500       -159.2126    -159.4315       0.2189   282.3
16.5000       -159.1473    -159.4127       0.2654   342.3
16.5500       -159.1995    -159.4481       0.2487   320.7
16.6000       -159.2410    -159.4905       0.2495   321.7
16.6500       -159.2601    -159.5318       0.2717   350.3
16.7000       -159.3428    -159.5818       0.2391   308.2
16.7500       -159.3897    -159.6184       0.2288   295.0
16.8000       -159.3971    -159.6069       0.2098   270.6
16.8500       -159.3404    -159.5838       0.2434   313.9
16.9000       -159.2274    -159.4472       0.2199   283.5
16.9500       -159.2222    -159.4643       0.2420   312.1
17.0000       -159.2098    -159.4152       0.2054   264.8
17.0500       -159.1398    -159.3711       0.2313   298.2
17.1000       -159.2326    -159.4122       0.1795   231.5
17.1500       -159.1981    -159.4381       0.2400   309.5
17.2000       -159.2782    -159.4994       0.2212   285.2
17.2500       -159.3252    -159.5552       0.2300   296.5
17.3000       -159.4054    -159.5887       0.1833   236.3
17.3500       -159.3860    -159.5857       0.1997   257.4
17.4000       -159.4164    -159.5998       0.1834   236.5
17.4500       -159.3571    -159.5600       0.2029   261.6
17.5000       -159.3053    -159.5191       0.2138   275.7
17.5500       -159.2188    -159.4546       0.2358   304.0
17.6000       -159.1255    -159.3131       0.1876   241.9
17.6500       -159.1870    -159.3848       0.1978   255.1
17.7000       -159.1646    -159.3589       0.1943   250.5
17.7500       -159.2124    -159.4712       0.2588   333.7
17.8000       -159.3454    -159.5477       0.2023   260.8
17.8500       -159.3427    -159.5787       0.2360   304.3
17.9000       -159.4491    -159.6230       0.1738   224.1
17.9500       -159.4269    -159.6269       0.2000   257.8
18.0000       -159.4088    -159.5837       0.1748   225.4
18.0500       -159.2861    -159.5216       0.2354   303.6
18.1000       -159.2071    -159.4206       0.2134   275.2
18.1500       -159.1654    -159.3450       0.1796   231.6
18.2000       -159.2130    -159.4035       0.1905   245.7
18.2500       -159.1918    -159.3811       0.1894   244.1
18.3000       -159.2091    -159.4050       0.1960   252.7
18.3500       -159.2654    -159.4843       0.2189   282.3
18.4000       -159.3319    -159.5096       0.1777   229.1
18.4500       -159.3376    -159.5686       0.2310   297.8
18.5000       -159.4310    -159.5563       0.1253   161.6
18.5500       -159.4114    -159.6116       0.2002   258.1
18.6000       -159.4135    -159.5761       0.1626   209.7
18.6500       -159.3262    -159.5447       0.2185   281.7
18.7000       -159.2612    -159.4760       0.2148   277.0
18.7500       -159.2252    -159.4228       0.1976   254.8
18.8000       -159.1420    -159.3671       0.2251   290.3
18.8500       -159.0796    -159.2702       0.1906   245.7
18.9000       -159.1775    -159.3803       0.2028   261.5
18.9500       -159.1965    -159.4640       0.2675   344.9
19.0000       -159.3127    -159.5298       0.2171   280.0
19.0500       -159.3836    -159.5938       0.2102   271.0
19.1000       -159.4146    -159.5840       0.1695   218.5
19.1500       -159.4522    -159.6432       0.1910   246.3
19.2000       -159.3874    -159.5944       0.2071   267.0
19.2500       -159.3137    -159.5288       0.2151   277.4
19.3000       -159.2374    -159.4796       0.2423   312.4
19.3500       -159.1938    -159.4198       0.2259   291.3
19.4000       -159.1646    -159.3719       0.2073   267.4
19.4500       -159.1611    -159.3956       0.2344   302.3
19.5000       -159.1817    -159.4149       0.2333   300.8
19.5500       -159.2187    -159.4719       0.2532   326.5
19.6000       -159.2864    -159.5145       0.2281   294.1
19.6500       -159.3448    -159.5828       0.2380   306.9
19.7000       -159.3989    -159.6232       0.2243   289.2
19.7500       -159.4267    -159.6050       0.1784   230.0
19.8000       -159.3464    -159.6152       0.2688   346.6
19.8500       -159.2464    -159.5055       0.2591   334.1
19.9000       -159.1831    -159.4696       0.2865   369.4
19.9500       -159.1656    -159.4020       0.2364   304.8
20.0000       -159.1150    -159.3756       0.2607   336.1
20.0500       -159.1192    -159.3894       0.2702   348.4
20.1000       -159.1311    -159.3618       0.2307   297.4
20.1500       -159.2297    -159.5096       0.2798   360.8
20.2000       -159.3067    -159.5520       0.2453   316.2
20.2500       -159.3778    -159.5995       0.2217   285.8
20.3000       -159.3849    -159.5962       0.2112   272.4
20.3500       -159.4115    -159.5982       0.1867   240.8
20.4000       -159.3253    -159.6003       0.2749   354.5
20.4500       -159.3388    -159.5358       0.1970   254.0
20.5000       -159.2146    -159.4886       0.2740   353.3
20.5500       -159.1957    -159.4364       0.2407   310.4
20.6000       -159.2052    -159.4184       0.2131   274.8
20.6500       -159.1249    -159.3435       0.2185   281.8
20.7000       -159.2259    -159.4488       0.2228   287.3
20.7500       -159.2768    -159.5311       0.2543   327.9
20.8000       -159.2982    -159.5362       0.2380   306.9
20.8500       -159.3991    -159.5777       0.1786   230.2
20.9000       -159.3825    -159.6335       0.2510   323.7
20.9500       -159.4313    -159.6064       0.1751   225.7
21.0000       -159.2977    -159.5584       0.2608   336.2
21.0500       -159.2415    -159.4766       0.2350   303.0
21.1000       -159.1669    -159.4259       0.2590   333.9
21.1500       -159.2023    -159.4171       0.2148   276.9
21.2000       -159.1396    -159.3593       0.2197   283.2
21.2500       -159.1671    -159.3978       0.2306   297.4
21.3000       -159.1960    -159.4393       0.2433   313.7
21.3500       -159.2748    -159.4809       0.2061   265.8
21.4000       -159.2648    -159.5476       0.2829   364.7
21.4500       -159.3661    -159.5525       0.1864   240.3
21.5000       -159.4135    -159.6264       0.2130   274.6
21.5500       -159.3970    -159.5956       0.1986   256.0
21.6000       -159.3049    -159.5583       0.2534   326.7
21.6500       -159.2362    -159.5119       0.2757   355.5
21.7000       -159.2363    -159.4585       0.2221   286.4
21.7500       -159.1408    -159.3923       0.2515   324.3
21.8000       -159.0768    -159.2935       0.2167   279.4
21.8500       -159.1368    -159.3607       0.2239   288.7
21.9000       -159.2202    -159.4566       0.2365   304.9
21.9500       -159.2784    -159.5346       0.2562   330.3
22.0000       -159.3629    -159.5969       0.2340   301.7
22.0500       -159.4202    -159.6046       0.1843   237.7
22.1000       -159.4280    -159.6226       0.1947   251.0
22.1500       -159.3702    -159.6040       0.2339   301.6
22.2000       -159.2961    -159.5181       0.2220   286.2
22.2500       -159.2149    -159.4873       0.2723   351.1
22.3000       -159.2236    -159.4345       0.2110   272.0
22.3500       -159.0985    -159.3516       0.2531   326.3
22.4000       -159.2227    -159.4126       0.1899   244.8
22.4500       -159.1801    -159.4390       0.2589   333.8
22.5000       -159.2713    -159.4854       0.2141   276.1
22.5500       -159.2965    -159.5393       0.2428   313.1
22.6000       -159.3192    -159.4935       0.1743   224.7
22.6500       -159.3723    -159.5872       0.2149   277.1
22.7000       -159.4437    -159.6095       0.1658   213.8
22.7500       -159.3677    -159.5600       0.1923   247.9
22.8000       -159.3202    -159.5384       0.2182   281.3
22.8500       -159.2422    -159.4779       0.2357   303.9
22.9000       -159.1989    -159.4219       0.2229   287.5
22.9500       -159.1987    -159.3993       0.2006   258.6
23.0000       -159.1379    -159.3556       0.2177   280.7
23.0500       -159.1855    -159.4141       0.2286   294.8
23.1000       -159.2865    -159.4997       0.2132   274.9
23.1500       -159.3163    -159.5373       0.2210   285.0
23.2000       -159.4022    -159.6103       0.2081   268.3
23.2500       -159.4447    -159.6163       0.1715   221.2
23.3000       -159.3892    -159.6053       0.2161   278.6
23.3500       -159.3840    -159.5943       0.2102   271.0
23.4000       -159.2759    -159.5435       0.2676   345.0
23.4500       -159.2701    -159.4807       0.2106   271.5
23.5000       -159.2043    -159.4489       0.2446   315.4
23.5500       -159.1353    -159.3485       0.2132   274.9
23.6000       -159.1177    -159.3352       0.2176   280.5
23.6500       -159.2437    -159.4578       0.2141   276.0
23.7000       -159.2410    -159.5097       0.2687   346.5
23.7500       -159.3686    -159.5642       0.1956   252.2
23.8000       -159.3448    -159.5676       0.2228   287.3
23.8500       -159.4701    -159.6207       0.1507   194.3
23.9000       -159.3427    -159.6039       0.2612   336.7
23.9500       -159.3215    -159.5179       0.1964   253.2
24.0000       -159.2264    -159.4657       0.2393   308.5
24.0500       -159.2022    -159.4181       0.2159   278.4
24.1000       -159.1811    -159.3918       0.2107   271.6
24.1500       -159.1645    -159.3444       0.1799   232.0
24.2000       -159.1950    -159.3889       0.1939   250.1
24.2500       -159.2396    -159.4526       0.2131   274.7
24.3000       -159.2438    -159.4662       0.2224   286.7
24.3500       -159.3552    -159.5158       0.1607   207.2
24.4000       -159.3560    -159.5959       0.2399   309.3
24.4500       -159.4251    -159.5709       0.1458   188.0
24.5000       -159.3401    -159.5806       0.2405   310.1
24.5500       -159.3436    -159.5374       0.1938   249.8
24.6000       -159.2499    -159.5277       0.2778   358.2
24.6500       -159.2717    -159.4965       0.2248   289.9
24.7000       -159.1960    -159.4070       0.2110   272.1
24.7500       -159.1553    -159.3974       0.2421   312.1
24.8000       -159.1932    -159.4063       0.2131   274.8
24.8500       -159.1365    -159.3408       0.2043   263.4
24.9000       -159.2633    -159.5224       0.2592   334.2
24.9500       -159.3417    -159.5738       0.2321   299.2
25.0000       -159.3722    -159.6131       0.2409   310.6
