Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.9000        -158.3900    -160.3793       1.9893   480.9
2.9500        -158.4815    -160.3309       1.8494   447.1
3.0000        -157.9981    -160.3368       2.3387   565.4
3.0500        -158.2862    -160.3766       2.0904   505.4
3.1000        -158.5159    -160.3728       1.8568   448.9
3.1500        -158.6741    -160.4183       1.7442   421.7
3.2000        -158.3168    -160.3447       2.0280   490.3
3.2500        -158.4626    -160.3507       1.8881   456.5
3.3000        -158.2709    -160.3078       2.0369   492.4
3.3500        -158.6911    -160.4211       1.7300   418.2
3.4000        -158.2110    -160.2879       2.0769   502.1
3.4500        -158.2817    -160.2655       1.9838   479.6
3.5000        -158.3784    -160.3117       1.9333   467.4
3.5500        -158.4184    -160.3376       1.9191   464.0
3.6000        -158.0929    -160.3050       2.2121   534.8
3.6500        -158.4888    -160.4029       1.9141   462.8
3.7000        -158.4949    -160.3811       1.8862   456.0
3.7500        -158.5161    -160.3454       1.8294   442.3
3.8000        -158.2202    -160.3091       2.0888   505.0
3.8500        -157.9683    -160.3329       2.3646   571.7
3.9000        -158.2481    -160.1643       1.9162   463.3
3.9500        -157.9374    -160.2763       2.3389   565.4
4.0000        -158.2266    -160.2964       2.0698   500.4
4.0500        -158.3118    -160.3019       1.9901   481.1
4.1000        -158.2604    -160.3854       2.1249   513.7
4.1500        -158.4497    -160.4050       1.9554   472.7
4.2000        -158.5445    -160.3358       1.7913   433.1
4.2500        -157.8994    -160.3542       2.4548   593.5
4.3000        -158.4133    -160.3772       1.9639   474.8
4.3500        -158.0695    -160.3078       2.2383   541.1
4.4000        -158.0741    -160.3457       2.2716   549.2
4.4500        -158.4703    -160.3960       1.9257   465.6
4.5000        -157.8948    -160.3475       2.4528   593.0
4.5500        -158.4200    -160.3479       1.9279   466.1
4.6000        -158.0401    -160.3937       2.3537   569.0
4.6500        -158.5339    -160.3631       1.8292   442.2
4.7000        -158.1083    -160.3047       2.1964   531.0
4.7500        -157.9403    -160.3974       2.4570   594.0
4.8000        -158.2570    -160.3788       2.1218   513.0
4.8500        -158.4487    -160.2798       1.8311   442.7
4.9000        -157.9092    -160.3324       2.4232   585.8
4.9500        -158.1838    -160.3705       2.1867   528.7
5.0000        -158.0932    -160.3586       2.2654   547.7
5.0500        -158.1991    -160.2978       2.0987   507.4
5.1000        -158.3440    -160.3410       1.9971   482.8
5.1500        -157.7404    -160.3399       2.5995   628.5
5.2000        -158.1430    -160.3746       2.2316   539.5
5.2500        -158.1695    -160.3566       2.1871   528.8
5.3000        -158.1305    -160.3670       2.2365   540.7
5.3500        -158.2732    -160.3723       2.0991   507.5
5.4000        -158.0474    -160.3279       2.2804   551.3
5.4500        -158.2220    -160.3207       2.0987   507.4
5.5000        -157.9849    -160.3291       2.3441   566.7
5.5500        -158.3769    -160.3213       1.9444   470.1
5.6000        -157.9004    -160.2468       2.3464   567.3
5.6500        -158.1363    -160.3408       2.2046   533.0
5.7000        -158.3953    -160.4210       2.0257   489.7
5.7500        -158.5008    -160.2905       1.7897   432.7
5.8000        -157.8765    -160.2834       2.4069   581.9
5.8500        -158.0721    -160.3668       2.2947   554.8
5.9000        -158.3481    -160.2656       1.9174   463.6
5.9500        -158.0743    -160.2972       2.2230   537.4
6.0000        -158.2857    -160.3567       2.0710   500.7
6.0500        -158.0793    -160.3771       2.2977   555.5
6.1000        -157.9944    -160.2616       2.2671   548.1
6.1500        -158.1748    -160.3915       2.2167   535.9
6.2000        -157.7299    -160.3139       2.5841   624.7
6.2500        -158.0423    -160.2274       2.1851   528.3
6.3000        -158.0525    -160.2625       2.2099   534.3
6.3500        -157.9407    -160.2688       2.3281   562.8
6.4000        -157.5627    -160.3033       2.7406   662.6
6.4500        -158.1932    -160.3069       2.1137   511.0
6.5000        -157.8822    -160.3588       2.4766   598.7
6.5500        -158.4292    -160.3369       1.9077   461.2
6.6000        -158.4921    -160.3786       1.8865   456.1
6.6500        -157.8779    -160.3617       2.4838   600.5
6.7000        -158.3022    -160.3231       2.0209   488.6
6.7500        -157.8137    -160.2753       2.4615   595.1
6.8000        -158.6231    -160.3744       1.7513   423.4
6.8500        -157.8394    -160.3923       2.5530   617.2
6.9000        -158.1613    -160.2722       2.1109   510.3
6.9500        -157.6844    -160.3261       2.6416   638.6
7.0000        -158.0783    -160.3800       2.3017   556.5
7.0500        -158.4148    -160.3976       1.9827   479.3
7.1000        -158.0806    -160.3130       2.2324   539.7
7.1500        -158.2277    -160.4055       2.1778   526.5
7.2000        -157.8714    -160.4071       2.5357   613.0
7.2500        -158.4620    -160.4190       1.9570   473.1
7.3000        -158.3346    -160.3808       2.0462   494.7
7.3500        -157.9093    -160.3134       2.4042   581.2
7.4000        -158.4088    -160.3399       1.9311   466.9
7.4500        -157.7226    -160.3832       2.6607   643.2
7.5000        -157.8454    -160.3751       2.5297   611.6
7.5500        -158.0307    -160.3798       2.3492   567.9
7.6000        -157.9300    -160.3815       2.4515   592.7
7.6500        -158.3128    -160.3846       2.0718   500.9
7.7000        -157.8986    -160.4573       2.5587   618.6
7.7500        -158.0637    -160.4639       2.4002   580.3
7.8000        -157.8694    -160.3411       2.4717   597.6
7.8500        -157.8607    -160.3687       2.5079   606.3
7.9000        -157.5597    -160.4359       2.8761   695.3
7.9500        -158.6799    -160.3454       1.6655   402.7
8.0000        -157.8565    -160.2768       2.4203   585.1
8.0500        -157.5826    -160.3309       2.7483   664.4
8.1000        -157.8696    -160.3493       2.4796   599.5
8.1500        -157.3945    -160.2879       2.8934   699.5
8.2000        -158.1044    -160.2608       2.1564   521.3
8.2500        -157.8653    -160.3342       2.4689   596.9
8.3000        -158.3461    -160.3829       2.0369   492.4
8.3500        -157.4792    -160.3412       2.8621   691.9
8.4000        -157.9204    -160.3374       2.4170   584.3
8.4500        -157.9847    -160.3642       2.3795   575.3
8.5000        -158.4612    -160.3359       1.8748   453.2
8.5500        -157.8942    -160.3009       2.4067   581.9
8.6000        -158.1757    -160.3698       2.1941   530.4
8.6500        -158.3581    -160.2446       1.8865   456.1
8.7000        -157.6652    -160.3621       2.6968   652.0
8.7500        -157.8014    -160.2970       2.4955   603.3
8.8000        -158.0621    -160.2970       2.2349   540.3
8.8500        -158.0457    -160.2927       2.2470   543.2
8.9000        -157.6301    -160.2986       2.6685   645.1
8.9500        -158.3967    -160.3351       1.9384   468.6
9.0000        -158.0144    -160.4005       2.3860   576.9
9.0500        -157.7599    -160.2358       2.4759   598.6
9.1000        -157.5207    -160.3251       2.8045   678.0
9.1500        -157.8874    -160.3107       2.4233   585.9
9.2000        -158.4605    -160.3242       1.8637   450.6
9.2500        -157.8877    -160.3533       2.4656   596.1
9.3000        -157.9018    -160.3009       2.3990   580.0
9.3500        -157.8383    -160.2635       2.4252   586.3
9.4000        -157.4000    -160.3221       2.9221   706.4
9.4500        -157.8532    -160.2716       2.4184   584.7
9.5000        -157.8615    -160.2807       2.4192   584.9
9.5500        -158.2047    -160.4304       2.2256   538.1
9.6000        -157.8164    -160.2695       2.4531   593.1
9.6500        -157.6554    -160.2969       2.6414   638.6
9.7000        -158.1745    -160.4177       2.2432   542.3
9.7500        -158.0590    -160.3059       2.2469   543.2
9.8000        -157.8053    -160.2217       2.4163   584.2
9.8500        -158.4481    -160.3595       1.9114   462.1
9.9000        -157.6624    -160.2511       2.5887   625.8
9.9500        -157.7533    -160.2964       2.5431   614.8
10.0000       -158.0329    -160.2971       2.2642   547.4
10.0500       -157.2750    -160.3135       3.0385   734.6
10.1000       -158.2827    -160.2635       1.9808   478.9
10.1500       -157.9108    -160.3682       2.4575   594.1
10.2000       -158.0877    -160.2359       2.1481   519.3
10.2500       -157.7477    -160.2992       2.5515   616.8
10.3000       -157.8879    -160.2783       2.3904   577.9
10.3500       -157.8438    -160.2778       2.4340   588.4
10.4000       -157.7317    -160.3216       2.5900   626.2
10.4500       -157.7414    -160.2913       2.5499   616.5
10.5000       -157.9863    -160.3599       2.3736   573.8
10.5500       -158.0563    -160.3806       2.3242   561.9
10.6000       -157.9680    -160.3349       2.3669   572.2
10.6500       -157.4995    -160.2982       2.7988   676.6
10.7000       -158.5530    -160.5454       1.9924   481.7
10.7500       -158.1043    -160.2798       2.1755   526.0
10.8000       -157.6506    -160.3160       2.6654   644.4
10.8500       -158.0524    -160.3584       2.3060   557.5
10.9000       -158.0574    -160.3435       2.2861   552.7
10.9500       -157.7479    -160.2623       2.5143   607.9
11.0000       -158.3634    -160.3855       2.0221   488.9
11.0500       -157.6758    -160.2938       2.6180   632.9
11.1000       -158.2188    -160.4126       2.1938   530.4
11.1500       -157.8940    -160.4061       2.5121   607.3
11.2000       -157.7576    -160.3068       2.5493   616.3
11.2500       -157.6897    -160.4035       2.7138   656.1
11.3000       -157.9355    -160.3900       2.4545   593.4
11.3500       -157.6721    -160.2609       2.5887   625.9
11.4000       -158.0019    -160.3848       2.3829   576.1
11.4500       -157.4643    -160.3120       2.8477   688.5
11.5000       -157.8155    -160.2935       2.4780   599.1
11.5500       -157.8396    -160.3468       2.5072   606.2
11.6000       -157.2557    -160.1980       2.9423   711.3
11.6500       -157.6476    -160.3165       2.6688   645.2
11.7000       -158.1406    -160.4057       2.2651   547.6
11.7500       -157.9564    -160.3140       2.3577   570.0
11.8000       -157.7954    -160.2396       2.4442   590.9
11.8500       -157.8354    -160.4005       2.5651   620.1
11.9000       -157.8104    -160.1694       2.3590   570.3
11.9500       -157.4101    -160.3093       2.8992   700.9
12.0000       -158.0209    -160.3158       2.2949   554.8
12.0500       -157.7498    -160.3262       2.5764   622.9
12.1000       -158.1362    -160.3027       2.1665   523.8
12.1500       -157.8947    -160.4366       2.5419   614.5
12.2000       -157.8428    -160.2880       2.4451   591.1
12.2500       -158.1944    -160.2970       2.1026   508.3
12.3000       -157.8737    -160.3740       2.5002   604.5
12.3500       -157.5063    -160.3930       2.8867   697.9
12.4000       -157.5146    -160.2920       2.7774   671.5
12.4500       -157.9472    -160.3735       2.4263   586.6
12.5000       -158.0314    -160.4311       2.3997   580.2
12.5500       -157.4740    -160.3603       2.8863   697.8
12.6000       -158.1973    -160.3675       2.1702   524.7
12.6500       -157.8191    -160.3956       2.5764   622.9
12.7000       -157.4426    -160.2989       2.8563   690.5
12.7500       -157.5550    -160.3532       2.7981   676.5
12.8000       -157.9518    -160.3701       2.4182   584.6
12.8500       -158.0753    -160.2551       2.1798   527.0
12.9000       -157.9995    -160.3882       2.3886   577.5
12.9500       -158.0747    -160.3497       2.2750   550.0
13.0000       -157.5514    -160.2621       2.7107   655.3
13.0500       -157.1068    -160.2559       3.1491   761.3
13.1000       -158.2206    -160.4681       2.2476   543.4
13.1500       -157.5894    -160.3220       2.7326   660.6
13.2000       -158.1372    -160.4240       2.2868   552.9
13.2500       -157.5793    -160.4081       2.8288   683.9
13.3000       -157.8569    -160.3963       2.5394   613.9
13.3500       -158.2393    -160.4313       2.1921   530.0
13.4000       -157.5801    -160.3236       2.7436   663.3
13.4500       -157.3769    -160.2138       2.8369   685.8
13.5000       -157.8692    -160.3497       2.4805   599.7
13.5500       -157.8628    -160.3501       2.4873   601.3
13.6000       -157.6043    -160.3060       2.7017   653.2
13.6500       -157.8902    -160.3719       2.4817   600.0
13.7000       -158.0397    -160.3588       2.3192   560.7
13.7500       -158.1268    -160.3837       2.2569   545.6
13.8000       -157.7254    -160.3129       2.5875   625.5
13.8500       -157.5700    -160.3314       2.7615   667.6
13.9000       -157.7582    -160.3382       2.5799   623.7
13.9500       -158.3836    -160.3818       1.9982   483.1
14.0000       -157.3861    -160.1794       2.7933   675.3
14.0500       -157.9417    -160.3297       2.3880   577.3
14.1000       -157.7302    -160.2886       2.5583   618.5
14.1500       -157.6394    -160.3442       2.7048   653.9
14.2000       -157.7693    -160.3309       2.5616   619.3
14.2500       -157.3642    -160.3822       3.0180   729.6
14.3000       -157.9421    -160.3710       2.4289   587.2
14.3500       -157.8259    -160.4208       2.5949   627.3
14.4000       -157.9401    -160.3370       2.3969   579.5
14.4500       -157.4372    -160.3303       2.8931   699.4
14.5000       -157.7932    -160.3151       2.5219   609.7
14.5500       -157.3317    -160.2870       2.9553   714.5
14.6000       -157.8629    -160.2875       2.4246   586.2
14.6500       -158.2614    -160.3384       2.0770   502.1
14.7000       -157.4208    -160.2766       2.8558   690.4
14.7500       -157.7003    -160.2833       2.5830   624.5
14.8000       -157.0588    -160.3550       3.2962   796.9
14.8500       -158.2720    -160.4384       2.1665   523.8
14.9000       -157.4778    -160.3566       2.8788   696.0
14.9500       -157.5045    -160.2322       2.7277   659.5
15.0000       -157.5892    -160.3263       2.7371   661.7
15.0500       -157.4952    -160.3765       2.8813   696.6
15.1000       -157.3056    -160.3004       2.9947   724.0
15.1500       -156.8998    -160.1852       3.2854   794.3
15.2000       -157.2699    -160.3635       3.0936   747.9
15.2500       -157.6520    -160.4400       2.7880   674.0
15.3000       -158.0713    -160.4170       2.3457   567.1
15.3500       -157.6350    -160.3054       2.6703   645.6
15.4000       -157.8086    -160.4073       2.5987   628.3
15.4500       -157.5616    -160.3816       2.8201   681.8
15.5000       -157.2211    -160.3018       3.0807   744.8
15.5500       -157.5613    -160.3351       2.7738   670.6
15.6000       -157.6650    -160.3083       2.6433   639.0
15.6500       -157.6615    -160.2522       2.5907   626.3
15.7000       -157.2697    -160.3668       3.0971   748.8
15.7500       -157.7854    -160.3559       2.5705   621.4
15.8000       -157.3056    -160.2914       2.9858   721.8
15.8500       -157.8571    -160.3177       2.4605   594.9
15.9000       -157.5044    -160.3159       2.8115   679.7
15.9500       -157.6527    -160.3236       2.6709   645.7
16.0000       -157.3882    -160.2844       2.8961   700.2
16.0500       -157.5408    -160.3069       2.7661   668.7
16.1000       -157.8793    -160.3692       2.4898   601.9
16.1500       -157.6803    -160.4561       2.7758   671.1
16.2000       -157.4002    -160.3052       2.9050   702.3
16.2500       -157.6722    -160.3214       2.6493   640.5
16.3000       -158.1604    -160.3609       2.2005   532.0
16.3500       -157.7098    -160.3368       2.6270   635.1
16.4000       -157.8559    -160.2985       2.4426   590.5
16.4500       -157.6954    -160.3786       2.6832   648.7
16.5000       -157.2825    -160.2400       2.9576   715.0
16.5500       -158.0288    -160.3567       2.3279   562.8
16.6000       -157.5464    -160.4546       2.9081   703.1
16.6500       -157.5232    -160.2261       2.7029   653.5
16.7000       -157.0988    -160.2739       3.1751   767.6
16.7500       -157.8656    -160.4678       2.6022   629.1
16.8000       -158.2972    -160.4547       2.1575   521.6
16.8500       -157.0793    -160.3754       3.2961   796.9
16.9000       -157.9005    -160.3974       2.4969   603.6
16.9500       -157.2190    -160.2677       3.0487   737.1
17.0000       -157.4436    -160.3507       2.9071   702.8
17.0500       -157.3235    -160.4459       3.1224   754.9
17.1000       -157.6350    -160.2875       2.6525   641.3
17.1500       -157.5083    -160.3311       2.8228   682.4
17.2000       -157.3900    -160.4361       3.0461   736.4
17.2500       -157.6942    -160.4297       2.7355   661.3
17.3000       -157.4866    -160.3684       2.8819   696.7
17.3500       -157.2641    -160.3478       3.0837   745.5
17.4000       -157.2427    -160.3899       3.1472   760.9
17.4500       -157.6932    -160.2998       2.6066   630.2
17.5000       -156.9070    -160.3549       3.4479   833.6
17.5500       -157.9011    -160.3864       2.4853   600.9
17.6000       -157.0324    -160.2744       3.2420   783.8
17.6500       -157.0402    -160.3307       3.2904   795.5
17.7000       -157.3227    -160.3448       3.0221   730.6
17.7500       -156.9341    -160.3326       3.3984   821.6
17.8000       -157.0050    -160.3434       3.3384   807.1
17.8500       -157.4920    -160.3516       2.8596   691.3
17.9000       -157.0715    -160.3135       3.2420   783.8
17.9500       -157.1738    -160.3227       3.1489   761.3
18.0000       -157.2243    -160.3388       3.1145   753.0
18.0500       -157.7670    -160.3476       2.5806   623.9
18.1000       -158.1122    -160.4359       2.3237   561.8
18.1500       -157.1802    -160.3477       3.1675   765.8
18.2000       -156.9062    -160.2899       3.3837   818.1
18.2500       -157.3847    -160.3670       2.9823   721.0
18.3000       -157.2594    -160.3484       3.0891   746.8
18.3500       -157.3499    -160.3570       3.0072   727.0
18.4000       -157.1296    -160.3940       3.2644   789.2
18.4500       -157.0051    -160.3549       3.3498   809.8
18.5000       -157.5763    -160.3428       2.7665   668.8
18.5500       -156.6242    -160.3834       3.7591   908.8
18.6000       -157.6095    -160.3354       2.7259   659.0
18.6500       -157.4153    -160.3293       2.9140   704.5
18.7000       -157.8978    -160.4029       2.5051   605.6
18.7500       -157.5015    -160.4661       2.9646   716.7
18.8000       -157.9256    -160.4500       2.5245   610.3
18.8500       -158.0543    -160.4546       2.4003   580.3
18.9000       -157.5850    -160.4492       2.8642   692.4
18.9500       -156.8481    -160.4066       3.5585   860.3
19.0000       -158.0234    -160.4708       2.4474   591.7
19.0500       -157.5334    -160.4292       2.8958   700.1
19.1000       -157.9088    -160.4061       2.4974   603.8
19.1500       -156.9123    -160.3786       3.4663   838.0
19.2000       -157.4277    -160.4944       3.0667   741.4
19.2500       -157.2419    -160.4357       3.1938   772.1
19.3000       -157.2824    -160.3232       3.0408   735.1
19.3500       -157.1807    -160.4083       3.2276   780.3
19.4000       -157.8180    -160.4934       2.6754   646.8
19.4500       -157.8355    -160.3921       2.5566   618.1
19.5000       -156.9804    -160.3724       3.3919   820.0
19.5500       -157.1987    -160.4392       3.2405   783.4
19.6000       -157.5939    -160.4451       2.8512   689.3
19.6500       -157.4235    -160.3724       2.9489   712.9
19.7000       -156.9394    -160.3470       3.4076   823.8
19.7500       -157.5334    -160.3453       2.8119   679.8
19.8000       -157.0863    -160.3083       3.2221   779.0
19.8500       -157.1528    -160.3915       3.2387   783.0
19.9000       -156.9107    -160.3467       3.4361   830.7
19.9500       -156.8830    -160.3554       3.4725   839.5
20.0000       -157.4073    -160.4244       3.0171   729.4
20.0500       -157.2547    -160.3977       3.1429   759.8
