Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
4.8500        -158.7116    -159.4815       0.7699   595.6
4.9000        -158.3630    -158.9975       0.6345   490.9
4.9500        -158.1868    -158.9704       0.7836   606.2
5.0000        -158.2831    -158.9554       0.6723   520.1
5.0500        -158.3373    -158.9199       0.5825   450.7
5.1000        -158.2976    -159.0723       0.7747   599.3
5.1500        -158.2511    -159.0110       0.7599   587.9
5.2000        -158.9208    -159.6792       0.7584   586.7
5.2500        -158.9863    -159.7417       0.7554   584.4
5.3000        -158.8783    -159.5641       0.6858   530.6
5.3500        -158.3754    -159.0066       0.6312   488.3
5.4000        -158.8302    -159.5544       0.7243   560.3
5.4500        -158.7078    -159.2553       0.5475   423.5
5.5000        -158.5568    -159.1494       0.5925   458.4
5.5500        -159.1023    -159.8615       0.7591   587.3
5.6000        -158.4889    -159.1544       0.6656   514.9
5.6500        -158.4349    -159.1187       0.6839   529.1
5.7000        -158.8499    -159.6645       0.8146   630.2
5.7500        -158.9693    -159.7216       0.7523   582.0
5.8000        -159.0400    -159.6861       0.6461   499.9
5.8500        -158.1380    -158.9572       0.8193   633.8
5.9000        -158.3810    -159.0441       0.6631   513.0
5.9500        -158.6334    -159.3308       0.6973   539.5
6.0000        -158.4665    -159.1699       0.7034   544.2
6.0500        -158.5602    -159.1682       0.6080   470.4
6.1000        -158.2905    -159.0341       0.7435   575.2
6.1500        -159.0044    -159.5657       0.5612   434.2
6.2000        -158.2836    -158.9480       0.6644   514.0
6.2500        -158.2851    -159.0510       0.7660   592.6
6.3000        -159.3100    -159.8407       0.5306   410.5
6.3500        -158.6086    -159.2366       0.6280   485.8
6.4000        -158.6109    -159.3126       0.7017   542.8
6.4500        -158.4235    -158.9981       0.5746   444.5
6.5000        -158.8258    -159.5606       0.7348   568.5
6.5500        -158.9344    -159.7789       0.8445   653.3
6.6000        -159.1128    -159.7110       0.5982   462.8
6.6500        -158.8927    -159.4977       0.6050   468.0
6.7000        -158.4154    -159.0372       0.6217   481.0
6.7500        -158.4623    -158.9986       0.5363   414.9
6.8000        -158.2262    -159.0516       0.8254   638.6
6.8500        -159.0336    -159.8316       0.7980   617.3
6.9000        -159.0433    -159.7583       0.7149   553.1
6.9500        -158.6284    -159.4231       0.7946   614.7
7.0000        -158.9448    -159.3251       0.3803   294.2
7.0500        -158.4612    -159.0662       0.6049   468.0
7.1000        -159.2665    -159.6302       0.3638   281.4
7.1500        -158.8291    -159.3920       0.5629   435.5
7.2000        -159.1260    -159.8118       0.6859   530.6
7.2500        -158.7671    -159.3648       0.5978   462.4
7.3000        -158.3857    -159.0495       0.6638   513.6
7.3500        -158.8470    -159.3916       0.5446   421.3
7.4000        -158.4892    -159.0012       0.5119   396.1
7.4500        -158.9788    -159.4908       0.5120   396.1
7.5000        -158.4301    -159.0861       0.6561   507.6
7.5500        -158.2446    -159.0374       0.7928   613.3
7.6000        -158.6130    -159.2690       0.6560   507.5
7.6500        -158.7001    -159.3444       0.6443   498.5
7.7000        -158.5336    -159.1055       0.5719   442.5
7.7500        -158.7483    -159.2344       0.4861   376.1
7.8000        -158.5627    -159.1271       0.5644   436.6
7.8500        -159.0534    -159.6659       0.6125   473.8
7.9000        -158.6807    -159.1666       0.4859   375.9
7.9500        -159.1788    -159.6884       0.5096   394.3
8.0000        -158.8082    -159.2995       0.4913   380.1
8.0500        -159.0422    -159.5445       0.5022   388.6
8.1000        -159.0568    -159.5503       0.4935   381.8
8.1500        -158.8491    -159.5468       0.6977   539.8
8.2000        -159.1375    -159.7276       0.5901   456.5
8.2500        -158.5202    -158.9609       0.4407   340.9
8.3000        -158.5740    -159.0979       0.5240   405.4
8.3500        -158.4211    -159.0706       0.6496   502.5
8.4000        -158.4739    -158.8949       0.4210   325.7
8.4500        -158.9727    -159.7104       0.7378   570.8
8.5000        -159.0090    -159.6385       0.6295   487.0
8.5500        -158.5603    -159.2733       0.7130   551.6
8.6000        -158.5836    -159.0560       0.4723   365.4
8.6500        -158.6724    -159.1407       0.4683   362.3
8.7000        -158.7645    -159.4974       0.7329   567.0
8.7500        -158.4731    -159.0397       0.5666   438.3
8.8000        -158.9733    -159.6534       0.6801   526.1
8.8500        -158.7172    -159.4536       0.7364   569.7
8.9000        -158.5216    -158.8973       0.3758   290.7
8.9500        -158.4245    -159.0302       0.6057   468.6
9.0000        -158.8179    -159.3833       0.5654   437.4
9.0500        -158.4106    -158.9642       0.5536   428.3
9.1000        -158.8028    -159.4634       0.6606   511.0
9.1500        -158.5542    -159.1665       0.6123   473.7
9.2000        -158.4481    -159.0413       0.5932   458.9
9.2500        -158.5041    -159.0181       0.5140   397.6
9.3000        -158.3750    -159.0544       0.6795   525.7
9.3500        -159.1031    -159.6319       0.5288   409.1
9.4000        -158.6603    -159.2491       0.5888   455.5
9.4500        -158.3258    -158.9728       0.6470   500.5
9.5000        -158.6017    -159.2238       0.6221   481.3
9.5500        -158.4174    -158.9707       0.5533   428.0
9.6000        -158.8380    -159.5837       0.7457   576.9
9.6500        -158.6235    -159.1174       0.4938   382.0
9.7000        -158.5014    -159.1268       0.6253   483.8
9.7500        -159.0321    -159.7317       0.6996   541.2
9.8000        -158.5351    -159.0350       0.4999   386.7
9.8500        -158.5779    -159.0290       0.4511   349.0
9.9000        -158.4797    -158.9695       0.4898   378.9
9.9500        -158.4531    -159.1791       0.7261   561.7
10.0000       -158.9475    -159.4895       0.5420   419.3
10.0500       -158.5839    -159.1447       0.5607   433.8
10.1000       -158.4335    -158.9375       0.5040   389.9
10.1500       -158.4809    -158.9705       0.4896   378.8
10.2000       -158.2449    -159.0047       0.7598   587.8
10.2500       -158.4909    -159.1009       0.6100   471.9
10.3000       -159.1296    -159.5840       0.4544   351.5
10.3500       -158.4212    -159.1614       0.7402   572.7
10.4000       -158.3694    -158.9748       0.6055   468.4
10.4500       -158.8403    -159.4987       0.6584   509.4
10.5000       -158.4394    -159.0224       0.5830   451.0
10.5500       -159.0793    -159.7257       0.6465   500.1
10.6000       -158.6736    -159.2975       0.6240   482.7
10.6500       -158.7242    -159.3312       0.6070   469.6
10.7000       -158.7763    -159.4925       0.7162   554.1
10.7500       -158.4067    -158.9301       0.5234   404.9
10.8000       -158.9259    -159.5062       0.5803   448.9
10.8500       -159.1758    -159.8550       0.6793   525.5
10.9000       -159.1146    -159.6693       0.5547   429.1
10.9500       -158.7345    -159.5942       0.8597   665.1
11.0000       -158.4428    -159.0627       0.6199   479.6
11.0500       -158.7458    -159.2465       0.5007   387.3
11.1000       -158.4347    -159.2780       0.8433   652.4
11.1500       -159.2453    -159.7489       0.5036   389.6
11.2000       -158.9398    -159.6877       0.7480   578.6
11.2500       -158.1695    -159.0802       0.9107   704.5
11.3000       -158.6393    -159.0968       0.4576   354.0
11.3500       -158.5301    -159.1078       0.5778   447.0
11.4000       -159.1432    -159.6765       0.5333   412.6
11.4500       -159.0897    -159.7733       0.6836   528.9
11.5000       -158.5824    -159.3584       0.7760   600.3
11.5500       -158.8641    -159.4714       0.6073   469.9
11.6000       -158.4112    -159.1078       0.6966   538.9
11.6500       -158.8184    -159.3657       0.5472   423.4
11.7000       -158.6384    -159.3581       0.7197   556.8
11.7500       -158.2924    -159.0872       0.7948   614.9
11.8000       -158.7408    -159.4541       0.7132   551.8
11.8500       -158.3968    -159.0040       0.6072   469.8
11.9000       -158.4902    -159.0747       0.5845   452.2
11.9500       -158.3075    -158.9832       0.6757   522.8
12.0000       -158.3526    -158.9614       0.6088   471.0
12.0500       -158.4777    -159.1651       0.6874   531.8
12.1000       -158.2558    -159.0446       0.7888   610.2
12.1500       -158.6163    -159.3997       0.7834   606.1
12.2000       -158.5003    -159.2122       0.7119   550.8
12.2500       -158.7931    -159.5215       0.7284   563.5
12.3000       -158.8016    -159.4224       0.6207   480.2
12.3500       -159.0313    -159.5058       0.4746   367.1
12.4000       -158.8974    -159.7186       0.8212   635.3
12.4500       -158.6816    -159.5093       0.8277   640.4
12.5000       -158.5950    -159.3448       0.7498   580.1
12.5500       -158.2293    -159.0353       0.8059   623.5
12.6000       -158.3077    -158.9350       0.6273   485.3
12.6500       -158.3402    -158.9426       0.6024   466.1
12.7000       -158.4422    -159.0337       0.5914   457.6
12.7500       -158.1876    -158.9149       0.7273   562.7
12.8000       -158.2222    -158.8960       0.6737   521.2
12.8500       -158.3264    -159.0216       0.6952   537.8
12.9000       -158.8788    -159.5155       0.6366   492.5
12.9500       -158.9269    -159.6464       0.7195   556.6
13.0000       -158.1684    -159.0853       0.9170   709.4
13.0500       -158.9949    -159.8592       0.8643   668.6
13.1000       -158.3794    -159.3229       0.9435   729.9
13.1500       -158.7942    -159.3517       0.5575   431.3
13.2000       -158.7657    -159.5907       0.8250   638.3
13.2500       -158.4540    -159.0848       0.6308   488.0
13.3000       -158.6266    -159.4534       0.8267   639.6
13.3500       -158.2520    -159.1173       0.8654   669.5
13.4000       -158.6198    -159.1921       0.5723   442.8
13.4500       -158.3549    -159.2814       0.9265   716.8
13.5000       -158.4499    -159.0708       0.6209   480.4
13.5500       -158.3569    -158.9879       0.6310   488.2
13.6000       -158.4719    -159.2677       0.7958   615.6
13.6500       -158.8599    -159.6374       0.7775   601.5
13.7000       -158.3214    -158.9644       0.6429   497.4
13.7500       -158.6384    -159.4579       0.8195   634.0
13.8000       -158.4898    -159.1664       0.6765   523.4
13.8500       -158.5812    -159.0063       0.4251   328.8
13.9000       -158.6381    -159.5232       0.8851   684.8
13.9500       -158.3749    -159.0250       0.6501   502.9
14.0000       -158.3926    -159.1127       0.7202   557.1
14.0500       -158.3033    -158.9477       0.6443   498.5
14.1000       -158.9673    -159.5928       0.6255   483.9
14.1500       -158.7729    -159.6024       0.8295   641.7
14.2000       -158.2301    -159.1149       0.8848   684.5
14.2500       -158.6297    -159.3817       0.7520   581.8
14.3000       -158.4963    -159.1412       0.6449   498.9
14.3500       -158.6490    -159.4052       0.7562   585.0
14.4000       -158.5877    -159.2108       0.6231   482.1
14.4500       -158.6568    -159.2819       0.6250   483.5
14.5000       -158.5796    -159.2525       0.6729   520.6
14.5500       -158.5232    -159.2011       0.6779   524.5
14.6000       -158.7938    -159.5196       0.7258   561.5
14.6500       -158.8710    -159.7260       0.8550   661.5
14.7000       -158.4167    -159.0916       0.6748   522.1
14.7500       -158.6866    -159.3039       0.6173   477.5
14.8000       -158.3212    -159.1334       0.8122   628.4
14.8500       -158.6017    -159.4240       0.8223   636.2
14.9000       -158.5154    -159.1836       0.6682   517.0
14.9500       -158.3990    -159.3122       0.9132   706.5
15.0000       -158.3515    -159.0690       0.7176   555.1
15.0500       -158.2054    -158.9086       0.7032   544.1
15.1000       -158.5732    -159.4704       0.8972   694.1
15.1500       -158.4930    -159.0517       0.5587   432.2
15.2000       -158.2552    -158.9900       0.7348   568.5
15.2500       -158.9768    -159.6077       0.6308   488.0
15.3000       -158.3154    -159.1121       0.7967   616.3
15.3500       -158.5413    -159.0900       0.5488   424.5
15.4000       -158.1606    -158.9577       0.7972   616.7
15.4500       -158.4928    -159.0944       0.6016   465.4
15.5000       -158.3925    -159.0332       0.6407   495.7
15.5500       -158.2353    -158.9798       0.7445   576.0
15.6000       -159.0221    -159.8003       0.7783   602.1
15.6500       -158.4775    -159.0775       0.6001   464.2
15.7000       -158.9236    -159.6734       0.7498   580.1
15.7500       -158.5304    -159.2812       0.7508   580.8
15.8000       -158.6002    -159.1755       0.5753   445.0
15.8500       -158.3330    -159.0418       0.7088   548.4
15.9000       -158.9394    -159.6001       0.6607   511.2
15.9500       -158.5600    -159.2428       0.6828   528.2
16.0000       -158.4023    -159.0137       0.6115   473.0
16.0500       -158.1703    -158.9085       0.7382   571.1
16.1000       -158.3066    -159.0009       0.6943   537.1
16.1500       -158.5272    -159.0420       0.5148   398.3
16.2000       -158.4004    -159.0231       0.6226   481.7
16.2500       -158.3509    -158.9801       0.6292   486.8
16.3000       -158.3449    -159.0649       0.7200   557.0
16.3500       -158.3219    -158.9505       0.6286   486.3
16.4000       -158.3995    -158.9326       0.5331   412.4
16.4500       -159.1049    -159.7322       0.6273   485.3
16.5000       -158.4282    -159.0471       0.6189   478.8
16.5500       -158.7433    -159.4829       0.7395   572.1
16.6000       -158.2538    -159.0652       0.8115   627.8
16.6500       -158.1596    -158.9993       0.8397   649.6
16.7000       -158.9164    -159.5816       0.6651   514.6
16.7500       -158.6462    -159.2220       0.5758   445.5
16.8000       -158.2505    -159.0073       0.7567   585.4
16.8500       -158.3621    -159.0753       0.7132   551.8
16.9000       -158.3142    -159.0317       0.7175   555.1
16.9500       -158.3002    -158.9823       0.6820   527.7
17.0000       -158.9158    -159.5859       0.6701   518.4
17.0500       -159.0849    -159.7719       0.6870   531.5
17.1000       -158.2388    -159.0653       0.8265   639.4
17.1500       -158.4308    -159.0025       0.5717   442.3
17.2000       -158.3286    -159.1957       0.8671   670.8
17.2500       -158.3925    -158.9293       0.5368   415.3
17.3000       -158.7717    -159.6572       0.8855   685.1
17.3500       -158.4208    -159.1130       0.6922   535.5
17.4000       -158.9381    -159.6823       0.7441   575.7
17.4500       -158.2750    -159.1620       0.8870   686.2
17.5000       -158.3682    -158.9689       0.6007   464.7
17.5500       -158.5438    -159.1256       0.5818   450.1
17.6000       -158.5611    -159.3332       0.7722   597.4
17.6500       -159.0538    -159.7828       0.7290   564.0
17.7000       -158.7109    -159.5986       0.8877   686.8
17.7500       -158.7935    -159.4629       0.6694   517.9
17.8000       -158.1662    -158.9644       0.7982   617.5
17.8500       -158.3158    -159.0011       0.6853   530.2
17.9000       -158.3245    -158.9774       0.6529   505.1
17.9500       -158.3762    -159.0030       0.6268   484.9
18.0000       -158.8915    -159.5595       0.6680   516.8
18.0500       -158.0549    -159.0174       0.9625   744.6
18.1000       -158.7372    -159.5466       0.8094   626.2
18.1500       -158.2583    -159.0908       0.8325   644.1
18.2000       -158.6433    -159.4276       0.7844   606.8
18.2500       -158.4958    -159.1329       0.6371   492.9
18.3000       -158.2756    -159.1435       0.8679   671.4
18.3500       -158.5513    -159.2216       0.6703   518.6
18.4000       -158.1502    -159.0693       0.9191   711.0
18.4500       -158.1439    -158.9646       0.8207   634.9
18.5000       -158.2133    -158.9004       0.6871   531.5
18.5500       -158.1569    -158.9526       0.7957   615.6
18.6000       -158.5324    -159.1091       0.5767   446.2
18.6500       -158.4371    -159.3744       0.9373   725.1
18.7000       -158.7405    -159.7712       1.0307   797.4
18.7500       -158.6644    -159.4986       0.8342   645.3
18.8000       -158.4224    -159.2321       0.8098   626.5
18.8500       -158.7007    -159.4507       0.7500   580.2
18.9000       -158.3229    -159.1186       0.7957   615.6
18.9500       -158.5744    -159.1521       0.5777   446.9
19.0000       -158.2336    -158.9868       0.7533   582.7
19.0500       -158.4278    -159.3586       0.9309   720.2
19.1000       -158.5672    -159.6049       1.0377   802.8
19.1500       -158.0294    -158.9820       0.9526   736.9
19.2000       -158.4473    -159.0680       0.6207   480.2
19.2500       -158.4534    -159.0833       0.6300   487.4
19.3000       -158.1564    -158.9198       0.7634   590.6
19.3500       -158.3418    -159.0778       0.7360   569.4
19.4000       -158.3575    -159.1466       0.7891   610.5
19.4500       -158.8415    -159.6422       0.8007   619.5
19.5000       -158.1267    -159.0339       0.9073   701.9
19.5500       -158.7014    -159.4173       0.7159   553.9
19.6000       -158.7262    -159.4632       0.7370   570.2
19.6500       -158.1090    -158.9998       0.8908   689.2
19.7000       -158.8774    -159.6688       0.7915   612.3
19.7500       -158.3665    -158.9575       0.5910   457.2
19.8000       -158.5645    -159.4366       0.8721   674.7
19.8500       -158.1025    -158.8913       0.7888   610.2
19.9000       -158.4775    -159.1615       0.6840   529.2
19.9500       -158.3227    -159.0620       0.7393   571.9
20.0000       -158.5408    -159.4218       0.8810   681.6
20.0500       -158.1818    -159.1339       0.9520   736.5
20.1000       -158.3060    -158.9647       0.6587   509.6
20.1500       -158.3301    -159.0718       0.7417   573.8
20.2000       -158.0892    -159.0777       0.9885   764.8
20.2500       -158.6165    -159.4924       0.8759   677.6
20.3000       -158.7025    -159.5659       0.8634   668.0
20.3500       -158.0867    -158.9841       0.8974   694.2
20.4000       -158.2149    -158.9059       0.6910   534.6
20.4500       -158.0800    -158.8841       0.8042   622.1
20.5000       -158.1435    -158.8541       0.7106   549.7
20.5500       -158.0801    -159.1160       1.0359   801.4
20.6000       -158.4662    -159.2549       0.7887   610.2
20.6500       -158.2969    -159.1505       0.8536   660.4
20.7000       -158.0394    -158.9953       0.9559   739.5
20.7500       -158.2626    -159.0140       0.7514   581.3
20.8000       -158.1859    -158.9475       0.7616   589.2
20.8500       -158.7458    -159.7694       1.0236   791.9
20.9000       -158.3677    -158.9795       0.6118   473.3
20.9500       -158.7019    -159.7791       1.0772   833.4
21.0000       -158.1835    -159.0461       0.8626   667.3
21.0500       -158.3497    -159.2382       0.8885   687.4
21.1000       -158.4682    -159.0593       0.5912   457.4
21.1500       -158.0035    -158.9867       0.9832   760.6
21.2000       -158.7925    -159.5051       0.7126   551.3
21.2500       -158.7191    -159.5321       0.8130   629.0
21.3000       -158.0689    -159.1009       1.0320   798.4
21.3500       -158.6085    -159.1850       0.5765   446.0
21.4000       -158.2781    -158.9629       0.6849   529.8
21.4500       -158.6288    -159.5107       0.8819   682.3
21.5000       -158.3936    -159.1397       0.7460   577.1
21.5500       -158.3395    -159.1738       0.8343   645.4
21.6000       -158.9142    -159.6152       0.7009   542.3
21.6500       -158.3044    -159.0031       0.6987   540.5
21.7000       -158.6249    -159.3640       0.7391   571.8
21.7500       -158.2752    -159.0000       0.7248   560.7
21.8000       -158.2674    -159.1981       0.9307   720.0
21.8500       -158.5862    -159.1614       0.5752   445.0
21.9000       -157.9265    -158.9506       1.0241   792.3
21.9500       -158.3636    -158.9401       0.5765   446.0
22.0000       -158.0420    -159.0551       1.0131   783.8
22.0500       -158.1831    -158.8963       0.7132   551.8
22.1000       -158.3970    -159.4131       1.0161   786.1
22.1500       -158.4932    -159.1774       0.6842   529.3
22.2000       -158.6782    -159.5649       0.8867   686.0
22.2500       -158.2059    -158.9380       0.7321   566.4
22.3000       -158.9905    -159.6398       0.6493   502.3
22.3500       -158.0407    -158.9279       0.8873   686.4
22.4000       -158.5396    -159.3164       0.7768   600.9
22.4500       -158.5135    -159.2398       0.7263   561.9
22.5000       -158.3250    -159.2129       0.8879   686.9
22.5500       -158.5833    -159.4098       0.8265   639.4
22.6000       -158.2241    -158.9920       0.7679   594.1
22.6500       -158.1402    -159.1502       1.0100   781.4
22.7000       -158.1724    -159.0361       0.8637   668.2
22.7500       -158.3977    -159.1560       0.7583   586.6
22.8000       -158.2325    -158.9642       0.7318   566.1
22.8500       -158.0732    -158.9822       0.9090   703.2
22.9000       -158.2498    -158.9066       0.6569   508.2
22.9500       -158.1961    -159.0535       0.8574   663.3
23.0000       -158.4959    -159.2589       0.7630   590.3
23.0500       -158.3824    -158.9553       0.5729   443.2
23.1000       -158.0830    -159.0193       0.9364   724.4
23.1500       -158.2052    -158.9352       0.7300   564.8
23.2000       -158.2140    -158.9951       0.7811   604.3
23.2500       -158.3683    -159.1323       0.7640   591.1
23.3000       -158.2934    -158.9815       0.6881   532.3
23.3500       -158.5279    -159.4141       0.8862   685.6
23.4000       -158.4781    -159.1768       0.6987   540.5
23.4500       -158.4911    -159.1094       0.6183   478.4
23.5000       -159.0063    -159.8240       0.8177   632.6
23.5500       -158.3990    -159.2040       0.8050   622.8
23.6000       -158.7475    -159.6621       0.9146   707.6
23.6500       -158.3612    -158.9446       0.5835   451.4
23.7000       -158.4500    -158.9415       0.4915   380.2
23.7500       -158.4867    -159.3807       0.8939   691.6
23.8000       -158.4903    -159.3247       0.8344   645.5
23.8500       -158.3483    -159.0040       0.6557   507.2
23.9000       -158.3080    -159.1938       0.8859   685.3
23.9500       -158.8388    -159.4905       0.6517   504.2
24.0000       -158.2317    -159.0227       0.7909   611.9
24.0500       -158.3295    -158.9137       0.5841   451.9
24.1000       -158.2505    -158.9737       0.7233   559.5
24.1500       -158.2585    -159.0081       0.7496   579.9
24.2000       -158.3156    -159.0812       0.7656   592.3
24.2500       -158.2399    -158.9415       0.7015   542.7
24.3000       -158.4219    -158.9438       0.5219   403.7
24.3500       -158.2375    -158.8929       0.6553   507.0
24.4000       -158.1733    -159.0753       0.9020   697.8
24.4500       -159.0710    -159.7281       0.6571   508.3
24.5000       -158.8113    -159.6941       0.8828   683.0
24.5500       -158.6210    -159.1985       0.5775   446.8
24.6000       -158.4089    -159.0338       0.6249   483.5
24.6500       -159.1859    -159.9248       0.7389   571.6
24.7000       -158.5865    -159.3923       0.8058   623.4
24.7500       -158.5259    -159.1208       0.5949   460.3
24.8000       -158.6913    -159.6883       0.9970   771.3
24.8500       -158.0898    -158.9238       0.8340   645.2
24.9000       -158.3595    -158.9386       0.5791   448.0
24.9500       -158.4477    -159.0801       0.6325   489.3
25.0000       -159.0475    -159.7195       0.6720   519.9
