Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
4.9500        -158.4119    -159.6115       1.1995   421.8
5.0000        -158.3088    -159.6069       1.2981   456.5
5.0500        -158.1994    -159.5185       1.3191   463.9
5.1000        -158.4957    -159.5016       1.0059   353.7
5.1500        -158.2328    -159.6885       1.4557   511.9
5.2000        -158.2902    -159.5540       1.2637   444.4
5.2500        -158.0953    -159.5426       1.4473   508.9
5.3000        -158.2451    -159.5415       1.2965   455.9
5.3500        -158.0460    -159.4934       1.4474   509.0
5.4000        -158.1809    -159.5365       1.3556   476.7
5.4500        -158.3503    -159.6912       1.3409   471.5
5.5000        -157.9785    -159.6098       1.6313   573.7
5.5500        -158.0883    -159.6178       1.5295   537.9
5.6000        -158.0898    -159.5739       1.4840   521.9
5.6500        -158.4020    -159.6831       1.2811   450.5
5.7000        -158.1373    -159.5228       1.3856   487.2
5.7500        -157.9163    -159.5948       1.6786   590.3
5.8000        -158.0513    -159.5110       1.4597   513.3
5.8500        -158.1814    -159.5824       1.4011   492.7
5.9000        -158.2619    -159.7094       1.4475   509.0
5.9500        -158.1452    -159.5590       1.4138   497.2
6.0000        -157.9559    -159.5341       1.5783   555.0
6.0500        -157.8231    -159.5650       1.7419   612.5
6.1000        -157.8914    -159.5767       1.6853   592.6
6.1500        -157.7937    -159.7302       1.9365   681.0
6.2000        -158.0371    -159.6658       1.6287   572.7
6.2500        -157.4618    -159.5513       2.0895   734.8
6.3000        -157.4340    -159.6134       2.1794   766.4
6.3500        -157.4172    -159.5582       2.1410   752.9
6.4000        -157.3837    -159.4934       2.1098   741.9
6.4500        -157.6261    -159.6042       1.9781   695.6
6.5000        -157.2369    -159.6047       2.3678   832.6
6.5500        -157.5371    -159.6288       2.0917   735.6
6.6000        -157.4313    -159.7069       2.2756   800.2
6.6500        -157.3812    -159.5726       2.1915   770.6
6.7000        -157.2307    -159.6815       2.4508   861.8
6.7500        -157.0709    -159.5339       2.4630   866.1
6.8000        -157.1932    -159.6073       2.4141   848.9
6.8500        -157.2515    -159.6286       2.3771   835.9
6.9000        -157.2228    -159.6926       2.4698   868.5
6.9500        -157.2146    -159.6393       2.4247   852.7
7.0000        -157.3896    -159.4991       2.1095   741.8
7.0500        -157.2031    -159.7397       2.5366   892.0
7.1000        -157.2754    -159.5672       2.2918   805.9
7.1500        -157.2694    -159.3207       2.0512   721.3
7.2000        -157.6331    -159.6898       2.0566   723.2
7.2500        -158.1170    -159.6754       1.5584   548.0
7.3000        -157.7333    -159.3909       1.6577   582.9
7.3500        -157.4492    -159.4061       1.9569   688.2
7.4000        -157.8557    -159.7778       1.9221   675.9
7.4500        -157.7713    -159.6144       1.8432   648.2
7.5000        -157.5350    -159.5696       2.0346   715.5
7.5500        -157.6452    -159.6178       1.9726   693.7
7.6000        -157.2807    -159.4784       2.1977   772.8
7.6500        -157.2321    -159.6070       2.3749   835.1
7.7000        -157.4066    -159.7128       2.3061   811.0
7.7500        -157.1821    -159.6642       2.4821   872.8
7.8000        -157.5255    -159.6215       2.0960   737.1
