Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.8000        -158.3812    -159.1477       0.7665   395.3
2.8500        -158.1808    -159.1505       0.9697   500.1
2.9000        -158.1303    -159.1479       1.0176   524.8
2.9500        -157.9796    -159.1665       1.1869   612.2
3.0000        -158.3559    -159.1534       0.7975   411.3
3.0500        -158.3969    -159.1454       0.7486   386.1
3.1000        -158.1192    -159.1480       1.0288   530.6
3.1500        -158.1170    -159.1533       1.0363   534.5
3.2000        -158.1010    -159.1641       1.0631   548.3
3.2500        -158.0374    -159.1665       1.1291   582.4
3.3000        -158.2867    -159.1552       0.8685   447.9
3.3500        -158.3291    -159.1667       0.8376   432.0
3.4000        -158.3338    -159.1472       0.8133   419.5
3.4500        -158.1737    -159.1493       0.9756   503.2
3.5000        -158.3439    -159.1406       0.7967   410.9
3.5500        -158.0786    -159.1620       1.0833   558.7
3.6000        -158.0881    -159.1628       1.0747   554.3
3.6500        -158.3210    -159.1678       0.8468   436.7
3.7000        -158.2227    -159.1558       0.9331   481.2
3.7500        -158.5717    -159.1592       0.5875   303.0
3.8000        -158.3328    -159.1461       0.8133   419.5
3.8500        -158.0418    -159.1635       1.1217   578.5
3.9000        -158.0075    -159.1487       1.1412   588.6
3.9500        -158.1750    -159.1664       0.9915   511.4
4.0000        -158.2080    -159.1414       0.9334   481.4
4.0500        -157.9506    -159.1576       1.2070   622.5
4.1000        -158.2847    -159.1386       0.8539   440.4
4.1500        -158.0034    -159.1460       1.1425   589.3
4.2000        -158.1260    -159.1759       1.0498   541.5
4.2500        -158.2147    -159.1512       0.9365   483.0
4.3000        -158.1524    -159.1791       1.0267   529.6
4.3500        -158.3528    -159.1597       0.8069   416.2
4.4000        -158.2723    -159.1539       0.8817   454.7
4.4500        -158.0148    -159.1632       1.1484   592.3
4.5000        -158.1669    -159.1566       0.9898   510.5
4.5500        -158.3910    -159.1667       0.7757   400.1
4.6000        -158.2354    -159.1565       0.9211   475.1
4.6500        -158.1545    -159.1667       1.0121   522.0
4.7000        -158.0850    -159.1537       1.0687   551.2
4.7500        -157.9911    -159.1688       1.1777   607.4
4.8000        -158.1194    -159.1654       1.0460   539.5
4.8500        -158.1903    -159.1508       0.9605   495.4
4.9000        -158.2567    -159.1614       0.9047   466.6
4.9500        -158.1077    -159.1555       1.0478   540.4
5.0000        -158.0968    -159.1529       1.0562   544.7
5.0500        -158.1047    -159.1554       1.0507   541.9
5.1000        -158.0652    -159.1472       1.0821   558.1
5.1500        -158.3094    -159.1649       0.8555   441.2
5.2000        -158.1294    -159.1629       1.0334   533.0
5.2500        -158.2417    -159.1714       0.9297   479.5
5.3000        -158.1851    -159.1489       0.9638   497.1
5.3500        -158.1931    -159.1460       0.9529   491.5
5.4000        -158.0836    -159.1621       1.0785   556.2
5.4500        -157.9828    -159.1441       1.1613   598.9
5.5000        -158.1790    -159.1574       0.9784   504.6
5.5500        -158.0089    -159.1547       1.1458   590.9
5.6000        -158.2057    -159.1538       0.9482   489.0
5.6500        -158.4302    -159.1545       0.7243   373.5
5.7000        -158.2318    -159.1470       0.9152   472.0
5.7500        -158.1492    -159.1511       1.0019   516.8
5.8000        -158.0687    -159.1649       1.0962   565.4
5.8500        -158.0261    -159.1561       1.1300   582.8
5.9000        -158.4182    -159.1592       0.7410   382.2
5.9500        -158.2951    -159.1529       0.8578   442.4
6.0000        -158.1328    -159.1463       1.0135   522.7
6.0500        -157.9519    -159.1607       1.2088   623.4
6.1000        -158.1022    -159.1559       1.0537   543.5
6.1500        -158.0584    -159.1644       1.1060   570.4
6.2000        -158.0551    -159.1470       1.0919   563.2
6.2500        -158.0491    -159.1562       1.1071   571.0
6.3000        -158.1287    -159.1500       1.0213   526.7
6.3500        -158.2126    -159.1572       0.9446   487.2
6.4000        -158.1679    -159.1471       0.9792   505.0
6.4500        -157.9169    -159.1570       1.2401   639.6
6.5000        -158.0329    -159.1559       1.1230   579.2
6.5500        -158.1260    -159.1583       1.0323   532.4
6.6000        -158.0400    -159.1413       1.1013   568.0
6.6500        -158.3636    -159.1576       0.7941   409.5
6.7000        -158.3506    -159.1393       0.7887   406.8
6.7500        -158.0014    -159.1788       1.1774   607.3
6.8000        -157.9627    -159.1528       1.1901   613.8
6.8500        -158.2158    -159.1547       0.9389   484.3
6.9000        -158.1161    -159.1589       1.0427   537.8
6.9500        -158.0945    -159.1373       1.0427   537.8
7.0000        -157.9496    -159.1671       1.2175   627.9
7.0500        -158.1071    -159.1661       1.0590   546.2
7.1000        -158.0669    -159.1532       1.0863   560.3
7.1500        -158.0230    -159.1638       1.1408   588.4
7.2000        -157.9924    -159.1434       1.1511   593.7
7.2500        -157.9730    -159.1476       1.1746   605.8
7.3000        -158.2136    -159.1503       0.9367   483.1
7.3500        -158.2322    -159.1597       0.9276   478.4
7.4000        -158.3717    -159.1731       0.8014   413.3
7.4500        -158.4438    -159.1582       0.7144   368.5
7.5000        -158.1049    -159.1628       1.0579   545.6
7.5500        -158.0278    -159.1397       1.1119   573.5
7.6000        -158.0647    -159.1510       1.0863   560.3
7.6500        -158.1462    -159.1591       1.0129   522.4
7.7000        -158.2546    -159.1638       0.9092   468.9
7.7500        -158.2061    -159.1525       0.9464   488.1
7.8000        -157.8950    -159.1492       1.2542   646.8
7.8500        -157.8700    -159.1478       1.2777   659.0
7.9000        -158.1060    -159.1600       1.0541   543.6
7.9500        -158.0107    -159.1599       1.1493   592.7
8.0000        -158.1720    -159.1571       0.9851   508.1
8.0500        -158.0543    -159.1566       1.1023   568.5
8.1000        -157.8443    -159.1571       1.3128   677.1
8.1500        -158.0330    -159.1444       1.1114   573.2
8.2000        -158.0311    -159.1295       1.0984   566.5
8.2500        -157.8415    -159.1643       1.3227   682.2
8.3000        -157.8672    -159.1510       1.2838   662.1
8.3500        -157.9603    -159.1510       1.1908   614.1
8.4000        -158.1259    -159.1658       1.0399   536.4
8.4500        -157.9693    -159.1536       1.1843   610.8
8.5000        -158.1571    -159.1502       0.9931   512.2
8.5500        -157.8551    -159.1583       1.3032   672.2
8.6000        -157.9799    -159.1544       1.1745   605.7
8.6500        -158.1478    -159.1646       1.0168   524.4
8.7000        -157.8628    -159.1554       1.2926   666.7
8.7500        -157.9629    -159.1522       1.1892   613.4
8.8000        -157.9171    -159.1368       1.2197   629.1
8.8500        -158.1803    -159.1402       0.9599   495.1
8.9000        -158.1168    -159.1560       1.0392   536.0
8.9500        -158.1598    -159.1644       1.0046   518.1
9.0000        -158.1623    -159.1567       0.9945   512.9
9.0500        -157.9737    -159.1566       1.1829   610.1
9.1000        -158.2444    -159.1464       0.9020   465.2
9.1500        -158.1116    -159.1442       1.0327   532.6
9.2000        -158.2003    -159.1529       0.9526   491.3
9.2500        -158.1777    -159.1480       0.9703   500.4
9.3000        -158.0920    -159.1702       1.0782   556.1
9.3500        -157.9082    -159.1452       1.2370   638.0
9.4000        -158.1625    -159.1380       0.9755   503.1
9.4500        -157.8958    -159.1611       1.2653   652.6
9.5000        -158.0292    -159.1535       1.1244   579.9
9.5500        -158.2252    -159.1761       0.9509   490.4
9.6000        -158.1750    -159.1540       0.9791   505.0
9.6500        -157.8601    -159.1524       1.2923   666.5
9.7000        -158.2551    -159.1443       0.8892   458.6
9.7500        -158.0059    -159.1553       1.1494   592.8
9.8000        -157.9539    -159.1521       1.1982   618.0
9.8500        -158.2372    -159.1639       0.9267   478.0
9.9000        -157.8139    -159.1482       1.3343   688.2
9.9500        -157.7771    -159.1627       1.3856   714.6
10.0000       -158.2034    -159.1511       0.9477   488.8
10.0500       -157.9560    -159.1625       1.2066   622.3
10.1000       -158.0394    -159.1600       1.1206   577.9
10.1500       -157.9725    -159.1690       1.1965   617.1
10.2000       -157.8808    -159.1690       1.2882   664.4
10.2500       -157.7910    -159.1639       1.3729   708.1
10.3000       -158.0347    -159.1432       1.1085   571.7
10.3500       -158.0294    -159.1373       1.1080   571.4
10.4000       -157.9226    -159.1617       1.2391   639.1
10.4500       -158.0614    -159.1453       1.0839   559.0
10.5000       -158.1042    -159.1685       1.0644   549.0
10.5500       -158.0414    -159.1551       1.1137   574.4
10.6000       -158.0482    -159.1505       1.1023   568.5
10.6500       -158.0103    -159.1393       1.1291   582.3
10.7000       -157.8356    -159.1510       1.3154   678.4
10.7500       -157.9206    -159.1463       1.2258   632.2
10.8000       -157.9221    -159.1604       1.2382   638.6
10.8500       -158.0061    -159.1574       1.1513   593.8
10.9000       -157.9375    -159.1407       1.2032   620.6
10.9500       -158.1544    -159.1552       1.0009   516.2
11.0000       -157.7973    -159.1618       1.3645   703.7
11.0500       -158.1581    -159.1621       1.0040   517.8
11.1000       -158.1769    -159.1565       0.9796   505.2
11.1500       -158.0070    -159.1639       1.1569   596.7
11.2000       -157.8945    -159.1413       1.2469   643.1
11.2500       -158.1160    -159.1509       1.0349   533.7
11.3000       -158.0205    -159.1410       1.1205   577.9
11.3500       -158.1668    -159.1511       0.9843   507.6
11.4000       -158.0973    -159.1662       1.0688   551.2
11.4500       -157.7112    -159.1685       1.4573   751.6
11.5000       -157.8989    -159.1531       1.2542   646.9
11.5500       -158.1048    -159.1668       1.0621   547.8
11.6000       -158.3308    -159.1502       0.8194   422.6
11.6500       -158.1110    -159.1484       1.0374   535.1
11.7000       -158.0951    -159.1633       1.0682   550.9
11.7500       -157.7919    -159.1564       1.3645   703.7
11.8000       -158.0950    -159.1552       1.0602   546.8
11.8500       -158.2588    -159.1362       0.8775   452.6
11.9000       -158.0561    -159.1319       1.0758   554.9
11.9500       -157.9102    -159.1703       1.2601   649.9
12.0000       -158.0003    -159.1563       1.1561   596.2
12.0500       -157.9598    -159.1557       1.1959   616.8
12.1000       -158.2483    -159.1570       0.9088   468.7
12.1500       -158.0497    -159.1501       1.1003   567.5
12.2000       -157.9388    -159.1518       1.2130   625.6
12.2500       -158.0034    -159.1503       1.1470   591.6
12.3000       -157.9472    -159.1589       1.2116   624.9
12.3500       -158.2153    -159.1445       0.9292   479.2
12.4000       -158.0071    -159.1492       1.1421   589.0
12.4500       -158.1597    -159.1356       0.9759   503.3
12.5000       -157.7035    -159.1537       1.4502   747.9
12.5500       -158.0251    -159.1397       1.1146   574.9
12.6000       -158.1563    -159.1618       1.0054   518.6
12.6500       -158.2740    -159.1684       0.8945   461.3
12.7000       -158.1122    -159.1452       1.0329   532.7
12.7500       -158.1347    -159.1476       1.0129   522.4
12.8000       -157.9538    -159.1485       1.1947   616.2
12.8500       -158.0215    -159.1532       1.1317   583.7
12.9000       -157.8945    -159.1537       1.2592   649.4
12.9500       -158.1229    -159.1522       1.0293   530.9
13.0000       -157.9470    -159.1503       1.2033   620.6
13.0500       -158.1456    -159.1535       1.0079   519.8
13.1000       -158.0478    -159.1381       1.0903   562.3
13.1500       -158.1219    -159.1557       1.0338   533.2
13.2000       -157.8666    -159.1543       1.2877   664.1
13.2500       -157.6710    -159.1665       1.4955   771.3
13.3000       -158.0091    -159.1634       1.1543   595.3
13.3500       -158.1335    -159.1378       1.0043   518.0
13.4000       -158.1821    -159.1600       0.9778   504.3
13.4500       -158.0803    -159.1425       1.0622   547.8
13.5000       -157.9461    -159.1643       1.2182   628.3
13.5500       -157.8967    -159.1619       1.2651   652.5
13.6000       -157.8119    -159.1679       1.3560   699.3
13.6500       -158.0179    -159.1426       1.1247   580.1
13.7000       -158.0944    -159.1549       1.0605   547.0
13.7500       -157.8794    -159.1389       1.2595   649.6
13.8000       -157.7450    -159.1499       1.4049   724.6
13.8500       -158.0611    -159.1720       1.1109   572.9
13.9000       -157.6996    -159.1547       1.4551   750.5
13.9500       -158.0595    -159.1494       1.0899   562.1
14.0000       -157.7787    -159.1673       1.3886   716.2
14.0500       -157.9305    -159.1308       1.2003   619.0
14.1000       -157.7583    -159.1562       1.3979   721.0
14.1500       -157.7212    -159.1721       1.4509   748.3
14.2000       -158.1827    -159.1529       0.9702   500.4
14.2500       -157.7412    -159.1586       1.4173   731.0
14.3000       -157.5159    -159.1594       1.6435   847.7
14.3500       -157.8793    -159.1364       1.2571   648.4
14.4000       -158.0439    -159.1499       1.1060   570.4
14.4500       -158.1090    -159.1365       1.0275   529.9
14.5000       -157.8869    -159.1431       1.2561   647.9
14.5500       -157.7238    -159.1618       1.4380   741.7
14.6000       -157.6227    -159.1523       1.5296   788.9
14.6500       -158.1196    -159.1410       1.0214   526.8
14.7000       -158.2368    -159.1502       0.9134   471.1
14.7500       -157.7421    -159.1453       1.4032   723.7
14.8000       -157.7325    -159.1520       1.4195   732.1
14.8500       -157.7049    -159.1678       1.4629   754.5
14.9000       -157.8905    -159.1614       1.2709   655.5
14.9500       -158.1629    -159.1579       0.9950   513.2
15.0000       -157.6726    -159.1464       1.4738   760.1
15.0500       -157.6615    -159.1407       1.4792   762.9
15.1000       -157.8245    -159.1679       1.3434   692.9
15.1500       -157.7855    -159.1624       1.3769   710.1
15.2000       -157.7837    -159.1678       1.3841   713.8
15.2500       -157.7527    -159.1581       1.4054   724.8
15.3000       -157.8425    -159.1399       1.2973   669.1
15.3500       -157.9509    -159.1358       1.1849   611.1
15.4000       -157.8134    -159.1467       1.3333   687.6
15.4500       -157.7751    -159.1542       1.3791   711.3
15.5000       -157.8532    -159.1670       1.3138   677.6
15.5500       -157.8265    -159.1549       1.3284   685.2
15.6000       -157.7752    -159.1617       1.3865   715.1
15.6500       -158.2703    -159.1606       0.8904   459.2
15.7000       -158.0769    -159.1464       1.0695   551.6
15.7500       -157.8692    -159.1756       1.3063   673.7
15.8000       -157.6735    -159.1609       1.4874   767.1
15.8500       -157.9455    -159.1505       1.2050   621.5
15.9000       -157.6610    -159.1457       1.4847   765.7
15.9500       -158.2214    -159.1405       0.9191   474.0
16.0000       -157.7043    -159.1475       1.4433   744.4
16.0500       -157.9404    -159.1543       1.2139   626.1
16.1000       -157.8801    -159.1745       1.2944   667.6
16.1500       -158.0912    -159.1546       1.0634   548.5
16.2000       -157.9728    -159.1488       1.1761   606.6
16.2500       -158.1929    -159.1461       0.9533   491.6
16.3000       -157.7103    -159.1598       1.4494   747.6
16.3500       -157.9347    -159.1590       1.2243   631.4
16.4000       -157.9296    -159.1663       1.2368   637.9
16.4500       -157.9439    -159.1488       1.2049   621.4
16.5000       -157.7401    -159.1341       1.3939   718.9
16.5500       -158.0155    -159.1351       1.1196   577.4
16.6000       -157.8439    -159.1400       1.2962   668.5
16.6500       -157.6284    -159.1695       1.5411   794.8
16.7000       -157.7735    -159.1726       1.3991   721.6
16.7500       -157.9547    -159.1430       1.1883   612.9
16.8000       -157.8120    -159.1389       1.3268   684.3
16.8500       -157.9847    -159.1445       1.1598   598.2
16.9000       -157.7089    -159.1398       1.4309   738.0
16.9500       -157.7701    -159.1633       1.3931   718.5
17.0000       -157.6053    -159.1580       1.5527   800.8
17.0500       -157.6942    -159.1472       1.4530   749.4
17.1000       -157.7843    -159.1453       1.3610   701.9
17.1500       -157.9280    -159.1349       1.2069   622.5
17.2000       -157.6984    -159.1328       1.4344   739.8
17.2500       -157.6241    -159.1711       1.5469   797.8
17.3000       -157.9068    -159.1378       1.2310   634.9
17.3500       -157.6561    -159.1402       1.4841   765.5
17.4000       -157.6481    -159.1594       1.5114   779.5
17.4500       -157.8336    -159.1470       1.3135   677.4
17.5000       -157.9228    -159.1335       1.2107   624.4
17.5500       -157.5465    -159.1540       1.6075   829.1
17.6000       -157.6505    -159.1614       1.5109   779.2
17.6500       -157.7210    -159.1535       1.4325   738.8
17.7000       -157.7959    -159.1626       1.3666   704.9
17.7500       -157.8877    -159.1361       1.2484   643.9
17.8000       -157.8112    -159.1410       1.3298   685.8
17.8500       -157.7880    -159.1518       1.3637   703.4
17.9000       -157.6434    -159.1482       1.5048   776.1
17.9500       -157.7546    -159.1463       1.3917   717.8
18.0000       -157.6447    -159.1506       1.5059   776.7
18.0500       -157.7309    -159.1318       1.4009   722.5
18.1000       -157.7694    -159.1414       1.3720   707.6
18.1500       -157.5211    -159.1515       1.6304   840.9
18.2000       -157.5792    -159.1462       1.5671   808.2
18.2500       -157.7521    -159.1697       1.4177   731.2
18.3000       -157.6740    -159.1457       1.4717   759.1
